CaseID,ActivityID,CompleteTimestamp
25,13,2010-12-01 00:31:20
25,14,2010-12-01 00:31:25
25,15,2010-12-01 00:31:30
25,2,2010-12-01 00:31:35
25,3,2010-12-01 00:31:40
25,4,2010-12-01 00:31:45
25,6,2010-12-01 00:31:50
25,7,2010-12-01 00:31:55
25,0,2010-12-01 00:32:00
25,1,2010-12-01 00:32:05
25,8,2010-12-01 00:32:10
26,9,2010-12-01 00:32:15
26,10,2010-12-01 00:32:20
27,9,2010-12-01 00:32:25
27,10,2010-12-01 00:32:30
28,9,2010-12-01 00:32:35
28,10,2010-12-01 00:32:40
28,13,2010-12-01 00:32:45
28,14,2010-12-01 00:32:50
28,15,2010-12-01 00:32:55
28,5,2010-12-01 00:33:00
28,6,2010-12-01 00:33:05
28,2,2010-12-01 00:33:10
28,7,2010-12-01 00:33:15
28,3,2010-12-01 00:33:20
28,9,2010-12-01 00:33:25
28,10,2010-12-01 00:33:30
28,13,2010-12-01 00:33:35
28,14,2010-12-01 00:33:40
28,5,2010-12-01 00:33:45
28,6,2010-12-01 00:33:50
28,7,2010-12-01 00:33:55
28,15,2010-12-01 00:34:00
28,2,2010-12-01 00:34:05
28,3,2010-12-01 00:34:10
28,11,2010-12-01 00:34:15
28,12,2010-12-01 00:34:20
28,5,2010-12-01 00:34:25
28,13,2010-12-01 00:34:30
28,14,2010-12-01 00:34:35
28,15,2010-12-01 00:34:40
28,2,2010-12-01 00:34:45
28,6,2010-12-01 00:34:50
28,7,2010-12-01 00:34:55
28,3,2010-12-01 00:35:00
28,9,2010-12-01 00:35:05
28,10,2010-12-01 00:35:10
28,13,2010-12-01 00:35:15
28,5,2010-12-01 00:35:20
28,14,2010-12-01 00:35:25
28,6,2010-12-01 00:35:30
28,15,2010-12-01 00:35:35
28,2,2010-12-01 00:35:40
28,7,2010-12-01 00:35:45
28,3,2010-12-01 00:35:50
28,0,2010-12-01 00:35:55
28,1,2010-12-01 00:36:00
28,8,2010-12-01 00:36:05
29,0,2010-12-01 00:36:10
29,1,2010-12-01 00:36:15
29,8,2010-12-01 00:36:20
30,9,2010-12-01 00:36:25
30,10,2010-12-01 00:36:30
31,0,2010-12-01 00:36:35
31,1,2010-12-01 00:36:40
31,8,2010-12-01 00:36:45
32,9,2010-12-01 00:36:50
32,10,2010-12-01 00:36:55
33,0,2010-12-01 00:37:00
33,1,2010-12-01 00:37:05
33,8,2010-12-01 00:37:10
33,13,2010-12-01 00:37:15
33,5,2010-12-01 00:37:20
33,14,2010-12-01 00:37:25
33,6,2010-12-01 00:37:30
33,15,2010-12-01 00:37:35
33,2,2010-12-01 00:37:40
33,7,2010-12-01 00:37:45
33,3,2010-12-01 00:37:50
33,0,2010-12-01 00:37:55
33,1,2010-12-01 00:38:00
33,8,2010-12-01 00:38:05
34,0,2010-12-01 00:38:10
34,1,2010-12-01 00:38:15
34,8,2010-12-01 00:38:20
35,9,2010-12-01 00:38:25
35,10,2010-12-01 00:38:30
36,11,2010-12-01 00:38:35
36,12,2010-12-01 00:38:40
36,13,2010-12-01 00:38:45
36,14,2010-12-01 00:38:50
36,15,2010-12-01 00:38:55
36,5,2010-12-01 00:39:00
36,6,2010-12-01 00:39:05
36,7,2010-12-01 00:39:10
36,2,2010-12-01 00:39:15
36,3,2010-12-01 00:39:20
36,0,2010-12-01 00:39:25
36,1,2010-12-01 00:39:30
36,8,2010-12-01 00:39:35
37,9,2010-12-01 00:39:40
37,10,2010-12-01 00:39:45
37,13,2010-12-01 00:39:50
37,14,2010-12-01 00:39:55
37,15,2010-12-01 00:40:00
37,5,2010-12-01 00:40:05
37,2,2010-12-01 00:40:10
37,6,2010-12-01 00:40:15
37,3,2010-12-01 00:40:20
37,7,2010-12-01 00:40:25
37,0,2010-12-01 00:40:30
37,1,2010-12-01 00:40:35
37,8,2010-12-01 00:40:40
38,9,2010-12-01 00:40:45
38,10,2010-12-01 00:40:50
38,13,2010-12-01 00:40:55
38,14,2010-12-01 00:41:00
38,4,2010-12-01 00:41:05
38,15,2010-12-01 00:41:10
38,6,2010-12-01 00:41:15
38,7,2010-12-01 00:41:20
38,2,2010-12-01 00:41:25
38,3,2010-12-01 00:41:30
38,0,2010-12-01 00:41:35
38,1,2010-12-01 00:41:40
38,8,2010-12-01 00:41:45
38,13,2010-12-01 00:41:50
38,5,2010-12-01 00:41:55
38,14,2010-12-01 00:42:00
38,15,2010-12-01 00:42:05
38,6,2010-12-01 00:42:10
38,7,2010-12-01 00:42:15
38,2,2010-12-01 00:42:20
38,3,2010-12-01 00:42:25
38,0,2010-12-01 00:42:30
38,1,2010-12-01 00:42:35
38,8,2010-12-01 00:42:40
39,0,2010-12-01 00:42:45
39,1,2010-12-01 00:42:50
39,8,2010-12-01 00:42:55
40,9,2010-12-01 00:43:00
40,10,2010-12-01 00:43:05
40,4,2010-12-01 00:43:10
40,13,2010-12-01 00:43:15
40,6,2010-12-01 00:43:20
40,14,2010-12-01 00:43:25
40,15,2010-12-01 00:43:30
40,2,2010-12-01 00:43:35
40,3,2010-12-01 00:43:40
40,7,2010-12-01 00:43:45
40,9,2010-12-01 00:43:50
40,10,2010-12-01 00:43:55
40,13,2010-12-01 00:44:00
40,4,2010-12-01 00:44:05
40,6,2010-12-01 00:44:10
40,14,2010-12-01 00:44:15
40,15,2010-12-01 00:44:20
40,2,2010-12-01 00:44:25
40,3,2010-12-01 00:44:30
40,7,2010-12-01 00:44:35
40,11,2010-12-01 00:44:40
40,12,2010-12-01 00:44:45
40,4,2010-12-01 00:44:50
40,13,2010-12-01 00:44:55
40,14,2010-12-01 00:45:00
40,6,2010-12-01 00:45:05
40,15,2010-12-01 00:45:10
40,7,2010-12-01 00:45:15
40,2,2010-12-01 00:45:20
40,3,2010-12-01 00:45:25
40,11,2010-12-01 00:45:30
40,12,2010-12-01 00:45:35
41,0,2010-12-01 00:45:40
41,1,2010-12-01 00:45:45
41,8,2010-12-01 00:45:50
41,13,2010-12-01 00:45:55
41,14,2010-12-01 00:46:00
41,15,2010-12-01 00:46:05
41,4,2010-12-01 00:46:10
41,6,2010-12-01 00:46:15
41,2,2010-12-01 00:46:20
41,3,2010-12-01 00:46:25
41,7,2010-12-01 00:46:30
41,0,2010-12-01 00:46:35
41,1,2010-12-01 00:46:40
41,8,2010-12-01 00:46:45
41,13,2010-12-01 00:46:50
41,14,2010-12-01 00:46:55
41,4,2010-12-01 00:47:00
41,6,2010-12-01 00:47:05
41,7,2010-12-01 00:47:10
41,15,2010-12-01 00:47:15
41,2,2010-12-01 00:47:20
41,3,2010-12-01 00:47:25
41,0,2010-12-01 00:47:30
41,1,2010-12-01 00:47:35
41,8,2010-12-01 00:47:40
42,11,2010-12-01 00:47:45
42,12,2010-12-01 00:47:50
42,13,2010-12-01 00:47:55
42,14,2010-12-01 00:48:00
42,5,2010-12-01 00:48:05
42,6,2010-12-01 00:48:10
42,15,2010-12-01 00:48:15
42,2,2010-12-01 00:48:20
42,3,2010-12-01 00:48:25
42,7,2010-12-01 00:48:30
42,0,2010-12-01 00:48:35
42,1,2010-12-01 00:48:40
42,8,2010-12-01 00:48:45
42,13,2010-12-01 00:48:50
42,14,2010-12-01 00:48:55
42,15,2010-12-01 00:49:00
42,2,2010-12-01 00:49:05
42,5,2010-12-01 00:49:10
42,6,2010-12-01 00:49:15
42,7,2010-12-01 00:49:20
42,3,2010-12-01 00:49:25
42,9,2010-12-01 00:49:30
42,10,2010-12-01 00:49:35
42,5,2010-12-01 00:49:40
42,13,2010-12-01 00:49:45
42,14,2010-12-01 00:49:50
42,6,2010-12-01 00:49:55
42,7,2010-12-01 00:50:00
42,15,2010-12-01 00:50:05
42,2,2010-12-01 00:50:10
42,3,2010-12-01 00:50:15
42,11,2010-12-01 00:50:20
42,12,2010-12-01 00:50:25
42,5,2010-12-01 00:50:30
42,13,2010-12-01 00:50:35
42,6,2010-12-01 00:50:40
42,14,2010-12-01 00:50:45
42,15,2010-12-01 00:50:50
42,7,2010-12-01 00:50:55
42,2,2010-12-01 00:51:00
42,3,2010-12-01 00:51:05
42,9,2010-12-01 00:51:10
42,10,2010-12-01 00:51:15
42,13,2010-12-01 00:51:20
42,14,2010-12-01 00:51:25
42,5,2010-12-01 00:51:30
42,15,2010-12-01 00:51:35
42,2,2010-12-01 00:51:40
42,6,2010-12-01 00:51:45
42,3,2010-12-01 00:51:50
42,7,2010-12-01 00:51:55
42,0,2010-12-01 00:52:00
42,1,2010-12-01 00:52:05
42,8,2010-12-01 00:52:10
43,9,2010-12-01 00:52:15
43,10,2010-12-01 00:52:20
43,13,2010-12-01 00:52:25
43,14,2010-12-01 00:52:30
43,4,2010-12-01 00:52:35
43,6,2010-12-01 00:52:40
43,15,2010-12-01 00:52:45
43,2,2010-12-01 00:52:50
43,3,2010-12-01 00:52:55
43,7,2010-12-01 00:53:00
43,9,2010-12-01 00:53:05
43,10,2010-12-01 00:53:10
44,11,2010-12-01 00:53:15
44,12,2010-12-01 00:53:20
45,9,2010-12-01 00:53:25
45,10,2010-12-01 00:53:30
46,9,2010-12-01 00:53:35
46,10,2010-12-01 00:53:40
46,5,2010-12-01 00:53:45
46,13,2010-12-01 00:53:50
46,14,2010-12-01 00:53:55
46,6,2010-12-01 00:54:00
46,7,2010-12-01 00:54:05
46,15,2010-12-01 00:54:10
46,2,2010-12-01 00:54:15
46,3,2010-12-01 00:54:20
46,0,2010-12-01 00:54:25
46,1,2010-12-01 00:54:30
46,8,2010-12-01 00:54:35
47,0,2010-12-01 00:54:40
47,1,2010-12-01 00:54:45
47,8,2010-12-01 00:54:50
48,9,2010-12-01 00:54:55
48,10,2010-12-01 00:55:00
48,13,2010-12-01 00:55:05
48,14,2010-12-01 00:55:10
48,15,2010-12-01 00:55:15
48,4,2010-12-01 00:55:20
48,2,2010-12-01 00:55:25
48,6,2010-12-01 00:55:30
48,3,2010-12-01 00:55:35
48,7,2010-12-01 00:55:40
48,9,2010-12-01 00:55:45
48,10,2010-12-01 00:55:50
49,0,2010-12-01 00:55:55
49,1,2010-12-01 00:56:00
49,8,2010-12-01 00:56:05
49,5,2010-12-01 00:56:10
49,13,2010-12-01 00:56:15
49,6,2010-12-01 00:56:20
49,7,2010-12-01 00:56:25
49,14,2010-12-01 00:56:30
49,15,2010-12-01 00:56:35
49,2,2010-12-01 00:56:40
49,3,2010-12-01 00:56:45
49,9,2010-12-01 00:56:50
49,10,2010-12-01 00:56:55
49,4,2010-12-01 00:57:00
49,13,2010-12-01 00:57:05
49,6,2010-12-01 00:57:10
49,14,2010-12-01 00:57:15
49,7,2010-12-01 00:57:20
49,15,2010-12-01 00:57:25
49,2,2010-12-01 00:57:30
49,3,2010-12-01 00:57:35
49,9,2010-12-01 00:57:40
49,10,2010-12-01 00:57:45
49,13,2010-12-01 00:57:50
49,5,2010-12-01 00:57:55
49,6,2010-12-01 00:58:00
49,7,2010-12-01 00:58:05
49,14,2010-12-01 00:58:10
49,15,2010-12-01 00:58:15
49,2,2010-12-01 00:58:20
49,3,2010-12-01 00:58:25
49,0,2010-12-01 00:58:30
49,1,2010-12-01 00:58:35
49,8,2010-12-01 00:58:40
49,5,2010-12-01 00:58:45
49,6,2010-12-01 00:58:50
49,13,2010-12-01 00:58:55
49,14,2010-12-01 00:59:00
49,15,2010-12-01 00:59:05
49,2,2010-12-01 00:59:10
49,3,2010-12-01 00:59:15
49,7,2010-12-01 00:59:20
49,9,2010-12-01 00:59:25
49,10,2010-12-01 00:59:30
50,11,2010-12-01 00:59:35
50,12,2010-12-01 00:59:40
50,5,2010-12-01 00:59:45
50,13,2010-12-01 00:59:50
50,6,2010-12-01 00:59:55
50,14,2010-12-01 01:00:00
50,7,2010-12-01 01:00:05
50,15,2010-12-01 01:00:10
50,2,2010-12-01 01:00:15
50,3,2010-12-01 01:00:20
50,0,2010-12-01 01:00:25
50,1,2010-12-01 01:00:30
50,8,2010-12-01 01:00:35
50,13,2010-12-01 01:00:40
50,4,2010-12-01 01:00:45
50,14,2010-12-01 01:00:50
50,15,2010-12-01 01:00:55
50,6,2010-12-01 01:01:00
50,2,2010-12-01 01:01:05
50,7,2010-12-01 01:01:10
50,3,2010-12-01 01:01:15
50,9,2010-12-01 01:01:20
50,10,2010-12-01 01:01:25
51,9,2010-12-01 01:01:30
51,10,2010-12-01 01:01:35
51,13,2010-12-01 01:01:40
51,14,2010-12-01 01:01:45
51,5,2010-12-01 01:01:50
51,15,2010-12-01 01:01:55
51,6,2010-12-01 01:02:00
51,7,2010-12-01 01:02:05
51,2,2010-12-01 01:02:10
51,3,2010-12-01 01:02:15
51,11,2010-12-01 01:02:20
51,12,2010-12-01 01:02:25
51,13,2010-12-01 01:02:30
51,5,2010-12-01 01:02:35
51,14,2010-12-01 01:02:40
51,6,2010-12-01 01:02:45
51,15,2010-12-01 01:02:50
51,7,2010-12-01 01:02:55
51,2,2010-12-01 01:03:00
51,3,2010-12-01 01:03:05
51,9,2010-12-01 01:03:10
51,10,2010-12-01 01:03:15
51,13,2010-12-01 01:03:20
51,14,2010-12-01 01:03:25
51,5,2010-12-01 01:03:30
51,15,2010-12-01 01:03:35
51,6,2010-12-01 01:03:40
51,7,2010-12-01 01:03:45
51,2,2010-12-01 01:03:50
51,3,2010-12-01 01:03:55
51,0,2010-12-01 01:04:00
51,1,2010-12-01 01:04:05
51,8,2010-12-01 01:04:10
51,5,2010-12-01 01:04:15
51,13,2010-12-01 01:04:20
51,6,2010-12-01 01:04:25
51,14,2010-12-01 01:04:30
51,15,2010-12-01 01:04:35
51,2,2010-12-01 01:04:40
51,7,2010-12-01 01:04:45
51,3,2010-12-01 01:04:50
51,9,2010-12-01 01:04:55
51,10,2010-12-01 01:05:00
52,0,2010-12-01 01:05:05
52,1,2010-12-01 01:05:10
52,8,2010-12-01 01:05:15
52,13,2010-12-01 01:05:20
52,14,2010-12-01 01:05:25
52,15,2010-12-01 01:05:30
52,2,2010-12-01 01:05:35
52,5,2010-12-01 01:05:40
52,3,2010-12-01 01:05:45
52,6,2010-12-01 01:05:50
52,7,2010-12-01 01:05:55
52,11,2010-12-01 01:06:00
52,12,2010-12-01 01:06:05
53,11,2010-12-01 01:06:10
53,12,2010-12-01 01:06:15
53,13,2010-12-01 01:06:20
53,5,2010-12-01 01:06:25
53,14,2010-12-01 01:06:30
53,15,2010-12-01 01:06:35
53,2,2010-12-01 01:06:40
53,3,2010-12-01 01:06:45
53,6,2010-12-01 01:06:50
53,7,2010-12-01 01:06:55
53,11,2010-12-01 01:07:00
53,12,2010-12-01 01:07:05
54,11,2010-12-01 01:07:10
54,12,2010-12-01 01:07:15
55,9,2010-12-01 01:07:20
55,10,2010-12-01 01:07:25
56,0,2010-12-01 01:07:30
56,1,2010-12-01 01:07:35
56,8,2010-12-01 01:07:40
57,0,2010-12-01 01:07:45
57,1,2010-12-01 01:07:50
57,8,2010-12-01 01:07:55
57,13,2010-12-01 01:08:00
57,14,2010-12-01 01:08:05
57,15,2010-12-01 01:08:10
57,5,2010-12-01 01:08:15
57,2,2010-12-01 01:08:20
57,6,2010-12-01 01:08:25
