CaseID,ActivityID,CompleteTimestamp
20,15,2010-12-01 00:31:20
20,2,2010-12-01 00:31:25
20,3,2010-12-01 00:31:30
20,4,2010-12-01 00:31:35
20,5,2010-12-01 00:31:40
20,6,2010-12-01 00:31:45
20,7,2010-12-01 00:31:50
21,0,2010-12-01 00:31:55
21,1,2010-12-01 00:32:00
21,11,2010-12-01 00:32:05
21,12,2010-12-01 00:32:10
21,13,2010-12-01 00:32:15
21,14,2010-12-01 00:32:20
21,15,2010-12-01 00:32:25
21,2,2010-12-01 00:32:30
21,3,2010-12-01 00:32:35
21,4,2010-12-01 00:32:40
21,5,2010-12-01 00:32:45
21,6,2010-12-01 00:32:50
21,7,2010-12-01 00:32:55
22,0,2010-12-01 00:33:00
22,1,2010-12-01 00:33:05
22,10,2010-12-01 00:33:10
22,13,2010-12-01 00:33:15
22,14,2010-12-01 00:33:20
22,15,2010-12-01 00:33:25
22,2,2010-12-01 00:33:30
22,3,2010-12-01 00:33:35
22,4,2010-12-01 00:33:40
22,5,2010-12-01 00:33:45
22,6,2010-12-01 00:33:50
22,7,2010-12-01 00:33:55
23,0,2010-12-01 00:34:00
23,1,2010-12-01 00:34:05
23,9,2010-12-01 00:34:10
23,8,2010-12-01 00:34:15
23,0,2010-12-01 00:34:20
23,1,2010-12-01 00:34:25
23,10,2010-12-01 00:34:30
23,13,2010-12-01 00:34:35
23,14,2010-12-01 00:34:40
23,15,2010-12-01 00:34:45
23,2,2010-12-01 00:34:50
23,3,2010-12-01 00:34:55
23,4,2010-12-01 00:35:00
23,5,2010-12-01 00:35:05
23,6,2010-12-01 00:35:10
23,7,2010-12-01 00:35:15
24,0,2010-12-01 00:35:20
24,1,2010-12-01 00:35:25
24,8,2010-12-01 00:35:30
24,9,2010-12-01 00:35:35
24,0,2010-12-01 00:35:40
24,1,2010-12-01 00:35:45
24,10,2010-12-01 00:35:50
24,13,2010-12-01 00:35:55
24,14,2010-12-01 00:36:00
24,15,2010-12-01 00:36:05
24,2,2010-12-01 00:36:10
24,3,2010-12-01 00:36:15
24,4,2010-12-01 00:36:20
24,5,2010-12-01 00:36:25
24,6,2010-12-01 00:36:30
24,7,2010-12-01 00:36:35
25,0,2010-12-01 00:36:40
25,1,2010-12-01 00:36:45
25,9,2010-12-01 00:36:50
25,8,2010-12-01 00:36:55
25,0,2010-12-01 00:37:00
25,1,2010-12-01 00:37:05
25,9,2010-12-01 00:37:10
25,8,2010-12-01 00:37:15
25,0,2010-12-01 00:37:20
25,1,2010-12-01 00:37:25
25,10,2010-12-01 00:37:30
25,13,2010-12-01 00:37:35
25,14,2010-12-01 00:37:40
25,15,2010-12-01 00:37:45
25,2,2010-12-01 00:37:50
25,3,2010-12-01 00:37:55
25,4,2010-12-01 00:38:00
25,5,2010-12-01 00:38:05
25,6,2010-12-01 00:38:10
25,7,2010-12-01 00:38:15
26,0,2010-12-01 00:38:20
26,1,2010-12-01 00:38:25
26,9,2010-12-01 00:38:30
26,8,2010-12-01 00:38:35
26,0,2010-12-01 00:38:40
26,1,2010-12-01 00:38:45
26,11,2010-12-01 00:38:50
26,12,2010-12-01 00:38:55
26,13,2010-12-01 00:39:00
26,14,2010-12-01 00:39:05
26,15,2010-12-01 00:39:10
26,2,2010-12-01 00:39:15
26,3,2010-12-01 00:39:20
26,4,2010-12-01 00:39:25
26,5,2010-12-01 00:39:30
26,6,2010-12-01 00:39:35
26,7,2010-12-01 00:39:40
27,0,2010-12-01 00:39:45
27,1,2010-12-01 00:39:50
27,9,2010-12-01 00:39:55
27,8,2010-12-01 00:40:00
27,0,2010-12-01 00:40:05
27,1,2010-12-01 00:40:10
27,10,2010-12-01 00:40:15
27,13,2010-12-01 00:40:20
27,14,2010-12-01 00:40:25
27,15,2010-12-01 00:40:30
27,2,2010-12-01 00:40:35
27,3,2010-12-01 00:40:40
27,4,2010-12-01 00:40:45
27,5,2010-12-01 00:40:50
27,6,2010-12-01 00:40:55
27,7,2010-12-01 00:41:00
28,0,2010-12-01 00:41:05
28,1,2010-12-01 00:41:10
28,10,2010-12-01 00:41:15
28,13,2010-12-01 00:41:20
28,14,2010-12-01 00:41:25
28,15,2010-12-01 00:41:30
28,2,2010-12-01 00:41:35
28,3,2010-12-01 00:41:40
28,4,2010-12-01 00:41:45
28,5,2010-12-01 00:41:50
28,6,2010-12-01 00:41:55
28,7,2010-12-01 00:42:00
29,0,2010-12-01 00:42:05
29,1,2010-12-01 00:42:10
29,9,2010-12-01 00:42:15
29,8,2010-12-01 00:42:20
29,0,2010-12-01 00:42:25
29,1,2010-12-01 00:42:30
29,11,2010-12-01 00:42:35
29,12,2010-12-01 00:42:40
29,13,2010-12-01 00:42:45
29,14,2010-12-01 00:42:50
29,15,2010-12-01 00:42:55
29,2,2010-12-01 00:43:00
29,3,2010-12-01 00:43:05
29,4,2010-12-01 00:43:10
29,5,2010-12-01 00:43:15
29,6,2010-12-01 00:43:20
29,7,2010-12-01 00:43:25
30,0,2010-12-01 00:43:30
30,1,2010-12-01 00:43:35
30,9,2010-12-01 00:43:40
30,8,2010-12-01 00:43:45
30,0,2010-12-01 00:43:50
30,1,2010-12-01 00:43:55
30,11,2010-12-01 00:44:00
30,12,2010-12-01 00:44:05
30,13,2010-12-01 00:44:10
30,14,2010-12-01 00:44:15
30,15,2010-12-01 00:44:20
30,2,2010-12-01 00:44:25
30,3,2010-12-01 00:44:30
30,4,2010-12-01 00:44:35
30,5,2010-12-01 00:44:40
30,6,2010-12-01 00:44:45
30,7,2010-12-01 00:44:50
31,0,2010-12-01 00:44:55
31,1,2010-12-01 00:45:00
31,8,2010-12-01 00:45:05
31,9,2010-12-01 00:45:10
31,0,2010-12-01 00:45:15
31,1,2010-12-01 00:45:20
31,9,2010-12-01 00:45:25
31,8,2010-12-01 00:45:30
31,0,2010-12-01 00:45:35
31,1,2010-12-01 00:45:40
31,10,2010-12-01 00:45:45
31,13,2010-12-01 00:45:50
31,14,2010-12-01 00:45:55
31,15,2010-12-01 00:46:00
31,2,2010-12-01 00:46:05
31,3,2010-12-01 00:46:10
31,4,2010-12-01 00:46:15
31,5,2010-12-01 00:46:20
31,6,2010-12-01 00:46:25
31,7,2010-12-01 00:46:30
32,0,2010-12-01 00:46:35
32,1,2010-12-01 00:46:40
32,11,2010-12-01 00:46:45
32,12,2010-12-01 00:46:50
32,13,2010-12-01 00:46:55
32,14,2010-12-01 00:47:00
32,15,2010-12-01 00:47:05
32,2,2010-12-01 00:47:10
32,3,2010-12-01 00:47:15
32,4,2010-12-01 00:47:20
32,5,2010-12-01 00:47:25
32,6,2010-12-01 00:47:30
32,7,2010-12-01 00:47:35
33,0,2010-12-01 00:47:40
33,1,2010-12-01 00:47:45
33,9,2010-12-01 00:47:50
33,8,2010-12-01 00:47:55
33,0,2010-12-01 00:48:00
33,1,2010-12-01 00:48:05
33,11,2010-12-01 00:48:10
33,12,2010-12-01 00:48:15
33,13,2010-12-01 00:48:20
33,14,2010-12-01 00:48:25
33,15,2010-12-01 00:48:30
33,2,2010-12-01 00:48:35
33,3,2010-12-01 00:48:40
33,4,2010-12-01 00:48:45
33,5,2010-12-01 00:48:50
33,6,2010-12-01 00:48:55
33,7,2010-12-01 00:49:00
34,0,2010-12-01 00:49:05
34,1,2010-12-01 00:49:10
34,11,2010-12-01 00:49:15
34,12,2010-12-01 00:49:20
34,13,2010-12-01 00:49:25
34,14,2010-12-01 00:49:30
34,15,2010-12-01 00:49:35
34,2,2010-12-01 00:49:40
34,3,2010-12-01 00:49:45
34,4,2010-12-01 00:49:50
34,5,2010-12-01 00:49:55
34,6,2010-12-01 00:50:00
34,7,2010-12-01 00:50:05
35,0,2010-12-01 00:50:10
35,1,2010-12-01 00:50:15
35,11,2010-12-01 00:50:20
35,12,2010-12-01 00:50:25
35,13,2010-12-01 00:50:30
35,14,2010-12-01 00:50:35
35,15,2010-12-01 00:50:40
35,2,2010-12-01 00:50:45
35,3,2010-12-01 00:50:50
35,4,2010-12-01 00:50:55
35,5,2010-12-01 00:51:00
35,6,2010-12-01 00:51:05
35,7,2010-12-01 00:51:10
36,0,2010-12-01 00:51:15
36,1,2010-12-01 00:51:20
36,10,2010-12-01 00:51:25
36,13,2010-12-01 00:51:30
36,14,2010-12-01 00:51:35
36,15,2010-12-01 00:51:40
36,2,2010-12-01 00:51:45
36,3,2010-12-01 00:51:50
36,4,2010-12-01 00:51:55
36,5,2010-12-01 00:52:00
36,6,2010-12-01 00:52:05
36,7,2010-12-01 00:52:10
37,0,2010-12-01 00:52:15
37,1,2010-12-01 00:52:20
37,9,2010-12-01 00:52:25
37,8,2010-12-01 00:52:30
37,0,2010-12-01 00:52:35
37,1,2010-12-01 00:52:40
37,9,2010-12-01 00:52:45
37,8,2010-12-01 00:52:50
37,0,2010-12-01 00:52:55
37,1,2010-12-01 00:53:00
37,8,2010-12-01 00:53:05
37,9,2010-12-01 00:53:10
37,0,2010-12-01 00:53:15
37,1,2010-12-01 00:53:20
37,9,2010-12-01 00:53:25
37,8,2010-12-01 00:53:30
37,0,2010-12-01 00:53:35
37,1,2010-12-01 00:53:40
37,11,2010-12-01 00:53:45
37,12,2010-12-01 00:53:50
37,13,2010-12-01 00:53:55
37,14,2010-12-01 00:54:00
37,15,2010-12-01 00:54:05
37,2,2010-12-01 00:54:10
37,3,2010-12-01 00:54:15
37,4,2010-12-01 00:54:20
37,5,2010-12-01 00:54:25
37,6,2010-12-01 00:54:30
37,7,2010-12-01 00:54:35
38,0,2010-12-01 00:54:40
38,1,2010-12-01 00:54:45
38,10,2010-12-01 00:54:50
38,13,2010-12-01 00:54:55
38,14,2010-12-01 00:55:00
38,15,2010-12-01 00:55:05
38,2,2010-12-01 00:55:10
38,3,2010-12-01 00:55:15
38,4,2010-12-01 00:55:20
38,5,2010-12-01 00:55:25
38,6,2010-12-01 00:55:30
38,7,2010-12-01 00:55:35
39,0,2010-12-01 00:55:40
39,1,2010-12-01 00:55:45
39,8,2010-12-01 00:55:50
39,9,2010-12-01 00:55:55
39,0,2010-12-01 00:56:00
39,1,2010-12-01 00:56:05
39,9,2010-12-01 00:56:10
39,8,2010-12-01 00:56:15
39,0,2010-12-01 00:56:20
39,1,2010-12-01 00:56:25
39,10,2010-12-01 00:56:30
39,13,2010-12-01 00:56:35
39,14,2010-12-01 00:56:40
39,15,2010-12-01 00:56:45
39,2,2010-12-01 00:56:50
39,3,2010-12-01 00:56:55
39,4,2010-12-01 00:57:00
39,5,2010-12-01 00:57:05
39,6,2010-12-01 00:57:10
39,7,2010-12-01 00:57:15
40,0,2010-12-01 00:57:20
40,1,2010-12-01 00:57:25
40,9,2010-12-01 00:57:30
40,8,2010-12-01 00:57:35
40,0,2010-12-01 00:57:40
40,1,2010-12-01 00:57:45
40,11,2010-12-01 00:57:50
40,12,2010-12-01 00:57:55
40,13,2010-12-01 00:58:00
40,14,2010-12-01 00:58:05
40,15,2010-12-01 00:58:10
40,2,2010-12-01 00:58:15
40,3,2010-12-01 00:58:20
40,4,2010-12-01 00:58:25
40,5,2010-12-01 00:58:30
40,6,2010-12-01 00:58:35
40,7,2010-12-01 00:58:40
41,0,2010-12-01 00:58:45
41,1,2010-12-01 00:58:50
41,8,2010-12-01 00:58:55
41,9,2010-12-01 00:59:00
41,0,2010-12-01 00:59:05
41,1,2010-12-01 00:59:10
41,11,2010-12-01 00:59:15
41,12,2010-12-01 00:59:20
41,13,2010-12-01 00:59:25
41,14,2010-12-01 00:59:30
41,15,2010-12-01 00:59:35
41,2,2010-12-01 00:59:40
41,3,2010-12-01 00:59:45
41,4,2010-12-01 00:59:50
41,5,2010-12-01 00:59:55
41,6,2010-12-01 01:00:00
41,7,2010-12-01 01:00:05
42,0,2010-12-01 01:00:10
42,1,2010-12-01 01:00:15
42,8,2010-12-01 01:00:20
42,9,2010-12-01 01:00:25
42,0,2010-12-01 01:00:30
42,1,2010-12-01 01:00:35
42,8,2010-12-01 01:00:40
42,9,2010-12-01 01:00:45
42,0,2010-12-01 01:00:50
42,1,2010-12-01 01:00:55
42,9,2010-12-01 01:01:00
42,8,2010-12-01 01:01:05
42,0,2010-12-01 01:01:10
42,1,2010-12-01 01:01:15
42,10,2010-12-01 01:01:20
42,13,2010-12-01 01:01:25
42,14,2010-12-01 01:01:30
42,15,2010-12-01 01:01:35
42,2,2010-12-01 01:01:40
42,3,2010-12-01 01:01:45
42,4,2010-12-01 01:01:50
42,5,2010-12-01 01:01:55
42,6,2010-12-01 01:02:00
42,7,2010-12-01 01:02:05
43,0,2010-12-01 01:02:10
43,1,2010-12-01 01:02:15
43,11,2010-12-01 01:02:20
43,12,2010-12-01 01:02:25
43,13,2010-12-01 01:02:30
43,14,2010-12-01 01:02:35
43,15,2010-12-01 01:02:40
43,2,2010-12-01 01:02:45
43,3,2010-12-01 01:02:50
43,4,2010-12-01 01:02:55
43,5,2010-12-01 01:03:00
43,6,2010-12-01 01:03:05
43,7,2010-12-01 01:03:10
44,0,2010-12-01 01:03:15
44,1,2010-12-01 01:03:20
44,9,2010-12-01 01:03:25
44,8,2010-12-01 01:03:30
44,0,2010-12-01 01:03:35
44,1,2010-12-01 01:03:40
44,8,2010-12-01 01:03:45
44,9,2010-12-01 01:03:50
44,0,2010-12-01 01:03:55
44,1,2010-12-01 01:04:00
44,10,2010-12-01 01:04:05
44,13,2010-12-01 01:04:10
44,14,2010-12-01 01:04:15
44,15,2010-12-01 01:04:20
44,2,2010-12-01 01:04:25
44,3,2010-12-01 01:04:30
44,4,2010-12-01 01:04:35
44,5,2010-12-01 01:04:40
44,6,2010-12-01 01:04:45
44,7,2010-12-01 01:04:50
45,0,2010-12-01 01:04:55
45,1,2010-12-01 01:05:00
45,9,2010-12-01 01:05:05
45,8,2010-12-01 01:05:10
45,0,2010-12-01 01:05:15
45,1,2010-12-01 01:05:20
45,8,2010-12-01 01:05:25
45,9,2010-12-01 01:05:30
45,0,2010-12-01 01:05:35
45,1,2010-12-01 01:05:40
45,10,2010-12-01 01:05:45
45,13,2010-12-01 01:05:50
45,14,2010-12-01 01:05:55
45,15,2010-12-01 01:06:00
45,2,2010-12-01 01:06:05
45,3,2010-12-01 01:06:10
45,4,2010-12-01 01:06:15
45,5,2010-12-01 01:06:20
45,6,2010-12-01 01:06:25
45,7,2010-12-01 01:06:30
46,0,2010-12-01 01:06:35
46,1,2010-12-01 01:06:40
46,10,2010-12-01 01:06:45
46,13,2010-12-01 01:06:50
46,14,2010-12-01 01:06:55
46,15,2010-12-01 01:07:00
46,2,2010-12-01 01:07:05
46,3,2010-12-01 01:07:10
46,4,2010-12-01 01:07:15
46,5,2010-12-01 01:07:20
46,6,2010-12-01 01:07:25
46,7,2010-12-01 01:07:30
47,0,2010-12-01 01:07:35
47,1,2010-12-01 01:07:40
47,10,2010-12-01 01:07:45
47,13,2010-12-01 01:07:50
47,14,2010-12-01 01:07:55
47,15,2010-12-01 01:08:00
47,2,2010-12-01 01:08:05
47,3,2010-12-01 01:08:10
47,4,2010-12-01 01:08:15
47,5,2010-12-01 01:08:20
47,6,2010-12-01 01:08:25
