CaseID,ActivityID,CompleteTimestamp
10,0,2010-12-01 00:21:15
10,0,2010-12-01 00:21:20
10,0,2010-12-01 00:21:25
10,2,2010-12-01 00:21:30
10,0,2010-12-01 00:21:35
10,0,2010-12-01 00:21:40
10,0,2010-12-01 00:21:45
10,2,2010-12-01 00:21:50
10,0,2010-12-01 00:21:55
10,0,2010-12-01 00:22:00
10,0,2010-12-01 00:22:05
10,0,2010-12-01 00:22:10
10,0,2010-12-01 00:22:15
10,2,2010-12-01 00:22:20
10,0,2010-12-01 00:22:25
10,0,2010-12-01 00:22:30
10,0,2010-12-01 00:22:35
10,2,2010-12-01 00:22:40
10,0,2010-12-01 00:22:45
10,0,2010-12-01 00:22:50
10,0,2010-12-01 00:22:55
10,0,2010-12-01 00:23:00
10,0,2010-12-01 00:23:05
10,0,2010-12-01 00:23:10
10,0,2010-12-01 00:23:15
10,0,2010-12-01 00:23:20
10,0,2010-12-01 00:23:25
10,0,2010-12-01 00:23:30
10,2,2010-12-01 00:23:35
10,0,2010-12-01 00:23:40
10,2,2010-12-01 00:23:45
10,0,2010-12-01 00:23:50
10,2,2010-12-01 00:23:55
10,0,2010-12-01 00:24:00
10,2,2010-12-01 00:24:05
10,0,2010-12-01 00:24:10
10,0,2010-12-01 00:24:15
10,0,2010-12-01 00:24:20
10,2,2010-12-01 00:24:25
10,0,2010-12-01 00:24:30
10,2,2010-12-01 00:24:35
10,0,2010-12-01 00:24:40
10,2,2010-12-01 00:24:45
10,0,2010-12-01 00:24:50
10,0,2010-12-01 00:24:55
10,1,2010-12-01 00:25:00
10,1,2010-12-01 00:25:05
11,0,2010-12-01 00:25:10
11,0,2010-12-01 00:25:15
11,2,2010-12-01 00:25:20
11,0,2010-12-01 00:25:25
11,2,2010-12-01 00:25:30
11,0,2010-12-01 00:25:35
11,0,2010-12-01 00:25:40
11,0,2010-12-01 00:25:45
11,0,2010-12-01 00:25:50
11,2,2010-12-01 00:25:55
11,0,2010-12-01 00:26:00
11,2,2010-12-01 00:26:05
11,0,2010-12-01 00:26:10
11,0,2010-12-01 00:26:15
11,0,2010-12-01 00:26:20
11,2,2010-12-01 00:26:25
11,0,2010-12-01 00:26:30
11,0,2010-12-01 00:26:35
11,0,2010-12-01 00:26:40
11,2,2010-12-01 00:26:45
11,0,2010-12-01 00:26:50
11,2,2010-12-01 00:26:55
11,0,2010-12-01 00:27:00
11,0,2010-12-01 00:27:05
11,0,2010-12-01 00:27:10
11,1,2010-12-01 00:27:15
11,0,2010-12-01 00:27:20
11,0,2010-12-01 00:27:25
11,0,2010-12-01 00:27:30
11,1,2010-12-01 00:27:35
11,1,2010-12-01 00:27:40
12,0,2010-12-01 00:27:45
12,0,2010-12-01 00:27:50
12,2,2010-12-01 00:27:55
12,0,2010-12-01 00:28:00
12,2,2010-12-01 00:28:05
12,0,2010-12-01 00:28:10
12,2,2010-12-01 00:28:15
12,0,2010-12-01 00:28:20
12,0,2010-12-01 00:28:25
12,0,2010-12-01 00:28:30
12,2,2010-12-01 00:28:35
12,0,2010-12-01 00:28:40
12,1,2010-12-01 00:28:45
12,1,2010-12-01 00:28:50
13,0,2010-12-01 00:28:55
13,0,2010-12-01 00:29:00
13,2,2010-12-01 00:29:05
13,0,2010-12-01 00:29:10
13,2,2010-12-01 00:29:15
13,0,2010-12-01 00:29:20
13,0,2010-12-01 00:29:25
13,2,2010-12-01 00:29:30
13,2,2010-12-01 00:29:35
13,0,2010-12-01 00:29:40
13,0,2010-12-01 00:29:45
13,0,2010-12-01 00:29:50
13,1,2010-12-01 00:29:55
13,2,2010-12-01 00:30:00
13,0,2010-12-01 00:30:05
13,2,2010-12-01 00:30:10
13,0,2010-12-01 00:30:15
13,2,2010-12-01 00:30:20
13,0,2010-12-01 00:30:25
13,0,2010-12-01 00:30:30
13,0,2010-12-01 00:30:35
13,2,2010-12-01 00:30:40
13,0,2010-12-01 00:30:45
13,0,2010-12-01 00:30:50
13,0,2010-12-01 00:30:55
13,0,2010-12-01 00:31:00
13,2,2010-12-01 00:31:05
13,0,2010-12-01 00:31:10
13,2,2010-12-01 00:31:15
13,0,2010-12-01 00:31:20
13,0,2010-12-01 00:31:25
13,0,2010-12-01 00:31:30
13,2,2010-12-01 00:31:35
13,0,2010-12-01 00:31:40
13,0,2010-12-01 00:31:45
13,0,2010-12-01 00:31:50
13,0,2010-12-01 00:31:55
13,2,2010-12-01 00:32:00
13,0,2010-12-01 00:32:05
13,0,2010-12-01 00:32:10
13,0,2010-12-01 00:32:15
13,1,2010-12-01 00:32:20
13,1,2010-12-01 00:32:25
14,0,2010-12-01 00:32:30
14,0,2010-12-01 00:32:35
14,2,2010-12-01 00:32:40
14,0,2010-12-01 00:32:45
14,2,2010-12-01 00:32:50
14,0,2010-12-01 00:32:55
14,2,2010-12-01 00:33:00
14,0,2010-12-01 00:33:05
14,0,2010-12-01 00:33:10
14,2,2010-12-01 00:33:15
14,0,2010-12-01 00:33:20
14,2,2010-12-01 00:33:25
14,0,2010-12-01 00:33:30
14,2,2010-12-01 00:33:35
14,0,2010-12-01 00:33:40
14,0,2010-12-01 00:33:45
14,0,2010-12-01 00:33:50
14,0,2010-12-01 00:33:55
14,0,2010-12-01 00:34:00
14,1,2010-12-01 00:34:05
14,1,2010-12-01 00:34:10
15,0,2010-12-01 00:34:15
15,0,2010-12-01 00:34:20
15,2,2010-12-01 00:34:25
15,0,2010-12-01 00:34:30
15,2,2010-12-01 00:34:35
15,0,2010-12-01 00:34:40
15,2,2010-12-01 00:34:45
15,0,2010-12-01 00:34:50
15,0,2010-12-01 00:34:55
15,0,2010-12-01 00:35:00
15,0,2010-12-01 00:35:05
15,0,2010-12-01 00:35:10
15,1,2010-12-01 00:35:15
15,1,2010-12-01 00:35:20
16,0,2010-12-01 00:35:25
16,0,2010-12-01 00:35:30
16,2,2010-12-01 00:35:35
16,0,2010-12-01 00:35:40
16,2,2010-12-01 00:35:45
16,0,2010-12-01 00:35:50
16,0,2010-12-01 00:35:55
16,0,2010-12-01 00:36:00
16,2,2010-12-01 00:36:05
16,0,2010-12-01 00:36:10
16,2,2010-12-01 00:36:15
16,0,2010-12-01 00:36:20
16,2,2010-12-01 00:36:25
16,0,2010-12-01 00:36:30
16,0,2010-12-01 00:36:35
16,0,2010-12-01 00:36:40
16,0,2010-12-01 00:36:45
16,0,2010-12-01 00:36:50
16,1,2010-12-01 00:36:55
16,1,2010-12-01 00:37:00
17,0,2010-12-01 00:37:05
17,0,2010-12-01 00:37:10
17,2,2010-12-01 00:37:15
17,0,2010-12-01 00:37:20
17,2,2010-12-01 00:37:25
17,0,2010-12-01 00:37:30
17,2,2010-12-01 00:37:35
17,0,2010-12-01 00:37:40
17,2,2010-12-01 00:37:45
17,0,2010-12-01 00:37:50
17,0,2010-12-01 00:37:55
17,2,2010-12-01 00:38:00
17,0,2010-12-01 00:38:05
17,2,2010-12-01 00:38:10
17,0,2010-12-01 00:38:15
17,2,2010-12-01 00:38:20
17,0,2010-12-01 00:38:25
17,1,2010-12-01 00:38:30
17,1,2010-12-01 00:38:35
18,0,2010-12-01 00:38:40
18,0,2010-12-01 00:38:45
18,2,2010-12-01 00:38:50
18,0,2010-12-01 00:38:55
18,0,2010-12-01 00:39:00
18,2,2010-12-01 00:39:05
18,0,2010-12-01 00:39:10
18,2,2010-12-01 00:39:15
18,0,2010-12-01 00:39:20
18,2,2010-12-01 00:39:25
18,0,2010-12-01 00:39:30
18,0,2010-12-01 00:39:35
18,1,2010-12-01 00:39:40
18,1,2010-12-01 00:39:45
19,0,2010-12-01 00:39:50
19,0,2010-12-01 00:39:55
19,2,2010-12-01 00:40:00
19,0,2010-12-01 00:40:05
19,2,2010-12-01 00:40:10
19,0,2010-12-01 00:40:15
19,2,2010-12-01 00:40:20
19,0,2010-12-01 00:40:25
19,0,2010-12-01 00:40:30
19,0,2010-12-01 00:40:35
19,1,2010-12-01 00:40:40
19,1,2010-12-01 00:40:45
20,0,2010-12-01 00:40:50
20,0,2010-12-01 00:40:55
20,2,2010-12-01 00:41:00
20,0,2010-12-01 00:41:05
20,2,2010-12-01 00:41:10
20,0,2010-12-01 00:41:15
20,0,2010-12-01 00:41:20
20,0,2010-12-01 00:41:25
20,2,2010-12-01 00:41:30
20,0,2010-12-01 00:41:35
20,2,2010-12-01 00:41:40
20,2,2010-12-01 00:41:45
20,0,2010-12-01 00:41:50
20,2,2010-12-01 00:41:55
20,0,2010-12-01 00:42:00
20,2,2010-12-01 00:42:05
20,0,2010-12-01 00:42:10
20,2,2010-12-01 00:42:15
20,0,2010-12-01 00:42:20
20,0,2010-12-01 00:42:25
20,0,2010-12-01 00:42:30
20,1,2010-12-01 00:42:35
20,1,2010-12-01 00:42:40
21,0,2010-12-01 00:42:45
21,0,2010-12-01 00:42:50
21,2,2010-12-01 00:42:55
21,0,2010-12-01 00:43:00
21,1,2010-12-01 00:43:05
21,1,2010-12-01 00:43:10
22,0,2010-12-01 00:43:15
22,0,2010-12-01 00:43:20
22,2,2010-12-01 00:43:25
22,0,2010-12-01 00:43:30
22,2,2010-12-01 00:43:35
22,2,2010-12-01 00:43:40
22,0,2010-12-01 00:43:45
22,0,2010-12-01 00:43:50
22,0,2010-12-01 00:43:55
22,2,2010-12-01 00:44:00
22,0,2010-12-01 00:44:05
22,0,2010-12-01 00:44:10
22,0,2010-12-01 00:44:15
22,1,2010-12-01 00:44:20
22,1,2010-12-01 00:44:25
23,0,2010-12-01 00:44:30
23,0,2010-12-01 00:44:35
23,2,2010-12-01 00:44:40
23,0,2010-12-01 00:44:45
23,2,2010-12-01 00:44:50
23,0,2010-12-01 00:44:55
23,2,2010-12-01 00:45:00
23,0,2010-12-01 00:45:05
23,2,2010-12-01 00:45:10
23,0,2010-12-01 00:45:15
23,0,2010-12-01 00:45:20
23,0,2010-12-01 00:45:25
23,1,2010-12-01 00:45:30
23,1,2010-12-01 00:45:35
24,0,2010-12-01 00:45:40
24,0,2010-12-01 00:45:45
24,0,2010-12-01 00:45:50
24,2,2010-12-01 00:45:55
24,2,2010-12-01 00:46:00
24,0,2010-12-01 00:46:05
24,2,2010-12-01 00:46:10
24,0,2010-12-01 00:46:15
24,0,2010-12-01 00:46:20
24,2,2010-12-01 00:46:25
24,0,2010-12-01 00:46:30
24,2,2010-12-01 00:46:35
24,2,2010-12-01 00:46:40
24,0,2010-12-01 00:46:45
24,0,2010-12-01 00:46:50
24,0,2010-12-01 00:46:55
24,2,2010-12-01 00:47:00
24,0,2010-12-01 00:47:05
24,2,2010-12-01 00:47:10
24,0,2010-12-01 00:47:15
24,0,2010-12-01 00:47:20
24,2,2010-12-01 00:47:25
24,0,2010-12-01 00:47:30
24,0,2010-12-01 00:47:35
24,0,2010-12-01 00:47:40
24,1,2010-12-01 00:47:45
24,1,2010-12-01 00:47:50
25,0,2010-12-01 00:47:55
25,0,2010-12-01 00:48:00
25,2,2010-12-01 00:48:05
25,0,2010-12-01 00:48:10
25,2,2010-12-01 00:48:15
25,2,2010-12-01 00:48:20
25,0,2010-12-01 00:48:25
25,0,2010-12-01 00:48:30
25,0,2010-12-01 00:48:35
25,0,2010-12-01 00:48:40
25,2,2010-12-01 00:48:45
25,0,2010-12-01 00:48:50
25,2,2010-12-01 00:48:55
25,0,2010-12-01 00:49:00
25,2,2010-12-01 00:49:05
25,0,2010-12-01 00:49:10
25,0,2010-12-01 00:49:15
25,0,2010-12-01 00:49:20
25,1,2010-12-01 00:49:25
25,1,2010-12-01 00:49:30
26,2,2010-12-01 00:49:35
26,2,2010-12-01 00:49:40
26,0,2010-12-01 00:49:45
26,2,2010-12-01 00:49:50
26,0,2010-12-01 00:49:55
26,0,2010-12-01 00:50:00
26,0,2010-12-01 00:50:05
26,2,2010-12-01 00:50:10
26,0,2010-12-01 00:50:15
26,2,2010-12-01 00:50:20
26,0,2010-12-01 00:50:25
26,2,2010-12-01 00:50:30
26,0,2010-12-01 00:50:35
26,2,2010-12-01 00:50:40
26,0,2010-12-01 00:50:45
26,2,2010-12-01 00:50:50
26,0,2010-12-01 00:50:55
26,2,2010-12-01 00:51:00
26,0,2010-12-01 00:51:05
26,0,2010-12-01 00:51:10
26,0,2010-12-01 00:51:15
26,0,2010-12-01 00:51:20
26,0,2010-12-01 00:51:25
26,0,2010-12-01 00:51:30
26,1,2010-12-01 00:51:35
26,1,2010-12-01 00:51:40
27,0,2010-12-01 00:51:45
27,0,2010-12-01 00:51:50
27,0,2010-12-01 00:51:55
27,0,2010-12-01 00:52:00
27,2,2010-12-01 00:52:05
27,0,2010-12-01 00:52:10
27,0,2010-12-01 00:52:15
27,2,2010-12-01 00:52:20
27,0,2010-12-01 00:52:25
27,0,2010-12-01 00:52:30
27,0,2010-12-01 00:52:35
27,0,2010-12-01 00:52:40
27,0,2010-12-01 00:52:45
27,2,2010-12-01 00:52:50
27,0,2010-12-01 00:52:55
27,2,2010-12-01 00:53:00
27,0,2010-12-01 00:53:05
27,0,2010-12-01 00:53:10
27,0,2010-12-01 00:53:15
27,0,2010-12-01 00:53:20
27,2,2010-12-01 00:53:25
27,0,2010-12-01 00:53:30
27,0,2010-12-01 00:53:35
27,0,2010-12-01 00:53:40
27,0,2010-12-01 00:53:45
27,0,2010-12-01 00:53:50
27,2,2010-12-01 00:53:55
27,0,2010-12-01 00:54:00
27,0,2010-12-01 00:54:05
27,1,2010-12-01 00:54:10
27,1,2010-12-01 00:54:15
28,0,2010-12-01 00:54:20
28,0,2010-12-01 00:54:25
28,2,2010-12-01 00:54:30
28,0,2010-12-01 00:54:35
28,2,2010-12-01 00:54:40
28,2,2010-12-01 00:54:45
28,0,2010-12-01 00:54:50
28,2,2010-12-01 00:54:55
28,0,2010-12-01 00:55:00
28,0,2010-12-01 00:55:05
28,0,2010-12-01 00:55:10
28,1,2010-12-01 00:55:15
28,1,2010-12-01 00:55:20
29,0,2010-12-01 00:55:25
29,0,2010-12-01 00:55:30
29,2,2010-12-01 00:55:35
29,0,2010-12-01 00:55:40
29,2,2010-12-01 00:55:45
29,0,2010-12-01 00:55:50
29,2,2010-12-01 00:55:55
29,0,2010-12-01 00:56:00
29,0,2010-12-01 00:56:05
29,2,2010-12-01 00:56:10
29,0,2010-12-01 00:56:15
29,2,2010-12-01 00:56:20
29,0,2010-12-01 00:56:25
29,2,2010-12-01 00:56:30
29,0,2010-12-01 00:56:35
29,0,2010-12-01 00:56:40
29,0,2010-12-01 00:56:45
29,1,2010-12-01 00:56:50
29,1,2010-12-01 00:56:55
30,0,2010-12-01 00:57:00
30,0,2010-12-01 00:57:05
30,0,2010-12-01 00:57:10
30,2,2010-12-01 00:57:15
30,0,2010-12-01 00:57:20
30,2,2010-12-01 00:57:25
30,0,2010-12-01 00:57:30
30,1,2010-12-01 00:57:35
30,2,2010-12-01 00:57:40
30,0,2010-12-01 00:57:45
30,2,2010-12-01 00:57:50
30,0,2010-12-01 00:57:55
30,1,2010-12-01 00:58:00
30,1,2010-12-01 00:58:05
31,0,2010-12-01 00:58:10
31,0,2010-12-01 00:58:15
31,2,2010-12-01 00:58:20
31,0,2010-12-01 00:58:25
31,0,2010-12-01 00:58:30
31,0,2010-12-01 00:58:35
31,2,2010-12-01 00:58:40
31,0,2010-12-01 00:58:45
31,2,2010-12-01 00:58:50
31,0,2010-12-01 00:58:55
31,2,2010-12-01 00:59:00
31,2,2010-12-01 00:59:05
31,0,2010-12-01 00:59:10
31,2,2010-12-01 00:59:15
31,0,2010-12-01 00:59:20
31,0,2010-12-01 00:59:25
31,0,2010-12-01 00:59:30
31,1,2010-12-01 00:59:35
31,1,2010-12-01 00:59:40
32,2,2010-12-01 00:59:45
32,2,2010-12-01 00:59:50
32,0,2010-12-01 00:59:55
32,0,2010-12-01 01:00:00
32,0,2010-12-01 01:00:05
32,0,2010-12-01 01:00:10
32,0,2010-12-01 01:00:15
32,1,2010-12-01 01:00:20
32,1,2010-12-01 01:00:25
33,0,2010-12-01 01:00:30
33,0,2010-12-01 01:00:35
33,0,2010-12-01 01:00:40
33,0,2010-12-01 01:00:45
33,0,2010-12-01 01:00:50
33,0,2010-12-01 01:00:55
33,0,2010-12-01 01:01:00
33,1,2010-12-01 01:01:05
34,0,2010-12-01 01:01:10
34,0,2010-12-01 01:01:15
34,2,2010-12-01 01:01:20
34,0,2010-12-01 01:01:25
34,0,2010-12-01 01:01:30
34,0,2010-12-01 01:01:35
34,0,2010-12-01 01:01:40
34,0,2010-12-01 01:01:45
34,0,2010-12-01 01:01:50
34,2,2010-12-01 01:01:55
34,0,2010-12-01 01:02:00
34,1,2010-12-01 01:02:05
34,1,2010-12-01 01:02:10
35,0,2010-12-01 01:02:15
35,0,2010-12-01 01:02:20
35,0,2010-12-01 01:02:25
35,0,2010-12-01 01:02:30
35,0,2010-12-01 01:02:35
35,0,2010-12-01 01:02:40
35,0,2010-12-01 01:02:45
35,0,2010-12-01 01:02:50
35,0,2010-12-01 01:02:55
35,1,2010-12-01 01:03:00
35,1,2010-12-01 01:03:05
36,0,2010-12-01 01:03:10
36,0,2010-12-01 01:03:15
36,2,2010-12-01 01:03:20
36,0,2010-12-01 01:03:25
36,2,2010-12-01 01:03:30
36,2,2010-12-01 01:03:35
36,0,2010-12-01 01:03:40
36,2,2010-12-01 01:03:45
36,0,2010-12-01 01:03:50
36,0,2010-12-01 01:03:55
36,0,2010-12-01 01:04:00
36,1,2010-12-01 01:04:05
36,1,2010-12-01 01:04:10
37,0,2010-12-01 01:04:15
37,0,2010-12-01 01:04:20
37,2,2010-12-01 01:04:25
37,0,2010-12-01 01:04:30
37,2,2010-12-01 01:04:35
37,2,2010-12-01 01:04:40
37,0,2010-12-01 01:04:45
37,0,2010-12-01 01:04:50
37,0,2010-12-01 01:04:55
37,0,2010-12-01 01:05:00
37,0,2010-12-01 01:05:05
37,0,2010-12-01 01:05:10
37,0,2010-12-01 01:05:15
37,1,2010-12-01 01:05:20
37,1,2010-12-01 01:05:25
38,0,2010-12-01 01:05:30
38,0,2010-12-01 01:05:35
38,2,2010-12-01 01:05:40
38,0,2010-12-01 01:05:45
38,0,2010-12-01 01:05:50
38,0,2010-12-01 01:05:55
38,0,2010-12-01 01:06:00
38,0,2010-12-01 01:06:05
38,1,2010-12-01 01:06:10
38,1,2010-12-01 01:06:15
39,0,2010-12-01 01:06:20
39,0,2010-12-01 01:06:25
39,0,2010-12-01 01:06:30
39,0,2010-12-01 01:06:35
39,2,2010-12-01 01:06:40
39,0,2010-12-01 01:06:45
39,0,2010-12-01 01:06:50
39,0,2010-12-01 01:06:55
39,0,2010-12-01 01:07:00
39,1,2010-12-01 01:07:05
39,1,2010-12-01 01:07:10
40,0,2010-12-01 01:07:15
40,0,2010-12-01 01:07:20
40,2,2010-12-01 01:07:25
40,0,2010-12-01 01:07:30
40,2,2010-12-01 01:07:35
40,0,2010-12-01 01:07:40
40,2,2010-12-01 01:07:45
40,0,2010-12-01 01:07:50
40,2,2010-12-01 01:07:55
40,0,2010-12-01 01:08:00
40,0,2010-12-01 01:08:05
40,0,2010-12-01 01:08:10
40,0,2010-12-01 01:08:15
40,0,2010-12-01 01:08:20
40,0,2010-12-01 01:08:25
