CaseID,ActivityID,CompleteTimestamp
34,3,2010-12-01 00:20:20
34,4,2010-12-01 00:20:25
35,3,2010-12-01 00:20:30
35,0,2010-12-01 00:20:35
35,6,2010-12-01 00:20:40
35,7,2010-12-01 00:20:45
35,1,2010-12-01 00:20:50
35,2,2010-12-01 00:20:55
35,4,2010-12-01 00:21:00
36,3,2010-12-01 00:21:05
36,7,2010-12-01 00:21:10
36,1,2010-12-01 00:21:15
36,0,2010-12-01 00:21:20
36,4,2010-12-01 00:21:25
36,6,2010-12-01 00:21:30
36,2,2010-12-01 00:21:35
37,2,2010-12-01 00:21:40
37,7,2010-12-01 00:21:45
37,6,2010-12-01 00:21:50
37,0,2010-12-01 00:21:55
37,1,2010-12-01 00:22:00
37,4,2010-12-01 00:22:05
37,3,2010-12-01 00:22:10
38,3,2010-12-01 00:22:15
38,7,2010-12-01 00:22:20
38,2,2010-12-01 00:22:25
38,1,2010-12-01 00:22:30
38,4,2010-12-01 00:22:35
38,5,2010-12-01 00:22:40
38,0,2010-12-01 00:22:45
39,4,2010-12-01 00:22:50
39,1,2010-12-01 00:22:55
39,2,2010-12-01 00:23:00
39,3,2010-12-01 00:23:05
39,7,2010-12-01 00:23:10
39,0,2010-12-01 00:23:15
39,5,2010-12-01 00:23:20
40,7,2010-12-01 00:23:25
40,4,2010-12-01 00:23:30
40,6,2010-12-01 00:23:35
40,2,2010-12-01 00:23:40
40,1,2010-12-01 00:23:45
40,0,2010-12-01 00:23:50
40,3,2010-12-01 00:23:55
41,5,2010-12-01 00:24:00
41,2,2010-12-01 00:24:05
41,7,2010-12-01 00:24:10
41,3,2010-12-01 00:24:15
41,1,2010-12-01 00:24:20
41,4,2010-12-01 00:24:25
41,0,2010-12-01 00:24:30
42,6,2010-12-01 00:24:35
42,0,2010-12-01 00:24:40
42,2,2010-12-01 00:24:45
42,3,2010-12-01 00:24:50
42,7,2010-12-01 00:24:55
42,4,2010-12-01 00:25:00
42,1,2010-12-01 00:25:05
43,0,2010-12-01 00:25:10
43,3,2010-12-01 00:25:15
43,4,2010-12-01 00:25:20
43,1,2010-12-01 00:25:25
43,7,2010-12-01 00:25:30
43,2,2010-12-01 00:25:35
43,5,2010-12-01 00:25:40
44,1,2010-12-01 00:25:45
44,5,2010-12-01 00:25:50
44,3,2010-12-01 00:25:55
44,2,2010-12-01 00:26:00
44,4,2010-12-01 00:26:05
44,7,2010-12-01 00:26:10
44,0,2010-12-01 00:26:15
45,7,2010-12-01 00:26:20
45,4,2010-12-01 00:26:25
45,2,2010-12-01 00:26:30
45,1,2010-12-01 00:26:35
45,3,2010-12-01 00:26:40
45,6,2010-12-01 00:26:45
45,0,2010-12-01 00:26:50
46,0,2010-12-01 00:26:55
46,6,2010-12-01 00:27:00
46,2,2010-12-01 00:27:05
46,1,2010-12-01 00:27:10
46,7,2010-12-01 00:27:15
46,3,2010-12-01 00:27:20
46,4,2010-12-01 00:27:25
47,4,2010-12-01 00:27:30
47,7,2010-12-01 00:27:35
47,0,2010-12-01 00:27:40
47,2,2010-12-01 00:27:45
47,3,2010-12-01 00:27:50
47,1,2010-12-01 00:27:55
47,6,2010-12-01 00:28:00
48,1,2010-12-01 00:28:05
48,3,2010-12-01 00:28:10
48,6,2010-12-01 00:28:15
48,7,2010-12-01 00:28:20
48,4,2010-12-01 00:28:25
48,0,2010-12-01 00:28:30
48,2,2010-12-01 00:28:35
49,4,2010-12-01 00:28:40
49,0,2010-12-01 00:28:45
49,2,2010-12-01 00:28:50
49,5,2010-12-01 00:28:55
49,1,2010-12-01 00:29:00
49,7,2010-12-01 00:29:05
49,3,2010-12-01 00:29:10
50,4,2010-12-01 00:29:15
50,6,2010-12-01 00:29:20
50,2,2010-12-01 00:29:25
50,7,2010-12-01 00:29:30
50,0,2010-12-01 00:29:35
50,3,2010-12-01 00:29:40
50,1,2010-12-01 00:29:45
51,4,2010-12-01 00:29:50
51,7,2010-12-01 00:29:55
51,3,2010-12-01 00:30:00
51,1,2010-12-01 00:30:05
51,0,2010-12-01 00:30:10
51,2,2010-12-01 00:30:15
51,6,2010-12-01 00:30:20
52,3,2010-12-01 00:30:25
52,5,2010-12-01 00:30:30
52,7,2010-12-01 00:30:35
52,2,2010-12-01 00:30:40
52,0,2010-12-01 00:30:45
52,4,2010-12-01 00:30:50
52,1,2010-12-01 00:30:55
53,4,2010-12-01 00:31:00
53,0,2010-12-01 00:31:05
53,3,2010-12-01 00:31:10
53,7,2010-12-01 00:31:15
53,6,2010-12-01 00:31:20
53,1,2010-12-01 00:31:25
53,2,2010-12-01 00:31:30
54,4,2010-12-01 00:31:35
54,2,2010-12-01 00:31:40
54,7,2010-12-01 00:31:45
54,0,2010-12-01 00:31:50
54,1,2010-12-01 00:31:55
54,3,2010-12-01 00:32:00
54,6,2010-12-01 00:32:05
55,4,2010-12-01 00:32:10
55,6,2010-12-01 00:32:15
55,3,2010-12-01 00:32:20
55,1,2010-12-01 00:32:25
55,7,2010-12-01 00:32:30
55,2,2010-12-01 00:32:35
55,0,2010-12-01 00:32:40
56,3,2010-12-01 00:32:45
56,2,2010-12-01 00:32:50
56,1,2010-12-01 00:32:55
56,7,2010-12-01 00:33:00
56,4,2010-12-01 00:33:05
56,6,2010-12-01 00:33:10
56,0,2010-12-01 00:33:15
57,1,2010-12-01 00:33:20
57,7,2010-12-01 00:33:25
57,4,2010-12-01 00:33:30
57,2,2010-12-01 00:33:35
57,3,2010-12-01 00:33:40
57,0,2010-12-01 00:33:45
57,5,2010-12-01 00:33:50
58,1,2010-12-01 00:33:55
58,7,2010-12-01 00:34:00
58,2,2010-12-01 00:34:05
58,3,2010-12-01 00:34:10
58,4,2010-12-01 00:34:15
58,5,2010-12-01 00:34:20
58,0,2010-12-01 00:34:25
59,7,2010-12-01 00:34:30
59,0,2010-12-01 00:34:35
59,5,2010-12-01 00:34:40
59,1,2010-12-01 00:34:45
59,3,2010-12-01 00:34:50
59,2,2010-12-01 00:34:55
59,4,2010-12-01 00:35:00
60,1,2010-12-01 00:35:05
60,2,2010-12-01 00:35:10
60,4,2010-12-01 00:35:15
60,5,2010-12-01 00:35:20
60,3,2010-12-01 00:35:25
60,0,2010-12-01 00:35:30
60,7,2010-12-01 00:35:35
61,7,2010-12-01 00:35:40
61,3,2010-12-01 00:35:45
61,4,2010-12-01 00:35:50
61,1,2010-12-01 00:35:55
61,5,2010-12-01 00:36:00
61,0,2010-12-01 00:36:05
61,2,2010-12-01 00:36:10
62,1,2010-12-01 00:36:15
62,7,2010-12-01 00:36:20
62,2,2010-12-01 00:36:25
62,4,2010-12-01 00:36:30
62,6,2010-12-01 00:36:35
62,3,2010-12-01 00:36:40
62,0,2010-12-01 00:36:45
63,5,2010-12-01 00:36:50
63,2,2010-12-01 00:36:55
63,4,2010-12-01 00:37:00
63,1,2010-12-01 00:37:05
63,3,2010-12-01 00:37:10
63,7,2010-12-01 00:37:15
63,0,2010-12-01 00:37:20
