CaseID,ActivityID,CompleteTimestamp
4,0,2010-12-01 00:06:40
4,26,2010-12-01 00:06:45
4,1,2010-12-01 00:06:50
4,6,2010-12-01 00:06:55
4,7,2010-12-01 00:07:00
4,8,2010-12-01 00:07:05
4,16,2010-12-01 00:07:10
4,17,2010-12-01 00:07:15
4,18,2010-12-01 00:07:20
4,16,2010-12-01 00:07:25
4,17,2010-12-01 00:07:30
4,18,2010-12-01 00:07:35
4,16,2010-12-01 00:07:40
4,17,2010-12-01 00:07:45
5,30,2010-12-01 00:07:50
5,29,2010-12-01 00:07:55
5,28,2010-12-01 00:08:00
5,12,2010-12-01 00:08:05
5,1,2010-12-01 00:08:10
5,0,2010-12-01 00:08:15
5,5,2010-12-01 00:08:20
5,7,2010-12-01 00:08:25
5,8,2010-12-01 00:08:30
5,19,2010-12-01 00:08:35
5,20,2010-12-01 00:08:40
5,21,2010-12-01 00:08:45
5,22,2010-12-01 00:08:50
5,24,2010-12-01 00:08:55
5,25,2010-12-01 00:09:00
6,29,2010-12-01 00:09:05
6,1,2010-12-01 00:09:10
6,30,2010-12-01 00:09:15
6,28,2010-12-01 00:09:20
6,0,2010-12-01 00:09:25
6,23,2010-12-01 00:09:30
6,4,2010-12-01 00:09:35
6,7,2010-12-01 00:09:40
6,8,2010-12-01 00:09:45
6,19,2010-12-01 00:09:50
6,20,2010-12-01 00:09:55
6,21,2010-12-01 00:10:00
6,22,2010-12-01 00:10:05
6,24,2010-12-01 00:10:10
6,25,2010-12-01 00:10:15
7,30,2010-12-01 00:10:20
7,28,2010-12-01 00:10:25
7,29,2010-12-01 00:10:30
7,0,2010-12-01 00:10:35
7,26,2010-12-01 00:10:40
7,1,2010-12-01 00:10:45
7,5,2010-12-01 00:10:50
7,7,2010-12-01 00:10:55
7,8,2010-12-01 00:11:00
7,19,2010-12-01 00:11:05
7,20,2010-12-01 00:11:10
7,21,2010-12-01 00:11:15
7,24,2010-12-01 00:11:20
7,22,2010-12-01 00:11:25
7,25,2010-12-01 00:11:30
8,23,2010-12-01 00:11:35
8,30,2010-12-01 00:11:40
8,1,2010-12-01 00:11:45
8,28,2010-12-01 00:11:50
8,29,2010-12-01 00:11:55
8,0,2010-12-01 00:12:00
8,3,2010-12-01 00:12:05
8,7,2010-12-01 00:12:10
8,8,2010-12-01 00:12:15
8,13,2010-12-01 00:12:20
8,15,2010-12-01 00:12:25
8,18,2010-12-01 00:12:30
8,16,2010-12-01 00:12:35
8,17,2010-12-01 00:12:40
9,0,2010-12-01 00:12:45
9,28,2010-12-01 00:12:50
9,12,2010-12-01 00:12:55
9,1,2010-12-01 00:13:00
9,29,2010-12-01 00:13:05
9,30,2010-12-01 00:13:10
9,4,2010-12-01 00:13:15
9,7,2010-12-01 00:13:20
9,8,2010-12-01 00:13:25
9,16,2010-12-01 00:13:30
9,17,2010-12-01 00:13:35
9,18,2010-12-01 00:13:40
9,16,2010-12-01 00:13:45
9,17,2010-12-01 00:13:50
10,29,2010-12-01 00:13:55
10,26,2010-12-01 00:14:00
10,28,2010-12-01 00:14:05
10,30,2010-12-01 00:14:10
10,0,2010-12-01 00:14:15
10,1,2010-12-01 00:14:20
10,4,2010-12-01 00:14:25
10,7,2010-12-01 00:14:30
10,8,2010-12-01 00:14:35
10,11,2010-12-01 00:14:40
10,10,2010-12-01 00:14:45
10,7,2010-12-01 00:14:50
10,8,2010-12-01 00:14:55
10,16,2010-12-01 00:15:00
10,17,2010-12-01 00:15:05
11,0,2010-12-01 00:15:10
11,27,2010-12-01 00:15:15
11,29,2010-12-01 00:15:20
11,30,2010-12-01 00:15:25
11,28,2010-12-01 00:15:30
11,1,2010-12-01 00:15:35
11,6,2010-12-01 00:15:40
11,7,2010-12-01 00:15:45
11,8,2010-12-01 00:15:50
11,11,2010-12-01 00:15:55
11,10,2010-12-01 00:16:00
11,7,2010-12-01 00:16:05
11,8,2010-12-01 00:16:10
11,9,2010-12-01 00:16:15
11,7,2010-12-01 00:16:20
11,8,2010-12-01 00:16:25
11,9,2010-12-01 00:16:30
11,7,2010-12-01 00:16:35
11,8,2010-12-01 00:16:40
11,10,2010-12-01 00:16:45
11,11,2010-12-01 00:16:50
11,7,2010-12-01 00:16:55
11,8,2010-12-01 00:17:00
11,9,2010-12-01 00:17:05
11,7,2010-12-01 00:17:10
11,8,2010-12-01 00:17:15
11,11,2010-12-01 00:17:20
11,10,2010-12-01 00:17:25
11,7,2010-12-01 00:17:30
11,8,2010-12-01 00:17:35
11,10,2010-12-01 00:17:40
11,11,2010-12-01 00:17:45
11,7,2010-12-01 00:17:50
11,8,2010-12-01 00:17:55
11,11,2010-12-01 00:18:00
11,10,2010-12-01 00:18:05
11,7,2010-12-01 00:18:10
11,8,2010-12-01 00:18:15
11,9,2010-12-01 00:18:20
11,7,2010-12-01 00:18:25
11,8,2010-12-01 00:18:30
11,19,2010-12-01 00:18:35
11,20,2010-12-01 00:18:40
11,21,2010-12-01 00:18:45
11,22,2010-12-01 00:18:50
11,24,2010-12-01 00:18:55
11,25,2010-12-01 00:19:00
12,28,2010-12-01 00:19:05
12,1,2010-12-01 00:19:10
12,29,2010-12-01 00:19:15
12,30,2010-12-01 00:19:20
12,27,2010-12-01 00:19:25
12,0,2010-12-01 00:19:30
12,5,2010-12-01 00:19:35
12,7,2010-12-01 00:19:40
12,8,2010-12-01 00:19:45
12,9,2010-12-01 00:19:50
12,7,2010-12-01 00:19:55
12,8,2010-12-01 00:20:00
12,14,2010-12-01 00:20:05
12,15,2010-12-01 00:20:10
12,18,2010-12-01 00:20:15
12,16,2010-12-01 00:20:20
12,17,2010-12-01 00:20:25
12,18,2010-12-01 00:20:30
12,13,2010-12-01 00:20:35
12,15,2010-12-01 00:20:40
12,18,2010-12-01 00:20:45
12,16,2010-12-01 00:20:50
12,17,2010-12-01 00:20:55
12,18,2010-12-01 00:21:00
12,14,2010-12-01 00:21:05
12,15,2010-12-01 00:21:10
13,1,2010-12-01 00:21:15
13,23,2010-12-01 00:21:20
13,0,2010-12-01 00:21:25
13,29,2010-12-01 00:21:30
13,28,2010-12-01 00:21:35
13,30,2010-12-01 00:21:40
13,3,2010-12-01 00:21:45
13,7,2010-12-01 00:21:50
13,8,2010-12-01 00:21:55
13,16,2010-12-01 00:22:00
13,17,2010-12-01 00:22:05
13,18,2010-12-01 00:22:10
13,14,2010-12-01 00:22:15
13,15,2010-12-01 00:22:20
14,29,2010-12-01 00:22:25
14,28,2010-12-01 00:22:30
14,26,2010-12-01 00:22:35
14,1,2010-12-01 00:22:40
14,0,2010-12-01 00:22:45
14,30,2010-12-01 00:22:50
14,5,2010-12-01 00:22:55
14,7,2010-12-01 00:23:00
14,8,2010-12-01 00:23:05
14,19,2010-12-01 00:23:10
14,20,2010-12-01 00:23:15
14,21,2010-12-01 00:23:20
14,22,2010-12-01 00:23:25
14,24,2010-12-01 00:23:30
14,25,2010-12-01 00:23:35
15,0,2010-12-01 00:23:40
15,30,2010-12-01 00:23:45
15,28,2010-12-01 00:23:50
15,27,2010-12-01 00:23:55
15,29,2010-12-01 00:24:00
15,1,2010-12-01 00:24:05
15,3,2010-12-01 00:24:10
15,7,2010-12-01 00:24:15
15,8,2010-12-01 00:24:20
15,9,2010-12-01 00:24:25
15,7,2010-12-01 00:24:30
15,8,2010-12-01 00:24:35
15,10,2010-12-01 00:24:40
15,11,2010-12-01 00:24:45
15,7,2010-12-01 00:24:50
15,8,2010-12-01 00:24:55
15,9,2010-12-01 00:25:00
15,7,2010-12-01 00:25:05
15,8,2010-12-01 00:25:10
15,10,2010-12-01 00:25:15
15,11,2010-12-01 00:25:20
15,7,2010-12-01 00:25:25
15,8,2010-12-01 00:25:30
15,10,2010-12-01 00:25:35
15,11,2010-12-01 00:25:40
15,7,2010-12-01 00:25:45
15,8,2010-12-01 00:25:50
15,19,2010-12-01 00:25:55
15,20,2010-12-01 00:26:00
15,21,2010-12-01 00:26:05
15,22,2010-12-01 00:26:10
15,24,2010-12-01 00:26:15
15,25,2010-12-01 00:26:20
16,0,2010-12-01 00:26:25
16,26,2010-12-01 00:26:30
16,28,2010-12-01 00:26:35
16,29,2010-12-01 00:26:40
16,30,2010-12-01 00:26:45
16,1,2010-12-01 00:26:50
16,4,2010-12-01 00:26:55
16,7,2010-12-01 00:27:00
16,8,2010-12-01 00:27:05
16,19,2010-12-01 00:27:10
16,20,2010-12-01 00:27:15
16,21,2010-12-01 00:27:20
16,22,2010-12-01 00:27:25
16,24,2010-12-01 00:27:30
16,25,2010-12-01 00:27:35
17,28,2010-12-01 00:27:40
17,23,2010-12-01 00:27:45
17,29,2010-12-01 00:27:50
17,0,2010-12-01 00:27:55
17,1,2010-12-01 00:28:00
17,30,2010-12-01 00:28:05
17,6,2010-12-01 00:28:10
17,7,2010-12-01 00:28:15
17,8,2010-12-01 00:28:20
17,9,2010-12-01 00:28:25
17,7,2010-12-01 00:28:30
17,8,2010-12-01 00:28:35
17,9,2010-12-01 00:28:40
17,7,2010-12-01 00:28:45
17,8,2010-12-01 00:28:50
17,16,2010-12-01 00:28:55
17,17,2010-12-01 00:29:00
18,30,2010-12-01 00:29:05
18,1,2010-12-01 00:29:10
18,0,2010-12-01 00:29:15
18,28,2010-12-01 00:29:20
18,29,2010-12-01 00:29:25
18,12,2010-12-01 00:29:30
18,6,2010-12-01 00:29:35
18,7,2010-12-01 00:29:40
18,8,2010-12-01 00:29:45
18,10,2010-12-01 00:29:50
18,11,2010-12-01 00:29:55
18,7,2010-12-01 00:30:00
18,8,2010-12-01 00:30:05
18,19,2010-12-01 00:30:10
18,20,2010-12-01 00:30:15
18,21,2010-12-01 00:30:20
18,24,2010-12-01 00:30:25
18,22,2010-12-01 00:30:30
18,25,2010-12-01 00:30:35
19,0,2010-12-01 00:30:40
19,28,2010-12-01 00:30:45
19,12,2010-12-01 00:30:50
19,29,2010-12-01 00:30:55
19,1,2010-12-01 00:31:00
19,30,2010-12-01 00:31:05
19,4,2010-12-01 00:31:10
19,7,2010-12-01 00:31:15
19,8,2010-12-01 00:31:20
19,19,2010-12-01 00:31:25
19,20,2010-12-01 00:31:30
19,21,2010-12-01 00:31:35
19,22,2010-12-01 00:31:40
19,24,2010-12-01 00:31:45
19,25,2010-12-01 00:31:50
20,29,2010-12-01 00:31:55
20,0,2010-12-01 00:32:00
20,28,2010-12-01 00:32:05
20,1,2010-12-01 00:32:10
20,30,2010-12-01 00:32:15
20,27,2010-12-01 00:32:20
20,5,2010-12-01 00:32:25
20,7,2010-12-01 00:32:30
20,8,2010-12-01 00:32:35
20,9,2010-12-01 00:32:40
20,7,2010-12-01 00:32:45
20,8,2010-12-01 00:32:50
20,16,2010-12-01 00:32:55
20,17,2010-12-01 00:33:00
20,18,2010-12-01 00:33:05
20,14,2010-12-01 00:33:10
20,15,2010-12-01 00:33:15
21,12,2010-12-01 00:33:20
21,0,2010-12-01 00:33:25
21,29,2010-12-01 00:33:30
21,28,2010-12-01 00:33:35
21,1,2010-12-01 00:33:40
21,30,2010-12-01 00:33:45
21,4,2010-12-01 00:33:50
21,7,2010-12-01 00:33:55
21,8,2010-12-01 00:34:00
21,10,2010-12-01 00:34:05
21,11,2010-12-01 00:34:10
21,7,2010-12-01 00:34:15
21,8,2010-12-01 00:34:20
21,16,2010-12-01 00:34:25
21,17,2010-12-01 00:34:30
21,18,2010-12-01 00:34:35
21,14,2010-12-01 00:34:40
21,15,2010-12-01 00:34:45
22,0,2010-12-01 00:34:50
22,29,2010-12-01 00:34:55
22,28,2010-12-01 00:35:00
22,12,2010-12-01 00:35:05
22,30,2010-12-01 00:35:10
22,1,2010-12-01 00:35:15
22,5,2010-12-01 00:35:20
22,7,2010-12-01 00:35:25
22,8,2010-12-01 00:35:30
22,16,2010-12-01 00:35:35
22,17,2010-12-01 00:35:40
22,18,2010-12-01 00:35:45
22,16,2010-12-01 00:35:50
22,17,2010-12-01 00:35:55
22,18,2010-12-01 00:36:00
22,16,2010-12-01 00:36:05
22,17,2010-12-01 00:36:10
22,18,2010-12-01 00:36:15
22,14,2010-12-01 00:36:20
22,15,2010-12-01 00:36:25
22,18,2010-12-01 00:36:30
22,16,2010-12-01 00:36:35
22,17,2010-12-01 00:36:40
23,30,2010-12-01 00:36:45
23,1,2010-12-01 00:36:50
23,28,2010-12-01 00:36:55
23,12,2010-12-01 00:37:00
23,0,2010-12-01 00:37:05
23,29,2010-12-01 00:37:10
23,5,2010-12-01 00:37:15
23,7,2010-12-01 00:37:20
23,8,2010-12-01 00:37:25
23,11,2010-12-01 00:37:30
23,10,2010-12-01 00:37:35
23,7,2010-12-01 00:37:40
23,8,2010-12-01 00:37:45
23,13,2010-12-01 00:37:50
23,15,2010-12-01 00:37:55
24,29,2010-12-01 00:38:00
24,12,2010-12-01 00:38:05
24,28,2010-12-01 00:38:10
24,30,2010-12-01 00:38:15
24,0,2010-12-01 00:38:20
24,1,2010-12-01 00:38:25
24,4,2010-12-01 00:38:30
24,7,2010-12-01 00:38:35
24,8,2010-12-01 00:38:40
24,9,2010-12-01 00:38:45
24,7,2010-12-01 00:38:50
24,8,2010-12-01 00:38:55
24,19,2010-12-01 00:39:00
24,20,2010-12-01 00:39:05
24,21,2010-12-01 00:39:10
24,24,2010-12-01 00:39:15
24,22,2010-12-01 00:39:20
24,25,2010-12-01 00:39:25
25,29,2010-12-01 00:39:30
25,30,2010-12-01 00:39:35
25,28,2010-12-01 00:39:40
25,0,2010-12-01 00:39:45
25,1,2010-12-01 00:39:50
25,26,2010-12-01 00:39:55
25,31,2010-12-01 00:40:00
25,2,2010-12-01 00:40:05
25,7,2010-12-01 00:40:10
25,8,2010-12-01 00:40:15
25,9,2010-12-01 00:40:20
25,7,2010-12-01 00:40:25
25,8,2010-12-01 00:40:30
25,11,2010-12-01 00:40:35
25,10,2010-12-01 00:40:40
25,7,2010-12-01 00:40:45
25,8,2010-12-01 00:40:50
25,9,2010-12-01 00:40:55
25,7,2010-12-01 00:41:00
25,8,2010-12-01 00:41:05
25,16,2010-12-01 00:41:10
25,17,2010-12-01 00:41:15
25,18,2010-12-01 00:41:20
25,16,2010-12-01 00:41:25
25,17,2010-12-01 00:41:30
25,18,2010-12-01 00:41:35
25,13,2010-12-01 00:41:40
25,15,2010-12-01 00:41:45
26,28,2010-12-01 00:41:50
26,0,2010-12-01 00:41:55
26,30,2010-12-01 00:42:00
26,26,2010-12-01 00:42:05
26,29,2010-12-01 00:42:10
26,1,2010-12-01 00:42:15
26,6,2010-12-01 00:42:20
26,7,2010-12-01 00:42:25
26,8,2010-12-01 00:42:30
26,9,2010-12-01 00:42:35
26,7,2010-12-01 00:42:40
26,8,2010-12-01 00:42:45
26,9,2010-12-01 00:42:50
26,7,2010-12-01 00:42:55
26,8,2010-12-01 00:43:00
26,9,2010-12-01 00:43:05
26,7,2010-12-01 00:43:10
26,8,2010-12-01 00:43:15
26,11,2010-12-01 00:43:20
26,10,2010-12-01 00:43:25
26,7,2010-12-01 00:43:30
26,8,2010-12-01 00:43:35
26,11,2010-12-01 00:43:40
26,10,2010-12-01 00:43:45
26,7,2010-12-01 00:43:50
26,8,2010-12-01 00:43:55
26,14,2010-12-01 00:44:00
26,15,2010-12-01 00:44:05
27,1,2010-12-01 00:44:10
27,29,2010-12-01 00:44:15
27,27,2010-12-01 00:44:20
27,28,2010-12-01 00:44:25
27,30,2010-12-01 00:44:30
27,0,2010-12-01 00:44:35
27,6,2010-12-01 00:44:40
27,7,2010-12-01 00:44:45
27,8,2010-12-01 00:44:50
27,10,2010-12-01 00:44:55
27,11,2010-12-01 00:45:00
27,7,2010-12-01 00:45:05
27,8,2010-12-01 00:45:10
27,16,2010-12-01 00:45:15
27,17,2010-12-01 00:45:20
27,18,2010-12-01 00:45:25
27,16,2010-12-01 00:45:30
27,17,2010-12-01 00:45:35
28,28,2010-12-01 00:45:40
28,1,2010-12-01 00:45:45
28,23,2010-12-01 00:45:50
28,30,2010-12-01 00:45:55
28,29,2010-12-01 00:46:00
28,0,2010-12-01 00:46:05
28,6,2010-12-01 00:46:10
28,7,2010-12-01 00:46:15
28,8,2010-12-01 00:46:20
28,9,2010-12-01 00:46:25
28,7,2010-12-01 00:46:30
28,8,2010-12-01 00:46:35
28,14,2010-12-01 00:46:40
28,15,2010-12-01 00:46:45
29,0,2010-12-01 00:46:50
29,26,2010-12-01 00:46:55
29,29,2010-12-01 00:47:00
29,1,2010-12-01 00:47:05
29,28,2010-12-01 00:47:10
29,30,2010-12-01 00:47:15
29,5,2010-12-01 00:47:20
29,7,2010-12-01 00:47:25
29,8,2010-12-01 00:47:30
29,19,2010-12-01 00:47:35
29,20,2010-12-01 00:47:40
29,21,2010-12-01 00:47:45
29,24,2010-12-01 00:47:50
29,22,2010-12-01 00:47:55
29,25,2010-12-01 00:48:00
30,29,2010-12-01 00:48:05
30,30,2010-12-01 00:48:10
30,1,2010-12-01 00:48:15
30,28,2010-12-01 00:48:20
30,23,2010-12-01 00:48:25
30,0,2010-12-01 00:48:30
30,3,2010-12-01 00:48:35
30,7,2010-12-01 00:48:40
30,8,2010-12-01 00:48:45
30,11,2010-12-01 00:48:50
30,10,2010-12-01 00:48:55
30,7,2010-12-01 00:49:00
30,8,2010-12-01 00:49:05
30,11,2010-12-01 00:49:10
30,10,2010-12-01 00:49:15
30,7,2010-12-01 00:49:20
30,8,2010-12-01 00:49:25
30,9,2010-12-01 00:49:30
30,7,2010-12-01 00:49:35
30,8,2010-12-01 00:49:40
30,16,2010-12-01 00:49:45
30,17,2010-12-01 00:49:50
31,26,2010-12-01 00:49:55
31,29,2010-12-01 00:50:00
31,1,2010-12-01 00:50:05
31,28,2010-12-01 00:50:10
31,30,2010-12-01 00:50:15
31,0,2010-12-01 00:50:20
31,6,2010-12-01 00:50:25
31,7,2010-12-01 00:50:30
31,8,2010-12-01 00:50:35
31,9,2010-12-01 00:50:40
31,7,2010-12-01 00:50:45
31,8,2010-12-01 00:50:50
31,19,2010-12-01 00:50:55
31,20,2010-12-01 00:51:00
31,21,2010-12-01 00:51:05
31,24,2010-12-01 00:51:10
31,22,2010-12-01 00:51:15
31,25,2010-12-01 00:51:20
32,29,2010-12-01 00:51:25
32,12,2010-12-01 00:51:30
32,30,2010-12-01 00:51:35
32,1,2010-12-01 00:51:40
32,28,2010-12-01 00:51:45
32,0,2010-12-01 00:51:50
32,31,2010-12-01 00:51:55
32,2,2010-12-01 00:52:00
32,7,2010-12-01 00:52:05
32,8,2010-12-01 00:52:10
32,9,2010-12-01 00:52:15
32,7,2010-12-01 00:52:20
32,8,2010-12-01 00:52:25
32,19,2010-12-01 00:52:30
32,20,2010-12-01 00:52:35
32,21,2010-12-01 00:52:40
32,22,2010-12-01 00:52:45
32,24,2010-12-01 00:52:50
32,25,2010-12-01 00:52:55
33,30,2010-12-01 00:53:00
33,28,2010-12-01 00:53:05
33,0,2010-12-01 00:53:10
33,27,2010-12-01 00:53:15
33,1,2010-12-01 00:53:20
33,29,2010-12-01 00:53:25
33,3,2010-12-01 00:53:30
33,7,2010-12-01 00:53:35
33,8,2010-12-01 00:53:40
33,19,2010-12-01 00:53:45
33,20,2010-12-01 00:53:50
33,21,2010-12-01 00:53:55
33,22,2010-12-01 00:54:00
33,24,2010-12-01 00:54:05
33,25,2010-12-01 00:54:10
34,29,2010-12-01 00:54:15
34,12,2010-12-01 00:54:20
34,30,2010-12-01 00:54:25
34,1,2010-12-01 00:54:30
34,0,2010-12-01 00:54:35
34,28,2010-12-01 00:54:40
34,5,2010-12-01 00:54:45
34,7,2010-12-01 00:54:50
34,8,2010-12-01 00:54:55
34,16,2010-12-01 00:55:00
34,17,2010-12-01 00:55:05
34,18,2010-12-01 00:55:10
34,13,2010-12-01 00:55:15
34,15,2010-12-01 00:55:20
34,18,2010-12-01 00:55:25
34,14,2010-12-01 00:55:30
34,15,2010-12-01 00:55:35
34,18,2010-12-01 00:55:40
34,16,2010-12-01 00:55:45
34,17,2010-12-01 00:55:50
34,18,2010-12-01 00:55:55
34,14,2010-12-01 00:56:00
34,15,2010-12-01 00:56:05
35,28,2010-12-01 00:56:10
35,1,2010-12-01 00:56:15
35,27,2010-12-01 00:56:20
35,0,2010-12-01 00:56:25
35,29,2010-12-01 00:56:30
35,30,2010-12-01 00:56:35
35,5,2010-12-01 00:56:40
35,7,2010-12-01 00:56:45
35,8,2010-12-01 00:56:50
35,14,2010-12-01 00:56:55
35,15,2010-12-01 00:57:00
35,18,2010-12-01 00:57:05
35,16,2010-12-01 00:57:10
35,17,2010-12-01 00:57:15
36,28,2010-12-01 00:57:20
36,29,2010-12-01 00:57:25
36,30,2010-12-01 00:57:30
36,0,2010-12-01 00:57:35
36,1,2010-12-01 00:57:40
36,26,2010-12-01 00:57:45
36,6,2010-12-01 00:57:50
36,7,2010-12-01 00:57:55
36,8,2010-12-01 00:58:00
36,14,2010-12-01 00:58:05
36,15,2010-12-01 00:58:10
36,18,2010-12-01 00:58:15
36,14,2010-12-01 00:58:20
36,15,2010-12-01 00:58:25
36,18,2010-12-01 00:58:30
36,16,2010-12-01 00:58:35
36,17,2010-12-01 00:58:40
36,18,2010-12-01 00:58:45
36,13,2010-12-01 00:58:50
36,15,2010-12-01 00:58:55
36,18,2010-12-01 00:59:00
36,14,2010-12-01 00:59:05
36,15,2010-12-01 00:59:10
37,30,2010-12-01 00:59:15
37,26,2010-12-01 00:59:20
37,29,2010-12-01 00:59:25
37,0,2010-12-01 00:59:30
37,1,2010-12-01 00:59:35
37,28,2010-12-01 00:59:40
37,4,2010-12-01 00:59:45
37,7,2010-12-01 00:59:50
37,8,2010-12-01 00:59:55
37,14,2010-12-01 01:00:00
37,15,2010-12-01 01:00:05
38,27,2010-12-01 01:00:10
38,1,2010-12-01 01:00:15
38,0,2010-12-01 01:00:20
38,28,2010-12-01 01:00:25
38,29,2010-12-01 01:00:30
38,30,2010-12-01 01:00:35
38,6,2010-12-01 01:00:40
38,7,2010-12-01 01:00:45
38,8,2010-12-01 01:00:50
38,19,2010-12-01 01:00:55
38,20,2010-12-01 01:01:00
38,21,2010-12-01 01:01:05
38,24,2010-12-01 01:01:10
38,22,2010-12-01 01:01:15
38,25,2010-12-01 01:01:20
39,29,2010-12-01 01:01:25
39,28,2010-12-01 01:01:30
39,30,2010-12-01 01:01:35
39,0,2010-12-01 01:01:40
39,27,2010-12-01 01:01:45
39,1,2010-12-01 01:01:50
39,3,2010-12-01 01:01:55
39,7,2010-12-01 01:02:00
39,8,2010-12-01 01:02:05
39,16,2010-12-01 01:02:10
39,17,2010-12-01 01:02:15
39,18,2010-12-01 01:02:20
39,14,2010-12-01 01:02:25
39,15,2010-12-01 01:02:30
40,30,2010-12-01 01:02:35
40,23,2010-12-01 01:02:40
40,28,2010-12-01 01:02:45
40,29,2010-12-01 01:02:50
40,1,2010-12-01 01:02:55
40,0,2010-12-01 01:03:00
40,6,2010-12-01 01:03:05
40,7,2010-12-01 01:03:10
40,8,2010-12-01 01:03:15
40,19,2010-12-01 01:03:20
40,20,2010-12-01 01:03:25
40,21,2010-12-01 01:03:30
40,24,2010-12-01 01:03:35
40,22,2010-12-01 01:03:40
40,25,2010-12-01 01:03:45
41,28,2010-12-01 01:03:50
41,1,2010-12-01 01:03:55
41,29,2010-12-01 01:04:00
41,26,2010-12-01 01:04:05
41,30,2010-12-01 01:04:10
41,0,2010-12-01 01:04:15
41,6,2010-12-01 01:04:20
41,7,2010-12-01 01:04:25
41,8,2010-12-01 01:04:30
41,9,2010-12-01 01:04:35
41,7,2010-12-01 01:04:40
41,8,2010-12-01 01:04:45
41,19,2010-12-01 01:04:50
41,20,2010-12-01 01:04:55
41,21,2010-12-01 01:05:00
41,24,2010-12-01 01:05:05
41,22,2010-12-01 01:05:10
41,25,2010-12-01 01:05:15
42,1,2010-12-01 01:05:20
42,28,2010-12-01 01:05:25
42,0,2010-12-01 01:05:30
42,30,2010-12-01 01:05:35
42,12,2010-12-01 01:05:40
42,29,2010-12-01 01:05:45
42,31,2010-12-01 01:05:50
42,2,2010-12-01 01:05:55
42,7,2010-12-01 01:06:00
42,8,2010-12-01 01:06:05
42,10,2010-12-01 01:06:10
42,11,2010-12-01 01:06:15
42,7,2010-12-01 01:06:20
42,8,2010-12-01 01:06:25
42,11,2010-12-01 01:06:30
42,10,2010-12-01 01:06:35
42,7,2010-12-01 01:06:40
42,8,2010-12-01 01:06:45
42,14,2010-12-01 01:06:50
42,15,2010-12-01 01:06:55
43,1,2010-12-01 01:07:00
43,28,2010-12-01 01:07:05
43,12,2010-12-01 01:07:10
43,30,2010-12-01 01:07:15
43,0,2010-12-01 01:07:20
43,29,2010-12-01 01:07:25
43,5,2010-12-01 01:07:30
43,7,2010-12-01 01:07:35
43,8,2010-12-01 01:07:40
43,19,2010-12-01 01:07:45
43,20,2010-12-01 01:07:50
43,21,2010-12-01 01:07:55
43,24,2010-12-01 01:08:00
43,22,2010-12-01 01:08:05
43,25,2010-12-01 01:08:10
44,30,2010-12-01 01:08:15
44,0,2010-12-01 01:08:20
44,1,2010-12-01 01:08:25
