CaseID,ActivityID,CompleteTimestamp
24,15,2010-12-01 00:31:20
24,2,2010-12-01 00:31:25
24,5,2010-12-01 00:31:30
25,0,2010-12-01 00:31:35
25,1,2010-12-01 00:31:40
25,8,2010-12-01 00:31:45
25,9,2010-12-01 00:31:50
25,10,2010-12-01 00:31:55
25,11,2010-12-01 00:32:00
25,12,2010-12-01 00:32:05
25,14,2010-12-01 00:32:10
25,13,2010-12-01 00:32:15
25,15,2010-12-01 00:32:20
25,2,2010-12-01 00:32:25
25,7,2010-12-01 00:32:30
26,0,2010-12-01 00:32:35
26,1,2010-12-01 00:32:40
26,8,2010-12-01 00:32:45
26,9,2010-12-01 00:32:50
26,10,2010-12-01 00:32:55
26,11,2010-12-01 00:33:00
26,12,2010-12-01 00:33:05
26,14,2010-12-01 00:33:10
26,13,2010-12-01 00:33:15
26,15,2010-12-01 00:33:20
26,2,2010-12-01 00:33:25
26,5,2010-12-01 00:33:30
27,0,2010-12-01 00:33:35
27,1,2010-12-01 00:33:40
27,8,2010-12-01 00:33:45
27,9,2010-12-01 00:33:50
27,10,2010-12-01 00:33:55
27,11,2010-12-01 00:34:00
27,12,2010-12-01 00:34:05
27,14,2010-12-01 00:34:10
27,13,2010-12-01 00:34:15
27,15,2010-12-01 00:34:20
27,2,2010-12-01 00:34:25
27,4,2010-12-01 00:34:30
28,0,2010-12-01 00:34:35
28,1,2010-12-01 00:34:40
28,8,2010-12-01 00:34:45
28,9,2010-12-01 00:34:50
28,10,2010-12-01 00:34:55
28,11,2010-12-01 00:35:00
28,12,2010-12-01 00:35:05
28,13,2010-12-01 00:35:10
28,14,2010-12-01 00:35:15
28,15,2010-12-01 00:35:20
28,2,2010-12-01 00:35:25
28,6,2010-12-01 00:35:30
29,0,2010-12-01 00:35:35
29,1,2010-12-01 00:35:40
29,8,2010-12-01 00:35:45
29,9,2010-12-01 00:35:50
29,10,2010-12-01 00:35:55
29,11,2010-12-01 00:36:00
29,12,2010-12-01 00:36:05
29,14,2010-12-01 00:36:10
29,13,2010-12-01 00:36:15
29,15,2010-12-01 00:36:20
29,2,2010-12-01 00:36:25
29,3,2010-12-01 00:36:30
29,15,2010-12-01 00:36:35
29,2,2010-12-01 00:36:40
29,3,2010-12-01 00:36:45
29,15,2010-12-01 00:36:50
29,2,2010-12-01 00:36:55
29,3,2010-12-01 00:37:00
29,15,2010-12-01 00:37:05
29,2,2010-12-01 00:37:10
29,3,2010-12-01 00:37:15
29,15,2010-12-01 00:37:20
29,2,2010-12-01 00:37:25
29,4,2010-12-01 00:37:30
30,0,2010-12-01 00:37:35
30,1,2010-12-01 00:37:40
30,8,2010-12-01 00:37:45
30,9,2010-12-01 00:37:50
30,10,2010-12-01 00:37:55
30,11,2010-12-01 00:38:00
30,12,2010-12-01 00:38:05
30,14,2010-12-01 00:38:10
30,13,2010-12-01 00:38:15
30,15,2010-12-01 00:38:20
30,2,2010-12-01 00:38:25
30,5,2010-12-01 00:38:30
31,0,2010-12-01 00:38:35
31,1,2010-12-01 00:38:40
31,8,2010-12-01 00:38:45
31,9,2010-12-01 00:38:50
31,10,2010-12-01 00:38:55
31,11,2010-12-01 00:39:00
31,12,2010-12-01 00:39:05
31,13,2010-12-01 00:39:10
31,14,2010-12-01 00:39:15
31,15,2010-12-01 00:39:20
31,2,2010-12-01 00:39:25
31,3,2010-12-01 00:39:30
31,15,2010-12-01 00:39:35
31,2,2010-12-01 00:39:40
31,3,2010-12-01 00:39:45
31,15,2010-12-01 00:39:50
31,2,2010-12-01 00:39:55
31,4,2010-12-01 00:40:00
32,0,2010-12-01 00:40:05
32,1,2010-12-01 00:40:10
32,8,2010-12-01 00:40:15
32,9,2010-12-01 00:40:20
32,10,2010-12-01 00:40:25
32,11,2010-12-01 00:40:30
32,12,2010-12-01 00:40:35
32,14,2010-12-01 00:40:40
32,13,2010-12-01 00:40:45
32,15,2010-12-01 00:40:50
32,2,2010-12-01 00:40:55
32,3,2010-12-01 00:41:00
32,15,2010-12-01 00:41:05
32,2,2010-12-01 00:41:10
32,3,2010-12-01 00:41:15
32,15,2010-12-01 00:41:20
32,2,2010-12-01 00:41:25
32,6,2010-12-01 00:41:30
33,0,2010-12-01 00:41:35
33,1,2010-12-01 00:41:40
33,8,2010-12-01 00:41:45
33,9,2010-12-01 00:41:50
33,10,2010-12-01 00:41:55
33,11,2010-12-01 00:42:00
33,12,2010-12-01 00:42:05
33,13,2010-12-01 00:42:10
33,14,2010-12-01 00:42:15
33,15,2010-12-01 00:42:20
33,2,2010-12-01 00:42:25
33,3,2010-12-01 00:42:30
33,15,2010-12-01 00:42:35
33,2,2010-12-01 00:42:40
33,3,2010-12-01 00:42:45
33,15,2010-12-01 00:42:50
33,2,2010-12-01 00:42:55
33,6,2010-12-01 00:43:00
34,0,2010-12-01 00:43:05
34,1,2010-12-01 00:43:10
34,8,2010-12-01 00:43:15
34,9,2010-12-01 00:43:20
34,10,2010-12-01 00:43:25
34,11,2010-12-01 00:43:30
34,12,2010-12-01 00:43:35
34,13,2010-12-01 00:43:40
34,14,2010-12-01 00:43:45
34,15,2010-12-01 00:43:50
34,2,2010-12-01 00:43:55
34,3,2010-12-01 00:44:00
34,15,2010-12-01 00:44:05
34,2,2010-12-01 00:44:10
34,3,2010-12-01 00:44:15
34,15,2010-12-01 00:44:20
34,2,2010-12-01 00:44:25
34,3,2010-12-01 00:44:30
34,15,2010-12-01 00:44:35
34,2,2010-12-01 00:44:40
34,5,2010-12-01 00:44:45
35,0,2010-12-01 00:44:50
35,1,2010-12-01 00:44:55
35,8,2010-12-01 00:45:00
35,9,2010-12-01 00:45:05
35,10,2010-12-01 00:45:10
35,11,2010-12-01 00:45:15
35,12,2010-12-01 00:45:20
35,14,2010-12-01 00:45:25
35,13,2010-12-01 00:45:30
35,15,2010-12-01 00:45:35
35,2,2010-12-01 00:45:40
35,7,2010-12-01 00:45:45
36,0,2010-12-01 00:45:50
36,1,2010-12-01 00:45:55
36,8,2010-12-01 00:46:00
36,9,2010-12-01 00:46:05
36,10,2010-12-01 00:46:10
36,11,2010-12-01 00:46:15
36,12,2010-12-01 00:46:20
36,14,2010-12-01 00:46:25
36,13,2010-12-01 00:46:30
36,15,2010-12-01 00:46:35
36,2,2010-12-01 00:46:40
36,6,2010-12-01 00:46:45
37,0,2010-12-01 00:46:50
37,1,2010-12-01 00:46:55
37,8,2010-12-01 00:47:00
37,9,2010-12-01 00:47:05
37,10,2010-12-01 00:47:10
37,11,2010-12-01 00:47:15
37,12,2010-12-01 00:47:20
37,13,2010-12-01 00:47:25
37,14,2010-12-01 00:47:30
37,15,2010-12-01 00:47:35
37,2,2010-12-01 00:47:40
37,7,2010-12-01 00:47:45
38,0,2010-12-01 00:47:50
38,1,2010-12-01 00:47:55
38,8,2010-12-01 00:48:00
38,9,2010-12-01 00:48:05
38,10,2010-12-01 00:48:10
38,11,2010-12-01 00:48:15
38,12,2010-12-01 00:48:20
38,13,2010-12-01 00:48:25
38,14,2010-12-01 00:48:30
38,15,2010-12-01 00:48:35
38,2,2010-12-01 00:48:40
38,4,2010-12-01 00:48:45
39,0,2010-12-01 00:48:50
39,1,2010-12-01 00:48:55
39,8,2010-12-01 00:49:00
39,9,2010-12-01 00:49:05
39,10,2010-12-01 00:49:10
39,11,2010-12-01 00:49:15
39,12,2010-12-01 00:49:20
39,14,2010-12-01 00:49:25
39,13,2010-12-01 00:49:30
39,15,2010-12-01 00:49:35
39,2,2010-12-01 00:49:40
39,6,2010-12-01 00:49:45
40,0,2010-12-01 00:49:50
40,1,2010-12-01 00:49:55
40,8,2010-12-01 00:50:00
40,9,2010-12-01 00:50:05
40,10,2010-12-01 00:50:10
40,11,2010-12-01 00:50:15
40,12,2010-12-01 00:50:20
40,14,2010-12-01 00:50:25
40,13,2010-12-01 00:50:30
40,15,2010-12-01 00:50:35
40,2,2010-12-01 00:50:40
40,3,2010-12-01 00:50:45
40,15,2010-12-01 00:50:50
40,2,2010-12-01 00:50:55
40,3,2010-12-01 00:51:00
40,15,2010-12-01 00:51:05
40,2,2010-12-01 00:51:10
40,3,2010-12-01 00:51:15
40,15,2010-12-01 00:51:20
40,2,2010-12-01 00:51:25
40,3,2010-12-01 00:51:30
40,15,2010-12-01 00:51:35
40,2,2010-12-01 00:51:40
40,7,2010-12-01 00:51:45
41,0,2010-12-01 00:51:50
41,1,2010-12-01 00:51:55
41,8,2010-12-01 00:52:00
41,9,2010-12-01 00:52:05
41,10,2010-12-01 00:52:10
41,11,2010-12-01 00:52:15
41,12,2010-12-01 00:52:20
41,13,2010-12-01 00:52:25
41,14,2010-12-01 00:52:30
41,15,2010-12-01 00:52:35
41,2,2010-12-01 00:52:40
41,3,2010-12-01 00:52:45
41,15,2010-12-01 00:52:50
41,2,2010-12-01 00:52:55
41,3,2010-12-01 00:53:00
41,15,2010-12-01 00:53:05
41,2,2010-12-01 00:53:10
41,3,2010-12-01 00:53:15
41,15,2010-12-01 00:53:20
41,2,2010-12-01 00:53:25
41,3,2010-12-01 00:53:30
41,15,2010-12-01 00:53:35
41,2,2010-12-01 00:53:40
41,3,2010-12-01 00:53:45
41,15,2010-12-01 00:53:50
41,2,2010-12-01 00:53:55
41,4,2010-12-01 00:54:00
42,0,2010-12-01 00:54:05
42,1,2010-12-01 00:54:10
42,8,2010-12-01 00:54:15
42,9,2010-12-01 00:54:20
42,10,2010-12-01 00:54:25
42,11,2010-12-01 00:54:30
42,12,2010-12-01 00:54:35
42,13,2010-12-01 00:54:40
42,14,2010-12-01 00:54:45
42,15,2010-12-01 00:54:50
42,2,2010-12-01 00:54:55
42,4,2010-12-01 00:55:00
43,0,2010-12-01 00:55:05
43,1,2010-12-01 00:55:10
43,8,2010-12-01 00:55:15
43,9,2010-12-01 00:55:20
43,10,2010-12-01 00:55:25
43,11,2010-12-01 00:55:30
43,12,2010-12-01 00:55:35
43,13,2010-12-01 00:55:40
43,14,2010-12-01 00:55:45
43,15,2010-12-01 00:55:50
43,2,2010-12-01 00:55:55
43,3,2010-12-01 00:56:00
43,15,2010-12-01 00:56:05
43,2,2010-12-01 00:56:10
43,3,2010-12-01 00:56:15
43,15,2010-12-01 00:56:20
43,2,2010-12-01 00:56:25
43,6,2010-12-01 00:56:30
44,0,2010-12-01 00:56:35
44,1,2010-12-01 00:56:40
44,8,2010-12-01 00:56:45
44,9,2010-12-01 00:56:50
44,10,2010-12-01 00:56:55
44,11,2010-12-01 00:57:00
44,12,2010-12-01 00:57:05
44,14,2010-12-01 00:57:10
44,13,2010-12-01 00:57:15
44,15,2010-12-01 00:57:20
44,2,2010-12-01 00:57:25
44,3,2010-12-01 00:57:30
44,15,2010-12-01 00:57:35
44,2,2010-12-01 00:57:40
44,3,2010-12-01 00:57:45
44,15,2010-12-01 00:57:50
44,2,2010-12-01 00:57:55
44,3,2010-12-01 00:58:00
44,15,2010-12-01 00:58:05
44,2,2010-12-01 00:58:10
44,3,2010-12-01 00:58:15
44,15,2010-12-01 00:58:20
44,2,2010-12-01 00:58:25
44,3,2010-12-01 00:58:30
44,15,2010-12-01 00:58:35
44,2,2010-12-01 00:58:40
44,4,2010-12-01 00:58:45
45,0,2010-12-01 00:58:50
45,1,2010-12-01 00:58:55
45,8,2010-12-01 00:59:00
45,9,2010-12-01 00:59:05
45,10,2010-12-01 00:59:10
45,11,2010-12-01 00:59:15
45,12,2010-12-01 00:59:20
45,13,2010-12-01 00:59:25
45,14,2010-12-01 00:59:30
45,15,2010-12-01 00:59:35
45,2,2010-12-01 00:59:40
45,4,2010-12-01 00:59:45
46,0,2010-12-01 00:59:50
46,1,2010-12-01 00:59:55
46,8,2010-12-01 01:00:00
46,9,2010-12-01 01:00:05
46,10,2010-12-01 01:00:10
46,11,2010-12-01 01:00:15
46,12,2010-12-01 01:00:20
46,14,2010-12-01 01:00:25
46,13,2010-12-01 01:00:30
46,15,2010-12-01 01:00:35
46,2,2010-12-01 01:00:40
46,3,2010-12-01 01:00:45
46,15,2010-12-01 01:00:50
46,2,2010-12-01 01:00:55
46,4,2010-12-01 01:01:00
47,0,2010-12-01 01:01:05
47,1,2010-12-01 01:01:10
47,8,2010-12-01 01:01:15
47,9,2010-12-01 01:01:20
47,10,2010-12-01 01:01:25
47,11,2010-12-01 01:01:30
47,12,2010-12-01 01:01:35
47,14,2010-12-01 01:01:40
47,13,2010-12-01 01:01:45
47,15,2010-12-01 01:01:50
47,2,2010-12-01 01:01:55
47,3,2010-12-01 01:02:00
47,15,2010-12-01 01:02:05
47,2,2010-12-01 01:02:10
47,3,2010-12-01 01:02:15
47,15,2010-12-01 01:02:20
47,2,2010-12-01 01:02:25
47,3,2010-12-01 01:02:30
47,15,2010-12-01 01:02:35
47,2,2010-12-01 01:02:40
47,3,2010-12-01 01:02:45
47,15,2010-12-01 01:02:50
47,2,2010-12-01 01:02:55
47,5,2010-12-01 01:03:00
48,0,2010-12-01 01:03:05
48,1,2010-12-01 01:03:10
48,8,2010-12-01 01:03:15
48,9,2010-12-01 01:03:20
48,10,2010-12-01 01:03:25
48,11,2010-12-01 01:03:30
48,12,2010-12-01 01:03:35
48,13,2010-12-01 01:03:40
48,14,2010-12-01 01:03:45
48,15,2010-12-01 01:03:50
48,2,2010-12-01 01:03:55
48,3,2010-12-01 01:04:00
48,15,2010-12-01 01:04:05
48,2,2010-12-01 01:04:10
48,5,2010-12-01 01:04:15
49,0,2010-12-01 01:04:20
49,1,2010-12-01 01:04:25
49,8,2010-12-01 01:04:30
49,9,2010-12-01 01:04:35
49,10,2010-12-01 01:04:40
49,11,2010-12-01 01:04:45
49,12,2010-12-01 01:04:50
49,14,2010-12-01 01:04:55
49,13,2010-12-01 01:05:00
49,15,2010-12-01 01:05:05
49,2,2010-12-01 01:05:10
49,3,2010-12-01 01:05:15
49,15,2010-12-01 01:05:20
49,2,2010-12-01 01:05:25
49,4,2010-12-01 01:05:30
50,0,2010-12-01 01:05:35
50,1,2010-12-01 01:05:40
50,8,2010-12-01 01:05:45
50,9,2010-12-01 01:05:50
50,10,2010-12-01 01:05:55
50,11,2010-12-01 01:06:00
50,12,2010-12-01 01:06:05
50,14,2010-12-01 01:06:10
50,13,2010-12-01 01:06:15
50,15,2010-12-01 01:06:20
50,2,2010-12-01 01:06:25
50,3,2010-12-01 01:06:30
50,15,2010-12-01 01:06:35
50,2,2010-12-01 01:06:40
50,3,2010-12-01 01:06:45
50,15,2010-12-01 01:06:50
50,2,2010-12-01 01:06:55
50,3,2010-12-01 01:07:00
50,15,2010-12-01 01:07:05
50,2,2010-12-01 01:07:10
50,6,2010-12-01 01:07:15
51,0,2010-12-01 01:07:20
51,1,2010-12-01 01:07:25
51,8,2010-12-01 01:07:30
51,9,2010-12-01 01:07:35
51,10,2010-12-01 01:07:40
51,11,2010-12-01 01:07:45
51,12,2010-12-01 01:07:50
51,14,2010-12-01 01:07:55
51,13,2010-12-01 01:08:00
51,15,2010-12-01 01:08:05
51,2,2010-12-01 01:08:10
51,5,2010-12-01 01:08:15
52,0,2010-12-01 01:08:20
52,1,2010-12-01 01:08:25
