CaseID,ActivityID,CompleteTimestamp
9,16,2010-12-01 00:11:05
9,18,2010-12-01 00:11:10
9,19,2010-12-01 00:11:15
9,20,2010-12-01 00:11:20
9,18,2010-12-01 00:11:25
9,19,2010-12-01 00:11:30
9,20,2010-12-01 00:11:35
9,18,2010-12-01 00:11:40
9,19,2010-12-01 00:11:45
9,20,2010-12-01 00:11:50
9,18,2010-12-01 00:11:55
9,19,2010-12-01 00:12:00
9,20,2010-12-01 00:12:05
9,18,2010-12-01 00:12:10
9,19,2010-12-01 00:12:15
9,20,2010-12-01 00:12:20
9,18,2010-12-01 00:12:25
9,19,2010-12-01 00:12:30
9,20,2010-12-01 00:12:35
9,18,2010-12-01 00:12:40
9,19,2010-12-01 00:12:45
9,21,2010-12-01 00:12:50
9,22,2010-12-01 00:12:55
10,0,2010-12-01 00:13:00
10,26,2010-12-01 00:13:05
10,27,2010-12-01 00:13:10
10,28,2010-12-01 00:13:15
10,8,2010-12-01 00:13:20
10,9,2010-12-01 00:13:25
10,14,2010-12-01 00:13:30
10,15,2010-12-01 00:13:35
10,17,2010-12-01 00:13:40
10,18,2010-12-01 00:13:45
10,19,2010-12-01 00:13:50
10,20,2010-12-01 00:13:55
10,18,2010-12-01 00:14:00
10,19,2010-12-01 00:14:05
10,25,2010-12-01 00:14:10
10,24,2010-12-01 00:14:15
11,26,2010-12-01 00:14:20
11,1,2010-12-01 00:14:25
11,2,2010-12-01 00:14:30
11,6,2010-12-01 00:14:35
11,5,2010-12-01 00:14:40
11,14,2010-12-01 00:14:45
11,15,2010-12-01 00:14:50
11,16,2010-12-01 00:14:55
11,18,2010-12-01 00:15:00
11,19,2010-12-01 00:15:05
11,24,2010-12-01 00:15:10
11,25,2010-12-01 00:15:15
12,26,2010-12-01 00:15:20
12,12,2010-12-01 00:15:25
12,29,2010-12-01 00:15:30
12,30,2010-12-01 00:15:35
12,5,2010-12-01 00:15:40
12,6,2010-12-01 00:15:45
12,14,2010-12-01 00:15:50
12,15,2010-12-01 00:15:55
12,16,2010-12-01 00:16:00
12,18,2010-12-01 00:16:05
12,19,2010-12-01 00:16:10
12,25,2010-12-01 00:16:15
12,24,2010-12-01 00:16:20
13,0,2010-12-01 00:16:25
13,26,2010-12-01 00:16:30
13,27,2010-12-01 00:16:35
13,28,2010-12-01 00:16:40
13,5,2010-12-01 00:16:45
13,6,2010-12-01 00:16:50
13,14,2010-12-01 00:16:55
13,15,2010-12-01 00:17:00
13,16,2010-12-01 00:17:05
13,18,2010-12-01 00:17:10
13,19,2010-12-01 00:17:15
13,25,2010-12-01 00:17:20
13,24,2010-12-01 00:17:25
14,26,2010-12-01 00:17:30
14,0,2010-12-01 00:17:35
14,3,2010-12-01 00:17:40
14,8,2010-12-01 00:17:45
14,9,2010-12-01 00:17:50
14,10,2010-12-01 00:17:55
14,8,2010-12-01 00:18:00
14,9,2010-12-01 00:18:05
14,14,2010-12-01 00:18:10
14,15,2010-12-01 00:18:15
14,17,2010-12-01 00:18:20
14,18,2010-12-01 00:18:25
14,19,2010-12-01 00:18:30
14,20,2010-12-01 00:18:35
14,18,2010-12-01 00:18:40
14,19,2010-12-01 00:18:45
14,20,2010-12-01 00:18:50
14,18,2010-12-01 00:18:55
14,19,2010-12-01 00:19:00
14,20,2010-12-01 00:19:05
14,18,2010-12-01 00:19:10
14,19,2010-12-01 00:19:15
14,20,2010-12-01 00:19:20
14,18,2010-12-01 00:19:25
14,19,2010-12-01 00:19:30
14,25,2010-12-01 00:19:35
14,24,2010-12-01 00:19:40
15,26,2010-12-01 00:19:45
15,12,2010-12-01 00:19:50
15,3,2010-12-01 00:19:55
15,7,2010-12-01 00:20:00
15,14,2010-12-01 00:20:05
15,15,2010-12-01 00:20:10
15,17,2010-12-01 00:20:15
15,18,2010-12-01 00:20:20
15,19,2010-12-01 00:20:25
15,21,2010-12-01 00:20:30
15,22,2010-12-01 00:20:35
16,26,2010-12-01 00:20:40
16,23,2010-12-01 00:20:45
16,31,2010-12-01 00:20:50
16,7,2010-12-01 00:20:55
16,14,2010-12-01 00:21:00
16,15,2010-12-01 00:21:05
16,16,2010-12-01 00:21:10
16,18,2010-12-01 00:21:15
16,19,2010-12-01 00:21:20
16,21,2010-12-01 00:21:25
16,22,2010-12-01 00:21:30
17,1,2010-12-01 00:21:35
17,26,2010-12-01 00:21:40
17,27,2010-12-01 00:21:45
17,28,2010-12-01 00:21:50
17,6,2010-12-01 00:21:55
17,5,2010-12-01 00:22:00
17,14,2010-12-01 00:22:05
17,15,2010-12-01 00:22:10
17,17,2010-12-01 00:22:15
17,18,2010-12-01 00:22:20
17,19,2010-12-01 00:22:25
17,24,2010-12-01 00:22:30
17,25,2010-12-01 00:22:35
18,26,2010-12-01 00:22:40
18,23,2010-12-01 00:22:45
18,27,2010-12-01 00:22:50
18,28,2010-12-01 00:22:55
18,7,2010-12-01 00:23:00
18,14,2010-12-01 00:23:05
18,15,2010-12-01 00:23:10
18,17,2010-12-01 00:23:15
18,18,2010-12-01 00:23:20
18,19,2010-12-01 00:23:25
18,24,2010-12-01 00:23:30
18,25,2010-12-01 00:23:35
19,26,2010-12-01 00:23:40
19,12,2010-12-01 00:23:45
19,2,2010-12-01 00:23:50
19,8,2010-12-01 00:23:55
19,9,2010-12-01 00:24:00
19,10,2010-12-01 00:24:05
19,8,2010-12-01 00:24:10
19,9,2010-12-01 00:24:15
19,10,2010-12-01 00:24:20
19,8,2010-12-01 00:24:25
19,9,2010-12-01 00:24:30
19,10,2010-12-01 00:24:35
19,8,2010-12-01 00:24:40
19,9,2010-12-01 00:24:45
19,10,2010-12-01 00:24:50
19,8,2010-12-01 00:24:55
19,9,2010-12-01 00:25:00
19,10,2010-12-01 00:25:05
19,8,2010-12-01 00:25:10
19,9,2010-12-01 00:25:15
19,10,2010-12-01 00:25:20
19,8,2010-12-01 00:25:25
19,9,2010-12-01 00:25:30
19,14,2010-12-01 00:25:35
19,15,2010-12-01 00:25:40
19,16,2010-12-01 00:25:45
19,18,2010-12-01 00:25:50
19,19,2010-12-01 00:25:55
19,21,2010-12-01 00:26:00
19,22,2010-12-01 00:26:05
20,0,2010-12-01 00:26:10
20,26,2010-12-01 00:26:15
20,29,2010-12-01 00:26:20
20,30,2010-12-01 00:26:25
20,7,2010-12-01 00:26:30
20,14,2010-12-01 00:26:35
20,15,2010-12-01 00:26:40
20,16,2010-12-01 00:26:45
20,18,2010-12-01 00:26:50
20,19,2010-12-01 00:26:55
20,20,2010-12-01 00:27:00
20,18,2010-12-01 00:27:05
20,19,2010-12-01 00:27:10
20,20,2010-12-01 00:27:15
20,18,2010-12-01 00:27:20
20,19,2010-12-01 00:27:25
20,20,2010-12-01 00:27:30
20,18,2010-12-01 00:27:35
20,19,2010-12-01 00:27:40
20,20,2010-12-01 00:27:45
20,18,2010-12-01 00:27:50
20,19,2010-12-01 00:27:55
20,24,2010-12-01 00:28:00
20,25,2010-12-01 00:28:05
21,26,2010-12-01 00:28:10
21,0,2010-12-01 00:28:15
21,31,2010-12-01 00:28:20
21,5,2010-12-01 00:28:25
21,6,2010-12-01 00:28:30
21,14,2010-12-01 00:28:35
21,15,2010-12-01 00:28:40
21,17,2010-12-01 00:28:45
21,18,2010-12-01 00:28:50
21,19,2010-12-01 00:28:55
21,25,2010-12-01 00:29:00
21,24,2010-12-01 00:29:05
22,26,2010-12-01 00:29:10
22,23,2010-12-01 00:29:15
22,29,2010-12-01 00:29:20
22,30,2010-12-01 00:29:25
22,5,2010-12-01 00:29:30
22,6,2010-12-01 00:29:35
22,14,2010-12-01 00:29:40
22,15,2010-12-01 00:29:45
22,16,2010-12-01 00:29:50
22,18,2010-12-01 00:29:55
22,19,2010-12-01 00:30:00
22,20,2010-12-01 00:30:05
22,18,2010-12-01 00:30:10
22,19,2010-12-01 00:30:15
22,20,2010-12-01 00:30:20
22,18,2010-12-01 00:30:25
22,19,2010-12-01 00:30:30
22,21,2010-12-01 00:30:35
22,22,2010-12-01 00:30:40
23,26,2010-12-01 00:30:45
23,23,2010-12-01 00:30:50
23,28,2010-12-01 00:30:55
23,27,2010-12-01 00:31:00
23,6,2010-12-01 00:31:05
23,5,2010-12-01 00:31:10
23,14,2010-12-01 00:31:15
23,15,2010-12-01 00:31:20
23,16,2010-12-01 00:31:25
23,18,2010-12-01 00:31:30
23,19,2010-12-01 00:31:35
23,24,2010-12-01 00:31:40
23,25,2010-12-01 00:31:45
24,0,2010-12-01 00:31:50
24,26,2010-12-01 00:31:55
24,27,2010-12-01 00:32:00
24,28,2010-12-01 00:32:05
24,6,2010-12-01 00:32:10
24,5,2010-12-01 00:32:15
24,14,2010-12-01 00:32:20
24,15,2010-12-01 00:32:25
24,17,2010-12-01 00:32:30
24,18,2010-12-01 00:32:35
24,19,2010-12-01 00:32:40
24,20,2010-12-01 00:32:45
24,18,2010-12-01 00:32:50
24,19,2010-12-01 00:32:55
24,20,2010-12-01 00:33:00
24,18,2010-12-01 00:33:05
24,19,2010-12-01 00:33:10
24,20,2010-12-01 00:33:15
24,18,2010-12-01 00:33:20
24,19,2010-12-01 00:33:25
24,20,2010-12-01 00:33:30
24,18,2010-12-01 00:33:35
24,19,2010-12-01 00:33:40
24,20,2010-12-01 00:33:45
24,18,2010-12-01 00:33:50
24,19,2010-12-01 00:33:55
24,21,2010-12-01 00:34:00
24,22,2010-12-01 00:34:05
25,26,2010-12-01 00:34:10
25,12,2010-12-01 00:34:15
25,3,2010-12-01 00:34:20
25,11,2010-12-01 00:34:25
25,13,2010-12-01 00:34:30
25,14,2010-12-01 00:34:35
25,15,2010-12-01 00:34:40
25,17,2010-12-01 00:34:45
25,18,2010-12-01 00:34:50
25,19,2010-12-01 00:34:55
25,20,2010-12-01 00:35:00
25,18,2010-12-01 00:35:05
25,19,2010-12-01 00:35:10
25,24,2010-12-01 00:35:15
25,25,2010-12-01 00:35:20
26,26,2010-12-01 00:35:25
26,12,2010-12-01 00:35:30
26,31,2010-12-01 00:35:35
26,11,2010-12-01 00:35:40
26,13,2010-12-01 00:35:45
26,14,2010-12-01 00:35:50
26,15,2010-12-01 00:35:55
26,17,2010-12-01 00:36:00
26,18,2010-12-01 00:36:05
26,19,2010-12-01 00:36:10
26,24,2010-12-01 00:36:15
26,25,2010-12-01 00:36:20
27,26,2010-12-01 00:36:25
27,0,2010-12-01 00:36:30
27,2,2010-12-01 00:36:35
27,6,2010-12-01 00:36:40
27,5,2010-12-01 00:36:45
27,14,2010-12-01 00:36:50
27,15,2010-12-01 00:36:55
27,17,2010-12-01 00:37:00
27,18,2010-12-01 00:37:05
27,19,2010-12-01 00:37:10
27,25,2010-12-01 00:37:15
27,24,2010-12-01 00:37:20
28,26,2010-12-01 00:37:25
28,0,2010-12-01 00:37:30
28,29,2010-12-01 00:37:35
28,30,2010-12-01 00:37:40
28,8,2010-12-01 00:37:45
28,9,2010-12-01 00:37:50
28,10,2010-12-01 00:37:55
28,8,2010-12-01 00:38:00
28,9,2010-12-01 00:38:05
28,14,2010-12-01 00:38:10
28,15,2010-12-01 00:38:15
28,17,2010-12-01 00:38:20
28,18,2010-12-01 00:38:25
28,19,2010-12-01 00:38:30
28,21,2010-12-01 00:38:35
28,22,2010-12-01 00:38:40
29,26,2010-12-01 00:38:45
29,12,2010-12-01 00:38:50
29,30,2010-12-01 00:38:55
29,29,2010-12-01 00:39:00
29,8,2010-12-01 00:39:05
29,9,2010-12-01 00:39:10
29,14,2010-12-01 00:39:15
29,15,2010-12-01 00:39:20
29,17,2010-12-01 00:39:25
29,18,2010-12-01 00:39:30
29,19,2010-12-01 00:39:35
29,21,2010-12-01 00:39:40
29,22,2010-12-01 00:39:45
30,23,2010-12-01 00:39:50
30,26,2010-12-01 00:39:55
30,27,2010-12-01 00:40:00
30,28,2010-12-01 00:40:05
30,11,2010-12-01 00:40:10
30,13,2010-12-01 00:40:15
30,14,2010-12-01 00:40:20
30,15,2010-12-01 00:40:25
30,17,2010-12-01 00:40:30
30,18,2010-12-01 00:40:35
30,19,2010-12-01 00:40:40
30,24,2010-12-01 00:40:45
30,25,2010-12-01 00:40:50
31,0,2010-12-01 00:40:55
31,26,2010-12-01 00:41:00
31,30,2010-12-01 00:41:05
31,29,2010-12-01 00:41:10
31,8,2010-12-01 00:41:15
31,9,2010-12-01 00:41:20
31,14,2010-12-01 00:41:25
31,15,2010-12-01 00:41:30
31,16,2010-12-01 00:41:35
31,18,2010-12-01 00:41:40
31,19,2010-12-01 00:41:45
31,20,2010-12-01 00:41:50
31,18,2010-12-01 00:41:55
31,19,2010-12-01 00:42:00
31,21,2010-12-01 00:42:05
31,22,2010-12-01 00:42:10
32,1,2010-12-01 00:42:15
32,26,2010-12-01 00:42:20
32,27,2010-12-01 00:42:25
32,28,2010-12-01 00:42:30
32,8,2010-12-01 00:42:35
32,9,2010-12-01 00:42:40
32,14,2010-12-01 00:42:45
32,15,2010-12-01 00:42:50
32,16,2010-12-01 00:42:55
32,18,2010-12-01 00:43:00
32,19,2010-12-01 00:43:05
32,20,2010-12-01 00:43:10
32,18,2010-12-01 00:43:15
32,19,2010-12-01 00:43:20
32,20,2010-12-01 00:43:25
32,18,2010-12-01 00:43:30
32,19,2010-12-01 00:43:35
32,20,2010-12-01 00:43:40
32,18,2010-12-01 00:43:45
32,19,2010-12-01 00:43:50
32,25,2010-12-01 00:43:55
32,24,2010-12-01 00:44:00
33,1,2010-12-01 00:44:05
33,26,2010-12-01 00:44:10
33,31,2010-12-01 00:44:15
33,8,2010-12-01 00:44:20
33,9,2010-12-01 00:44:25
33,14,2010-12-01 00:44:30
33,15,2010-12-01 00:44:35
33,16,2010-12-01 00:44:40
33,18,2010-12-01 00:44:45
33,19,2010-12-01 00:44:50
33,21,2010-12-01 00:44:55
33,22,2010-12-01 00:45:00
34,26,2010-12-01 00:45:05
34,1,2010-12-01 00:45:10
34,2,2010-12-01 00:45:15
34,11,2010-12-01 00:45:20
34,13,2010-12-01 00:45:25
34,14,2010-12-01 00:45:30
34,15,2010-12-01 00:45:35
34,16,2010-12-01 00:45:40
34,18,2010-12-01 00:45:45
34,19,2010-12-01 00:45:50
34,25,2010-12-01 00:45:55
34,24,2010-12-01 00:46:00
35,0,2010-12-01 00:46:05
35,26,2010-12-01 00:46:10
35,4,2010-12-01 00:46:15
35,5,2010-12-01 00:46:20
35,6,2010-12-01 00:46:25
35,14,2010-12-01 00:46:30
35,15,2010-12-01 00:46:35
35,17,2010-12-01 00:46:40
35,18,2010-12-01 00:46:45
35,19,2010-12-01 00:46:50
35,20,2010-12-01 00:46:55
35,18,2010-12-01 00:47:00
35,19,2010-12-01 00:47:05
35,21,2010-12-01 00:47:10
35,22,2010-12-01 00:47:15
36,0,2010-12-01 00:47:20
36,26,2010-12-01 00:47:25
36,27,2010-12-01 00:47:30
36,28,2010-12-01 00:47:35
36,8,2010-12-01 00:47:40
36,9,2010-12-01 00:47:45
36,10,2010-12-01 00:47:50
36,8,2010-12-01 00:47:55
36,9,2010-12-01 00:48:00
36,10,2010-12-01 00:48:05
36,8,2010-12-01 00:48:10
36,9,2010-12-01 00:48:15
36,10,2010-12-01 00:48:20
36,8,2010-12-01 00:48:25
36,9,2010-12-01 00:48:30
36,14,2010-12-01 00:48:35
36,15,2010-12-01 00:48:40
36,16,2010-12-01 00:48:45
36,18,2010-12-01 00:48:50
36,19,2010-12-01 00:48:55
36,24,2010-12-01 00:49:00
36,25,2010-12-01 00:49:05
37,26,2010-12-01 00:49:10
37,0,2010-12-01 00:49:15
37,27,2010-12-01 00:49:20
37,28,2010-12-01 00:49:25
37,8,2010-12-01 00:49:30
37,9,2010-12-01 00:49:35
37,10,2010-12-01 00:49:40
37,8,2010-12-01 00:49:45
37,9,2010-12-01 00:49:50
37,10,2010-12-01 00:49:55
37,8,2010-12-01 00:50:00
37,9,2010-12-01 00:50:05
37,14,2010-12-01 00:50:10
37,15,2010-12-01 00:50:15
37,17,2010-12-01 00:50:20
37,18,2010-12-01 00:50:25
37,19,2010-12-01 00:50:30
37,20,2010-12-01 00:50:35
37,18,2010-12-01 00:50:40
37,19,2010-12-01 00:50:45
37,24,2010-12-01 00:50:50
37,25,2010-12-01 00:50:55
38,26,2010-12-01 00:51:00
38,1,2010-12-01 00:51:05
38,29,2010-12-01 00:51:10
38,30,2010-12-01 00:51:15
38,7,2010-12-01 00:51:20
38,14,2010-12-01 00:51:25
38,15,2010-12-01 00:51:30
38,16,2010-12-01 00:51:35
38,18,2010-12-01 00:51:40
38,19,2010-12-01 00:51:45
38,24,2010-12-01 00:51:50
38,25,2010-12-01 00:51:55
39,1,2010-12-01 00:52:00
39,26,2010-12-01 00:52:05
39,30,2010-12-01 00:52:10
39,29,2010-12-01 00:52:15
39,8,2010-12-01 00:52:20
39,9,2010-12-01 00:52:25
39,14,2010-12-01 00:52:30
39,15,2010-12-01 00:52:35
39,17,2010-12-01 00:52:40
39,18,2010-12-01 00:52:45
39,19,2010-12-01 00:52:50
39,20,2010-12-01 00:52:55
39,18,2010-12-01 00:53:00
39,19,2010-12-01 00:53:05
39,25,2010-12-01 00:53:10
39,24,2010-12-01 00:53:15
40,26,2010-12-01 00:53:20
40,23,2010-12-01 00:53:25
40,3,2010-12-01 00:53:30
40,5,2010-12-01 00:53:35
40,6,2010-12-01 00:53:40
40,14,2010-12-01 00:53:45
40,15,2010-12-01 00:53:50
40,16,2010-12-01 00:53:55
40,18,2010-12-01 00:54:00
40,19,2010-12-01 00:54:05
40,25,2010-12-01 00:54:10
40,24,2010-12-01 00:54:15
41,1,2010-12-01 00:54:20
41,26,2010-12-01 00:54:25
41,2,2010-12-01 00:54:30
41,7,2010-12-01 00:54:35
41,14,2010-12-01 00:54:40
41,15,2010-12-01 00:54:45
41,17,2010-12-01 00:54:50
41,18,2010-12-01 00:54:55
41,19,2010-12-01 00:55:00
41,25,2010-12-01 00:55:05
41,24,2010-12-01 00:55:10
42,26,2010-12-01 00:55:15
42,1,2010-12-01 00:55:20
42,31,2010-12-01 00:55:25
42,5,2010-12-01 00:55:30
42,6,2010-12-01 00:55:35
42,14,2010-12-01 00:55:40
42,15,2010-12-01 00:55:45
42,16,2010-12-01 00:55:50
42,18,2010-12-01 00:55:55
42,19,2010-12-01 00:56:00
42,24,2010-12-01 00:56:05
42,25,2010-12-01 00:56:10
43,23,2010-12-01 00:56:15
43,26,2010-12-01 00:56:20
43,31,2010-12-01 00:56:25
43,7,2010-12-01 00:56:30
43,14,2010-12-01 00:56:35
43,15,2010-12-01 00:56:40
43,16,2010-12-01 00:56:45
43,18,2010-12-01 00:56:50
43,19,2010-12-01 00:56:55
43,20,2010-12-01 00:57:00
43,18,2010-12-01 00:57:05
43,19,2010-12-01 00:57:10
43,25,2010-12-01 00:57:15
43,24,2010-12-01 00:57:20
44,26,2010-12-01 00:57:25
44,0,2010-12-01 00:57:30
44,4,2010-12-01 00:57:35
44,7,2010-12-01 00:57:40
44,14,2010-12-01 00:57:45
44,15,2010-12-01 00:57:50
44,16,2010-12-01 00:57:55
44,18,2010-12-01 00:58:00
44,19,2010-12-01 00:58:05
44,20,2010-12-01 00:58:10
44,18,2010-12-01 00:58:15
44,19,2010-12-01 00:58:20
44,20,2010-12-01 00:58:25
44,18,2010-12-01 00:58:30
44,19,2010-12-01 00:58:35
44,20,2010-12-01 00:58:40
44,18,2010-12-01 00:58:45
44,19,2010-12-01 00:58:50
44,24,2010-12-01 00:58:55
44,25,2010-12-01 00:59:00
45,26,2010-12-01 00:59:05
45,23,2010-12-01 00:59:10
45,31,2010-12-01 00:59:15
45,8,2010-12-01 00:59:20
45,9,2010-12-01 00:59:25
45,10,2010-12-01 00:59:30
45,8,2010-12-01 00:59:35
45,9,2010-12-01 00:59:40
45,10,2010-12-01 00:59:45
45,8,2010-12-01 00:59:50
45,9,2010-12-01 00:59:55
45,10,2010-12-01 01:00:00
45,8,2010-12-01 01:00:05
45,9,2010-12-01 01:00:10
45,14,2010-12-01 01:00:15
45,15,2010-12-01 01:00:20
45,16,2010-12-01 01:00:25
45,18,2010-12-01 01:00:30
45,19,2010-12-01 01:00:35
45,20,2010-12-01 01:00:40
45,18,2010-12-01 01:00:45
45,19,2010-12-01 01:00:50
45,20,2010-12-01 01:00:55
45,18,2010-12-01 01:01:00
45,19,2010-12-01 01:01:05
45,21,2010-12-01 01:01:10
45,22,2010-12-01 01:01:15
46,26,2010-12-01 01:01:20
46,12,2010-12-01 01:01:25
46,30,2010-12-01 01:01:30
46,29,2010-12-01 01:01:35
46,11,2010-12-01 01:01:40
46,13,2010-12-01 01:01:45
46,14,2010-12-01 01:01:50
46,15,2010-12-01 01:01:55
46,17,2010-12-01 01:02:00
46,18,2010-12-01 01:02:05
46,19,2010-12-01 01:02:10
46,21,2010-12-01 01:02:15
46,22,2010-12-01 01:02:20
47,0,2010-12-01 01:02:25
47,26,2010-12-01 01:02:30
47,2,2010-12-01 01:02:35
47,7,2010-12-01 01:02:40
47,14,2010-12-01 01:02:45
47,15,2010-12-01 01:02:50
47,17,2010-12-01 01:02:55
47,18,2010-12-01 01:03:00
47,19,2010-12-01 01:03:05
47,20,2010-12-01 01:03:10
47,18,2010-12-01 01:03:15
47,19,2010-12-01 01:03:20
47,20,2010-12-01 01:03:25
47,18,2010-12-01 01:03:30
47,19,2010-12-01 01:03:35
47,21,2010-12-01 01:03:40
47,22,2010-12-01 01:03:45
48,12,2010-12-01 01:03:50
48,26,2010-12-01 01:03:55
48,3,2010-12-01 01:04:00
48,11,2010-12-01 01:04:05
48,13,2010-12-01 01:04:10
48,14,2010-12-01 01:04:15
48,15,2010-12-01 01:04:20
48,16,2010-12-01 01:04:25
48,18,2010-12-01 01:04:30
48,19,2010-12-01 01:04:35
48,20,2010-12-01 01:04:40
48,18,2010-12-01 01:04:45
48,19,2010-12-01 01:04:50
48,25,2010-12-01 01:04:55
48,24,2010-12-01 01:05:00
49,26,2010-12-01 01:05:05
49,1,2010-12-01 01:05:10
49,30,2010-12-01 01:05:15
49,29,2010-12-01 01:05:20
49,8,2010-12-01 01:05:25
49,9,2010-12-01 01:05:30
49,10,2010-12-01 01:05:35
49,8,2010-12-01 01:05:40
49,9,2010-12-01 01:05:45
49,14,2010-12-01 01:05:50
49,15,2010-12-01 01:05:55
49,17,2010-12-01 01:06:00
49,18,2010-12-01 01:06:05
49,19,2010-12-01 01:06:10
49,20,2010-12-01 01:06:15
49,18,2010-12-01 01:06:20
49,19,2010-12-01 01:06:25
49,20,2010-12-01 01:06:30
49,18,2010-12-01 01:06:35
49,19,2010-12-01 01:06:40
49,21,2010-12-01 01:06:45
49,22,2010-12-01 01:06:50
50,23,2010-12-01 01:06:55
50,26,2010-12-01 01:07:00
50,29,2010-12-01 01:07:05
50,30,2010-12-01 01:07:10
50,7,2010-12-01 01:07:15
50,14,2010-12-01 01:07:20
50,15,2010-12-01 01:07:25
50,16,2010-12-01 01:07:30
50,18,2010-12-01 01:07:35
50,19,2010-12-01 01:07:40
50,20,2010-12-01 01:07:45
50,18,2010-12-01 01:07:50
50,19,2010-12-01 01:07:55
50,20,2010-12-01 01:08:00
50,18,2010-12-01 01:08:05
50,19,2010-12-01 01:08:10
50,25,2010-12-01 01:08:15
50,24,2010-12-01 01:08:20
51,26,2010-12-01 01:08:25
