CaseID,ActivityID,CompleteTimestamp
38,6,2010-12-01 00:32:20
38,5,2010-12-01 00:32:25
38,7,2010-12-01 00:32:30
39,1,2010-12-01 00:32:35
39,11,2010-12-01 00:32:40
39,13,2010-12-01 00:32:45
39,14,2010-12-01 00:32:50
39,5,2010-12-01 00:32:55
39,6,2010-12-01 00:33:00
39,7,2010-12-01 00:33:05
40,8,2010-12-01 00:33:10
40,12,2010-12-01 00:33:15
40,13,2010-12-01 00:33:20
40,14,2010-12-01 00:33:25
40,15,2010-12-01 00:33:30
40,13,2010-12-01 00:33:35
40,14,2010-12-01 00:33:40
40,4,2010-12-01 00:33:45
40,13,2010-12-01 00:33:50
40,14,2010-12-01 00:33:55
40,4,2010-12-01 00:34:00
40,13,2010-12-01 00:34:05
40,14,2010-12-01 00:34:10
40,2,2010-12-01 00:34:15
40,13,2010-12-01 00:34:20
40,14,2010-12-01 00:34:25
40,4,2010-12-01 00:34:30
40,13,2010-12-01 00:34:35
40,14,2010-12-01 00:34:40
40,6,2010-12-01 00:34:45
40,7,2010-12-01 00:34:50
40,5,2010-12-01 00:34:55
41,9,2010-12-01 00:35:00
41,12,2010-12-01 00:35:05
41,13,2010-12-01 00:35:10
41,14,2010-12-01 00:35:15
41,5,2010-12-01 00:35:20
41,7,2010-12-01 00:35:25
41,6,2010-12-01 00:35:30
42,9,2010-12-01 00:35:35
42,12,2010-12-01 00:35:40
42,13,2010-12-01 00:35:45
42,14,2010-12-01 00:35:50
42,5,2010-12-01 00:35:55
42,7,2010-12-01 00:36:00
42,6,2010-12-01 00:36:05
43,10,2010-12-01 00:36:10
43,11,2010-12-01 00:36:15
43,13,2010-12-01 00:36:20
43,14,2010-12-01 00:36:25
43,2,2010-12-01 00:36:30
43,13,2010-12-01 00:36:35
43,14,2010-12-01 00:36:40
43,6,2010-12-01 00:36:45
43,5,2010-12-01 00:36:50
43,7,2010-12-01 00:36:55
44,0,2010-12-01 00:37:00
44,12,2010-12-01 00:37:05
44,13,2010-12-01 00:37:10
44,14,2010-12-01 00:37:15
44,3,2010-12-01 00:37:20
44,13,2010-12-01 00:37:25
44,14,2010-12-01 00:37:30
44,5,2010-12-01 00:37:35
44,7,2010-12-01 00:37:40
44,6,2010-12-01 00:37:45
45,1,2010-12-01 00:37:50
45,11,2010-12-01 00:37:55
45,13,2010-12-01 00:38:00
45,14,2010-12-01 00:38:05
45,3,2010-12-01 00:38:10
45,13,2010-12-01 00:38:15
45,14,2010-12-01 00:38:20
45,4,2010-12-01 00:38:25
45,13,2010-12-01 00:38:30
45,14,2010-12-01 00:38:35
45,6,2010-12-01 00:38:40
45,7,2010-12-01 00:38:45
45,5,2010-12-01 00:38:50
46,10,2010-12-01 00:38:55
46,11,2010-12-01 00:39:00
46,13,2010-12-01 00:39:05
46,14,2010-12-01 00:39:10
46,4,2010-12-01 00:39:15
46,13,2010-12-01 00:39:20
46,14,2010-12-01 00:39:25
46,5,2010-12-01 00:39:30
46,7,2010-12-01 00:39:35
46,6,2010-12-01 00:39:40
47,10,2010-12-01 00:39:45
47,11,2010-12-01 00:39:50
47,13,2010-12-01 00:39:55
47,14,2010-12-01 00:40:00
47,4,2010-12-01 00:40:05
47,13,2010-12-01 00:40:10
47,14,2010-12-01 00:40:15
47,6,2010-12-01 00:40:20
47,7,2010-12-01 00:40:25
47,5,2010-12-01 00:40:30
48,0,2010-12-01 00:40:35
48,11,2010-12-01 00:40:40
48,13,2010-12-01 00:40:45
48,14,2010-12-01 00:40:50
48,7,2010-12-01 00:40:55
48,5,2010-12-01 00:41:00
48,6,2010-12-01 00:41:05
49,10,2010-12-01 00:41:10
49,12,2010-12-01 00:41:15
49,13,2010-12-01 00:41:20
49,14,2010-12-01 00:41:25
49,6,2010-12-01 00:41:30
49,5,2010-12-01 00:41:35
49,7,2010-12-01 00:41:40
50,9,2010-12-01 00:41:45
50,11,2010-12-01 00:41:50
50,13,2010-12-01 00:41:55
50,14,2010-12-01 00:42:00
50,5,2010-12-01 00:42:05
50,7,2010-12-01 00:42:10
50,6,2010-12-01 00:42:15
51,10,2010-12-01 00:42:20
51,12,2010-12-01 00:42:25
51,13,2010-12-01 00:42:30
51,14,2010-12-01 00:42:35
51,15,2010-12-01 00:42:40
51,13,2010-12-01 00:42:45
51,14,2010-12-01 00:42:50
51,6,2010-12-01 00:42:55
51,7,2010-12-01 00:43:00
51,5,2010-12-01 00:43:05
52,8,2010-12-01 00:43:10
52,12,2010-12-01 00:43:15
52,13,2010-12-01 00:43:20
52,14,2010-12-01 00:43:25
52,6,2010-12-01 00:43:30
52,5,2010-12-01 00:43:35
52,7,2010-12-01 00:43:40
53,0,2010-12-01 00:43:45
53,12,2010-12-01 00:43:50
53,13,2010-12-01 00:43:55
53,14,2010-12-01 00:44:00
53,4,2010-12-01 00:44:05
53,13,2010-12-01 00:44:10
53,14,2010-12-01 00:44:15
53,6,2010-12-01 00:44:20
53,5,2010-12-01 00:44:25
53,7,2010-12-01 00:44:30
54,8,2010-12-01 00:44:35
54,11,2010-12-01 00:44:40
54,13,2010-12-01 00:44:45
54,14,2010-12-01 00:44:50
54,3,2010-12-01 00:44:55
54,13,2010-12-01 00:45:00
54,14,2010-12-01 00:45:05
54,3,2010-12-01 00:45:10
54,13,2010-12-01 00:45:15
54,14,2010-12-01 00:45:20
54,7,2010-12-01 00:45:25
54,5,2010-12-01 00:45:30
54,6,2010-12-01 00:45:35
55,10,2010-12-01 00:45:40
55,11,2010-12-01 00:45:45
55,13,2010-12-01 00:45:50
55,14,2010-12-01 00:45:55
55,3,2010-12-01 00:46:00
55,13,2010-12-01 00:46:05
55,14,2010-12-01 00:46:10
55,15,2010-12-01 00:46:15
55,13,2010-12-01 00:46:20
55,14,2010-12-01 00:46:25
55,4,2010-12-01 00:46:30
55,13,2010-12-01 00:46:35
55,14,2010-12-01 00:46:40
55,6,2010-12-01 00:46:45
55,7,2010-12-01 00:46:50
55,5,2010-12-01 00:46:55
56,10,2010-12-01 00:47:00
56,11,2010-12-01 00:47:05
56,13,2010-12-01 00:47:10
56,14,2010-12-01 00:47:15
56,5,2010-12-01 00:47:20
56,7,2010-12-01 00:47:25
56,6,2010-12-01 00:47:30
57,9,2010-12-01 00:47:35
57,11,2010-12-01 00:47:40
57,13,2010-12-01 00:47:45
57,14,2010-12-01 00:47:50
57,2,2010-12-01 00:47:55
57,13,2010-12-01 00:48:00
57,14,2010-12-01 00:48:05
57,6,2010-12-01 00:48:10
57,5,2010-12-01 00:48:15
57,7,2010-12-01 00:48:20
58,1,2010-12-01 00:48:25
58,11,2010-12-01 00:48:30
58,13,2010-12-01 00:48:35
58,14,2010-12-01 00:48:40
58,2,2010-12-01 00:48:45
58,13,2010-12-01 00:48:50
58,14,2010-12-01 00:48:55
58,2,2010-12-01 00:49:00
58,13,2010-12-01 00:49:05
58,14,2010-12-01 00:49:10
58,2,2010-12-01 00:49:15
58,13,2010-12-01 00:49:20
58,14,2010-12-01 00:49:25
58,4,2010-12-01 00:49:30
58,13,2010-12-01 00:49:35
58,14,2010-12-01 00:49:40
58,7,2010-12-01 00:49:45
58,6,2010-12-01 00:49:50
58,5,2010-12-01 00:49:55
59,9,2010-12-01 00:50:00
59,11,2010-12-01 00:50:05
59,13,2010-12-01 00:50:10
59,14,2010-12-01 00:50:15
59,4,2010-12-01 00:50:20
59,13,2010-12-01 00:50:25
59,14,2010-12-01 00:50:30
59,2,2010-12-01 00:50:35
59,13,2010-12-01 00:50:40
59,14,2010-12-01 00:50:45
59,6,2010-12-01 00:50:50
59,7,2010-12-01 00:50:55
59,5,2010-12-01 00:51:00
60,1,2010-12-01 00:51:05
60,12,2010-12-01 00:51:10
60,13,2010-12-01 00:51:15
60,14,2010-12-01 00:51:20
60,7,2010-12-01 00:51:25
60,5,2010-12-01 00:51:30
60,6,2010-12-01 00:51:35
61,10,2010-12-01 00:51:40
61,12,2010-12-01 00:51:45
61,13,2010-12-01 00:51:50
61,14,2010-12-01 00:51:55
61,6,2010-12-01 00:52:00
61,7,2010-12-01 00:52:05
61,5,2010-12-01 00:52:10
62,0,2010-12-01 00:52:15
62,11,2010-12-01 00:52:20
62,13,2010-12-01 00:52:25
62,14,2010-12-01 00:52:30
62,5,2010-12-01 00:52:35
62,6,2010-12-01 00:52:40
62,7,2010-12-01 00:52:45
63,9,2010-12-01 00:52:50
63,12,2010-12-01 00:52:55
63,13,2010-12-01 00:53:00
63,14,2010-12-01 00:53:05
63,4,2010-12-01 00:53:10
63,13,2010-12-01 00:53:15
63,14,2010-12-01 00:53:20
63,3,2010-12-01 00:53:25
63,13,2010-12-01 00:53:30
63,14,2010-12-01 00:53:35
63,2,2010-12-01 00:53:40
63,13,2010-12-01 00:53:45
63,14,2010-12-01 00:53:50
63,4,2010-12-01 00:53:55
63,13,2010-12-01 00:54:00
63,14,2010-12-01 00:54:05
63,4,2010-12-01 00:54:10
63,13,2010-12-01 00:54:15
63,14,2010-12-01 00:54:20
63,5,2010-12-01 00:54:25
63,7,2010-12-01 00:54:30
63,6,2010-12-01 00:54:35
64,8,2010-12-01 00:54:40
64,11,2010-12-01 00:54:45
64,13,2010-12-01 00:54:50
64,14,2010-12-01 00:54:55
64,7,2010-12-01 00:55:00
64,6,2010-12-01 00:55:05
64,5,2010-12-01 00:55:10
65,10,2010-12-01 00:55:15
65,11,2010-12-01 00:55:20
65,13,2010-12-01 00:55:25
65,14,2010-12-01 00:55:30
65,6,2010-12-01 00:55:35
65,7,2010-12-01 00:55:40
65,5,2010-12-01 00:55:45
66,10,2010-12-01 00:55:50
66,11,2010-12-01 00:55:55
66,13,2010-12-01 00:56:00
66,14,2010-12-01 00:56:05
66,15,2010-12-01 00:56:10
66,13,2010-12-01 00:56:15
66,14,2010-12-01 00:56:20
66,4,2010-12-01 00:56:25
66,13,2010-12-01 00:56:30
66,14,2010-12-01 00:56:35
66,5,2010-12-01 00:56:40
66,7,2010-12-01 00:56:45
66,6,2010-12-01 00:56:50
67,1,2010-12-01 00:56:55
67,11,2010-12-01 00:57:00
67,13,2010-12-01 00:57:05
67,14,2010-12-01 00:57:10
67,7,2010-12-01 00:57:15
67,5,2010-12-01 00:57:20
67,6,2010-12-01 00:57:25
68,9,2010-12-01 00:57:30
68,12,2010-12-01 00:57:35
68,13,2010-12-01 00:57:40
68,14,2010-12-01 00:57:45
68,2,2010-12-01 00:57:50
68,13,2010-12-01 00:57:55
68,14,2010-12-01 00:58:00
68,7,2010-12-01 00:58:05
68,5,2010-12-01 00:58:10
68,6,2010-12-01 00:58:15
69,9,2010-12-01 00:58:20
69,12,2010-12-01 00:58:25
69,13,2010-12-01 00:58:30
69,14,2010-12-01 00:58:35
69,2,2010-12-01 00:58:40
69,13,2010-12-01 00:58:45
69,14,2010-12-01 00:58:50
69,7,2010-12-01 00:58:55
69,5,2010-12-01 00:59:00
69,6,2010-12-01 00:59:05
70,9,2010-12-01 00:59:10
70,12,2010-12-01 00:59:15
70,13,2010-12-01 00:59:20
70,14,2010-12-01 00:59:25
70,3,2010-12-01 00:59:30
70,13,2010-12-01 00:59:35
70,14,2010-12-01 00:59:40
70,3,2010-12-01 00:59:45
70,13,2010-12-01 00:59:50
70,14,2010-12-01 00:59:55
70,6,2010-12-01 01:00:00
70,7,2010-12-01 01:00:05
70,5,2010-12-01 01:00:10
71,8,2010-12-01 01:00:15
71,12,2010-12-01 01:00:20
71,13,2010-12-01 01:00:25
71,14,2010-12-01 01:00:30
71,6,2010-12-01 01:00:35
71,5,2010-12-01 01:00:40
71,7,2010-12-01 01:00:45
72,1,2010-12-01 01:00:50
72,12,2010-12-01 01:00:55
72,13,2010-12-01 01:01:00
72,14,2010-12-01 01:01:05
72,2,2010-12-01 01:01:10
72,13,2010-12-01 01:01:15
72,14,2010-12-01 01:01:20
72,4,2010-12-01 01:01:25
72,13,2010-12-01 01:01:30
72,14,2010-12-01 01:01:35
72,6,2010-12-01 01:01:40
72,5,2010-12-01 01:01:45
72,7,2010-12-01 01:01:50
73,1,2010-12-01 01:01:55
73,12,2010-12-01 01:02:00
73,13,2010-12-01 01:02:05
73,14,2010-12-01 01:02:10
73,4,2010-12-01 01:02:15
73,13,2010-12-01 01:02:20
73,14,2010-12-01 01:02:25
73,3,2010-12-01 01:02:30
73,13,2010-12-01 01:02:35
73,14,2010-12-01 01:02:40
73,7,2010-12-01 01:02:45
73,5,2010-12-01 01:02:50
73,6,2010-12-01 01:02:55
74,1,2010-12-01 01:03:00
74,12,2010-12-01 01:03:05
74,13,2010-12-01 01:03:10
74,14,2010-12-01 01:03:15
74,2,2010-12-01 01:03:20
74,13,2010-12-01 01:03:25
74,14,2010-12-01 01:03:30
74,6,2010-12-01 01:03:35
74,7,2010-12-01 01:03:40
74,5,2010-12-01 01:03:45
75,10,2010-12-01 01:03:50
75,12,2010-12-01 01:03:55
75,13,2010-12-01 01:04:00
75,14,2010-12-01 01:04:05
75,4,2010-12-01 01:04:10
75,13,2010-12-01 01:04:15
75,14,2010-12-01 01:04:20
75,7,2010-12-01 01:04:25
75,5,2010-12-01 01:04:30
75,6,2010-12-01 01:04:35
76,9,2010-12-01 01:04:40
76,11,2010-12-01 01:04:45
76,13,2010-12-01 01:04:50
76,14,2010-12-01 01:04:55
76,4,2010-12-01 01:05:00
76,13,2010-12-01 01:05:05
76,14,2010-12-01 01:05:10
76,7,2010-12-01 01:05:15
76,5,2010-12-01 01:05:20
76,6,2010-12-01 01:05:25
77,1,2010-12-01 01:05:30
77,12,2010-12-01 01:05:35
77,13,2010-12-01 01:05:40
77,14,2010-12-01 01:05:45
77,3,2010-12-01 01:05:50
77,13,2010-12-01 01:05:55
77,14,2010-12-01 01:06:00
77,7,2010-12-01 01:06:05
77,5,2010-12-01 01:06:10
77,6,2010-12-01 01:06:15
78,1,2010-12-01 01:06:20
78,11,2010-12-01 01:06:25
78,13,2010-12-01 01:06:30
78,14,2010-12-01 01:06:35
78,3,2010-12-01 01:06:40
78,13,2010-12-01 01:06:45
78,14,2010-12-01 01:06:50
78,3,2010-12-01 01:06:55
78,13,2010-12-01 01:07:00
78,14,2010-12-01 01:07:05
78,15,2010-12-01 01:07:10
78,13,2010-12-01 01:07:15
78,14,2010-12-01 01:07:20
78,2,2010-12-01 01:07:25
78,13,2010-12-01 01:07:30
78,14,2010-12-01 01:07:35
78,4,2010-12-01 01:07:40
78,13,2010-12-01 01:07:45
78,14,2010-12-01 01:07:50
78,3,2010-12-01 01:07:55
78,13,2010-12-01 01:08:00
78,14,2010-12-01 01:08:05
78,15,2010-12-01 01:08:10
78,13,2010-12-01 01:08:15
78,14,2010-12-01 01:08:20
78,5,2010-12-01 01:08:25
