CaseID,ActivityID,CompleteTimestamp
31,5,2010-12-01 00:31:20
31,4,2010-12-01 00:31:25
31,7,2010-12-01 00:31:30
31,6,2010-12-01 00:31:35
31,3,2010-12-01 00:31:40
31,5,2010-12-01 00:31:45
31,4,2010-12-01 00:31:50
31,6,2010-12-01 00:31:55
31,7,2010-12-01 00:32:00
31,3,2010-12-01 00:32:05
31,4,2010-12-01 00:32:10
31,5,2010-12-01 00:32:15
32,0,2010-12-01 00:32:20
32,1,2010-12-01 00:32:25
32,2,2010-12-01 00:32:30
32,3,2010-12-01 00:32:35
32,4,2010-12-01 00:32:40
32,5,2010-12-01 00:32:45
32,6,2010-12-01 00:32:50
32,7,2010-12-01 00:32:55
32,3,2010-12-01 00:33:00
32,4,2010-12-01 00:33:05
32,5,2010-12-01 00:33:10
32,7,2010-12-01 00:33:15
32,6,2010-12-01 00:33:20
32,3,2010-12-01 00:33:25
32,5,2010-12-01 00:33:30
32,4,2010-12-01 00:33:35
33,0,2010-12-01 00:33:40
33,1,2010-12-01 00:33:45
33,2,2010-12-01 00:33:50
33,3,2010-12-01 00:33:55
33,5,2010-12-01 00:34:00
33,4,2010-12-01 00:34:05
34,0,2010-12-01 00:34:10
34,1,2010-12-01 00:34:15
34,2,2010-12-01 00:34:20
34,3,2010-12-01 00:34:25
34,4,2010-12-01 00:34:30
34,5,2010-12-01 00:34:35
34,7,2010-12-01 00:34:40
34,6,2010-12-01 00:34:45
34,3,2010-12-01 00:34:50
34,4,2010-12-01 00:34:55
34,5,2010-12-01 00:35:00
35,0,2010-12-01 00:35:05
35,1,2010-12-01 00:35:10
35,2,2010-12-01 00:35:15
35,3,2010-12-01 00:35:20
35,5,2010-12-01 00:35:25
35,4,2010-12-01 00:35:30
35,7,2010-12-01 00:35:35
35,6,2010-12-01 00:35:40
35,3,2010-12-01 00:35:45
35,5,2010-12-01 00:35:50
35,4,2010-12-01 00:35:55
35,6,2010-12-01 00:36:00
35,7,2010-12-01 00:36:05
35,3,2010-12-01 00:36:10
35,5,2010-12-01 00:36:15
35,4,2010-12-01 00:36:20
35,6,2010-12-01 00:36:25
35,7,2010-12-01 00:36:30
35,3,2010-12-01 00:36:35
35,5,2010-12-01 00:36:40
35,4,2010-12-01 00:36:45
36,0,2010-12-01 00:36:50
36,1,2010-12-01 00:36:55
36,2,2010-12-01 00:37:00
36,3,2010-12-01 00:37:05
36,5,2010-12-01 00:37:10
36,4,2010-12-01 00:37:15
36,6,2010-12-01 00:37:20
36,7,2010-12-01 00:37:25
36,3,2010-12-01 00:37:30
36,4,2010-12-01 00:37:35
36,5,2010-12-01 00:37:40
37,0,2010-12-01 00:37:45
37,1,2010-12-01 00:37:50
37,2,2010-12-01 00:37:55
37,3,2010-12-01 00:38:00
37,5,2010-12-01 00:38:05
37,4,2010-12-01 00:38:10
37,6,2010-12-01 00:38:15
37,7,2010-12-01 00:38:20
37,3,2010-12-01 00:38:25
37,4,2010-12-01 00:38:30
37,5,2010-12-01 00:38:35
38,0,2010-12-01 00:38:40
38,1,2010-12-01 00:38:45
38,2,2010-12-01 00:38:50
38,3,2010-12-01 00:38:55
38,4,2010-12-01 00:39:00
38,5,2010-12-01 00:39:05
39,0,2010-12-01 00:39:10
39,1,2010-12-01 00:39:15
39,2,2010-12-01 00:39:20
39,3,2010-12-01 00:39:25
39,4,2010-12-01 00:39:30
39,5,2010-12-01 00:39:35
40,0,2010-12-01 00:39:40
40,1,2010-12-01 00:39:45
40,2,2010-12-01 00:39:50
40,3,2010-12-01 00:39:55
40,4,2010-12-01 00:40:00
40,5,2010-12-01 00:40:05
40,6,2010-12-01 00:40:10
40,7,2010-12-01 00:40:15
40,3,2010-12-01 00:40:20
40,4,2010-12-01 00:40:25
40,5,2010-12-01 00:40:30
40,6,2010-12-01 00:40:35
40,7,2010-12-01 00:40:40
40,3,2010-12-01 00:40:45
40,4,2010-12-01 00:40:50
40,5,2010-12-01 00:40:55
41,0,2010-12-01 00:41:00
41,1,2010-12-01 00:41:05
41,2,2010-12-01 00:41:10
41,3,2010-12-01 00:41:15
41,5,2010-12-01 00:41:20
41,4,2010-12-01 00:41:25
41,7,2010-12-01 00:41:30
41,6,2010-12-01 00:41:35
41,3,2010-12-01 00:41:40
41,4,2010-12-01 00:41:45
41,5,2010-12-01 00:41:50
42,0,2010-12-01 00:41:55
42,1,2010-12-01 00:42:00
42,2,2010-12-01 00:42:05
42,3,2010-12-01 00:42:10
42,4,2010-12-01 00:42:15
42,5,2010-12-01 00:42:20
42,7,2010-12-01 00:42:25
42,6,2010-12-01 00:42:30
42,3,2010-12-01 00:42:35
42,4,2010-12-01 00:42:40
42,5,2010-12-01 00:42:45
43,0,2010-12-01 00:42:50
43,1,2010-12-01 00:42:55
43,2,2010-12-01 00:43:00
43,3,2010-12-01 00:43:05
43,5,2010-12-01 00:43:10
43,4,2010-12-01 00:43:15
44,0,2010-12-01 00:43:20
44,1,2010-12-01 00:43:25
44,2,2010-12-01 00:43:30
44,3,2010-12-01 00:43:35
44,4,2010-12-01 00:43:40
44,5,2010-12-01 00:43:45
44,6,2010-12-01 00:43:50
44,7,2010-12-01 00:43:55
44,3,2010-12-01 00:44:00
44,5,2010-12-01 00:44:05
44,4,2010-12-01 00:44:10
44,6,2010-12-01 00:44:15
44,7,2010-12-01 00:44:20
44,3,2010-12-01 00:44:25
44,4,2010-12-01 00:44:30
44,5,2010-12-01 00:44:35
44,6,2010-12-01 00:44:40
44,7,2010-12-01 00:44:45
44,3,2010-12-01 00:44:50
44,4,2010-12-01 00:44:55
44,5,2010-12-01 00:45:00
45,0,2010-12-01 00:45:05
45,1,2010-12-01 00:45:10
45,2,2010-12-01 00:45:15
45,3,2010-12-01 00:45:20
45,4,2010-12-01 00:45:25
45,5,2010-12-01 00:45:30
45,7,2010-12-01 00:45:35
45,6,2010-12-01 00:45:40
45,3,2010-12-01 00:45:45
45,4,2010-12-01 00:45:50
45,5,2010-12-01 00:45:55
46,0,2010-12-01 00:46:00
46,1,2010-12-01 00:46:05
46,2,2010-12-01 00:46:10
46,3,2010-12-01 00:46:15
46,4,2010-12-01 00:46:20
46,5,2010-12-01 00:46:25
46,6,2010-12-01 00:46:30
46,7,2010-12-01 00:46:35
46,3,2010-12-01 00:46:40
46,5,2010-12-01 00:46:45
46,4,2010-12-01 00:46:50
47,0,2010-12-01 00:46:55
47,1,2010-12-01 00:47:00
47,2,2010-12-01 00:47:05
47,3,2010-12-01 00:47:10
47,4,2010-12-01 00:47:15
47,5,2010-12-01 00:47:20
48,0,2010-12-01 00:47:25
48,1,2010-12-01 00:47:30
48,2,2010-12-01 00:47:35
48,3,2010-12-01 00:47:40
48,5,2010-12-01 00:47:45
48,4,2010-12-01 00:47:50
48,7,2010-12-01 00:47:55
48,6,2010-12-01 00:48:00
48,3,2010-12-01 00:48:05
48,4,2010-12-01 00:48:10
48,5,2010-12-01 00:48:15
48,7,2010-12-01 00:48:20
48,6,2010-12-01 00:48:25
48,3,2010-12-01 00:48:30
48,5,2010-12-01 00:48:35
48,4,2010-12-01 00:48:40
49,0,2010-12-01 00:48:45
49,1,2010-12-01 00:48:50
49,2,2010-12-01 00:48:55
49,3,2010-12-01 00:49:00
49,5,2010-12-01 00:49:05
49,4,2010-12-01 00:49:10
50,0,2010-12-01 00:49:15
50,1,2010-12-01 00:49:20
50,2,2010-12-01 00:49:25
50,3,2010-12-01 00:49:30
50,5,2010-12-01 00:49:35
50,4,2010-12-01 00:49:40
51,0,2010-12-01 00:49:45
51,1,2010-12-01 00:49:50
51,2,2010-12-01 00:49:55
51,3,2010-12-01 00:50:00
51,4,2010-12-01 00:50:05
51,5,2010-12-01 00:50:10
52,0,2010-12-01 00:50:15
52,1,2010-12-01 00:50:20
52,2,2010-12-01 00:50:25
52,3,2010-12-01 00:50:30
52,4,2010-12-01 00:50:35
52,5,2010-12-01 00:50:40
52,6,2010-12-01 00:50:45
52,7,2010-12-01 00:50:50
52,3,2010-12-01 00:50:55
52,4,2010-12-01 00:51:00
52,5,2010-12-01 00:51:05
52,6,2010-12-01 00:51:10
52,7,2010-12-01 00:51:15
52,3,2010-12-01 00:51:20
52,4,2010-12-01 00:51:25
52,5,2010-12-01 00:51:30
53,0,2010-12-01 00:51:35
53,1,2010-12-01 00:51:40
53,2,2010-12-01 00:51:45
53,3,2010-12-01 00:51:50
53,4,2010-12-01 00:51:55
53,5,2010-12-01 00:52:00
53,7,2010-12-01 00:52:05
53,6,2010-12-01 00:52:10
53,3,2010-12-01 00:52:15
53,4,2010-12-01 00:52:20
53,5,2010-12-01 00:52:25
54,0,2010-12-01 00:52:30
54,1,2010-12-01 00:52:35
54,2,2010-12-01 00:52:40
54,3,2010-12-01 00:52:45
54,4,2010-12-01 00:52:50
54,5,2010-12-01 00:52:55
55,0,2010-12-01 00:53:00
55,1,2010-12-01 00:53:05
55,2,2010-12-01 00:53:10
55,3,2010-12-01 00:53:15
55,4,2010-12-01 00:53:20
55,5,2010-12-01 00:53:25
55,7,2010-12-01 00:53:30
55,6,2010-12-01 00:53:35
55,3,2010-12-01 00:53:40
55,4,2010-12-01 00:53:45
55,5,2010-12-01 00:53:50
55,6,2010-12-01 00:53:55
55,7,2010-12-01 00:54:00
55,3,2010-12-01 00:54:05
55,4,2010-12-01 00:54:10
55,5,2010-12-01 00:54:15
56,0,2010-12-01 00:54:20
56,1,2010-12-01 00:54:25
56,2,2010-12-01 00:54:30
56,3,2010-12-01 00:54:35
56,5,2010-12-01 00:54:40
56,4,2010-12-01 00:54:45
56,7,2010-12-01 00:54:50
56,6,2010-12-01 00:54:55
56,3,2010-12-01 00:55:00
56,5,2010-12-01 00:55:05
56,4,2010-12-01 00:55:10
56,7,2010-12-01 00:55:15
56,6,2010-12-01 00:55:20
56,3,2010-12-01 00:55:25
56,4,2010-12-01 00:55:30
56,5,2010-12-01 00:55:35
57,0,2010-12-01 00:55:40
57,1,2010-12-01 00:55:45
57,2,2010-12-01 00:55:50
57,3,2010-12-01 00:55:55
57,5,2010-12-01 00:56:00
57,4,2010-12-01 00:56:05
57,6,2010-12-01 00:56:10
57,7,2010-12-01 00:56:15
57,3,2010-12-01 00:56:20
57,4,2010-12-01 00:56:25
57,5,2010-12-01 00:56:30
58,0,2010-12-01 00:56:35
58,1,2010-12-01 00:56:40
58,2,2010-12-01 00:56:45
58,3,2010-12-01 00:56:50
58,5,2010-12-01 00:56:55
58,4,2010-12-01 00:57:00
58,6,2010-12-01 00:57:05
58,7,2010-12-01 00:57:10
58,3,2010-12-01 00:57:15
58,4,2010-12-01 00:57:20
58,5,2010-12-01 00:57:25
59,0,2010-12-01 00:57:30
59,1,2010-12-01 00:57:35
59,2,2010-12-01 00:57:40
59,3,2010-12-01 00:57:45
59,5,2010-12-01 00:57:50
59,4,2010-12-01 00:57:55
59,6,2010-12-01 00:58:00
59,7,2010-12-01 00:58:05
59,3,2010-12-01 00:58:10
59,4,2010-12-01 00:58:15
59,5,2010-12-01 00:58:20
60,0,2010-12-01 00:58:25
60,1,2010-12-01 00:58:30
60,2,2010-12-01 00:58:35
60,3,2010-12-01 00:58:40
60,5,2010-12-01 00:58:45
60,4,2010-12-01 00:58:50
61,0,2010-12-01 00:58:55
61,1,2010-12-01 00:59:00
61,2,2010-12-01 00:59:05
61,3,2010-12-01 00:59:10
61,5,2010-12-01 00:59:15
61,4,2010-12-01 00:59:20
61,6,2010-12-01 00:59:25
61,7,2010-12-01 00:59:30
61,3,2010-12-01 00:59:35
61,4,2010-12-01 00:59:40
61,5,2010-12-01 00:59:45
62,0,2010-12-01 00:59:50
62,1,2010-12-01 00:59:55
62,2,2010-12-01 01:00:00
62,3,2010-12-01 01:00:05
62,5,2010-12-01 01:00:10
62,4,2010-12-01 01:00:15
63,0,2010-12-01 01:00:20
63,1,2010-12-01 01:00:25
63,2,2010-12-01 01:00:30
63,3,2010-12-01 01:00:35
63,4,2010-12-01 01:00:40
63,5,2010-12-01 01:00:45
63,6,2010-12-01 01:00:50
63,7,2010-12-01 01:00:55
63,3,2010-12-01 01:01:00
63,4,2010-12-01 01:01:05
63,5,2010-12-01 01:01:10
