CaseID,ActivityID,CompleteTimestamp
2,10,2010-12-01 00:11:05
2,6,2010-12-01 00:11:10
2,7,2010-12-01 00:11:15
2,8,2010-12-01 00:11:20
2,14,2010-12-01 00:11:25
2,13,2010-12-01 00:11:30
2,11,2010-12-01 00:11:35
2,15,2010-12-01 00:11:40
2,16,2010-12-01 00:11:45
2,18,2010-12-01 00:11:50
2,17,2010-12-01 00:11:55
2,19,2010-12-01 00:12:00
2,20,2010-12-01 00:12:05
2,21,2010-12-01 00:12:10
2,22,2010-12-01 00:12:15
2,20,2010-12-01 00:12:20
2,21,2010-12-01 00:12:25
2,22,2010-12-01 00:12:30
2,20,2010-12-01 00:12:35
2,21,2010-12-01 00:12:40
2,17,2010-12-01 00:12:45
2,18,2010-12-01 00:12:50
2,19,2010-12-01 00:12:55
2,20,2010-12-01 00:13:00
2,21,2010-12-01 00:13:05
2,17,2010-12-01 00:13:10
2,18,2010-12-01 00:13:15
2,19,2010-12-01 00:13:20
2,24,2010-12-01 00:13:25
2,25,2010-12-01 00:13:30
3,12,2010-12-01 00:13:35
3,23,2010-12-01 00:13:40
3,26,2010-12-01 00:13:45
3,30,2010-12-01 00:13:50
3,29,2010-12-01 00:13:55
3,0,2010-12-01 00:14:00
3,1,2010-12-01 00:14:05
3,27,2010-12-01 00:14:10
3,28,2010-12-01 00:14:15
3,31,2010-12-01 00:14:20
3,2,2010-12-01 00:14:25
3,4,2010-12-01 00:14:30
3,5,2010-12-01 00:14:35
3,3,2010-12-01 00:14:40
3,31,2010-12-01 00:14:45
3,2,2010-12-01 00:14:50
3,5,2010-12-01 00:14:55
3,4,2010-12-01 00:15:00
3,3,2010-12-01 00:15:05
3,31,2010-12-01 00:15:10
3,2,2010-12-01 00:15:15
3,3,2010-12-01 00:15:20
3,5,2010-12-01 00:15:25
3,4,2010-12-01 00:15:30
3,31,2010-12-01 00:15:35
3,2,2010-12-01 00:15:40
3,6,2010-12-01 00:15:45
3,8,2010-12-01 00:15:50
3,7,2010-12-01 00:15:55
3,10,2010-12-01 00:16:00
3,9,2010-12-01 00:16:05
3,13,2010-12-01 00:16:10
3,11,2010-12-01 00:16:15
3,14,2010-12-01 00:16:20
3,15,2010-12-01 00:16:25
3,16,2010-12-01 00:16:30
3,18,2010-12-01 00:16:35
3,17,2010-12-01 00:16:40
3,19,2010-12-01 00:16:45
3,20,2010-12-01 00:16:50
3,21,2010-12-01 00:16:55
3,18,2010-12-01 00:17:00
3,17,2010-12-01 00:17:05
3,19,2010-12-01 00:17:10
3,20,2010-12-01 00:17:15
3,21,2010-12-01 00:17:20
3,22,2010-12-01 00:17:25
3,20,2010-12-01 00:17:30
3,21,2010-12-01 00:17:35
3,22,2010-12-01 00:17:40
3,20,2010-12-01 00:17:45
3,21,2010-12-01 00:17:50
3,18,2010-12-01 00:17:55
3,17,2010-12-01 00:18:00
3,19,2010-12-01 00:18:05
3,24,2010-12-01 00:18:10
3,25,2010-12-01 00:18:15
4,12,2010-12-01 00:18:20
4,26,2010-12-01 00:18:25
4,27,2010-12-01 00:18:30
4,28,2010-12-01 00:18:35
4,29,2010-12-01 00:18:40
4,0,2010-12-01 00:18:45
4,1,2010-12-01 00:18:50
4,30,2010-12-01 00:18:55
4,23,2010-12-01 00:19:00
4,31,2010-12-01 00:19:05
4,2,2010-12-01 00:19:10
4,9,2010-12-01 00:19:15
4,6,2010-12-01 00:19:20
4,10,2010-12-01 00:19:25
4,8,2010-12-01 00:19:30
4,7,2010-12-01 00:19:35
4,13,2010-12-01 00:19:40
4,14,2010-12-01 00:19:45
4,11,2010-12-01 00:19:50
4,15,2010-12-01 00:19:55
4,16,2010-12-01 00:20:00
4,18,2010-12-01 00:20:05
4,17,2010-12-01 00:20:10
4,19,2010-12-01 00:20:15
4,24,2010-12-01 00:20:20
4,25,2010-12-01 00:20:25
5,29,2010-12-01 00:20:30
5,12,2010-12-01 00:20:35
5,0,2010-12-01 00:20:40
5,26,2010-12-01 00:20:45
5,27,2010-12-01 00:20:50
5,28,2010-12-01 00:20:55
5,1,2010-12-01 00:21:00
5,30,2010-12-01 00:21:05
5,23,2010-12-01 00:21:10
5,31,2010-12-01 00:21:15
5,2,2010-12-01 00:21:20
5,9,2010-12-01 00:21:25
5,7,2010-12-01 00:21:30
5,8,2010-12-01 00:21:35
5,10,2010-12-01 00:21:40
5,6,2010-12-01 00:21:45
5,14,2010-12-01 00:21:50
5,11,2010-12-01 00:21:55
5,13,2010-12-01 00:22:00
5,15,2010-12-01 00:22:05
5,16,2010-12-01 00:22:10
5,17,2010-12-01 00:22:15
5,18,2010-12-01 00:22:20
5,19,2010-12-01 00:22:25
5,20,2010-12-01 00:22:30
5,21,2010-12-01 00:22:35
5,22,2010-12-01 00:22:40
5,20,2010-12-01 00:22:45
5,21,2010-12-01 00:22:50
5,17,2010-12-01 00:22:55
5,18,2010-12-01 00:23:00
5,19,2010-12-01 00:23:05
5,24,2010-12-01 00:23:10
5,25,2010-12-01 00:23:15
6,29,2010-12-01 00:23:20
6,12,2010-12-01 00:23:25
6,26,2010-12-01 00:23:30
6,0,2010-12-01 00:23:35
6,27,2010-12-01 00:23:40
6,30,2010-12-01 00:23:45
6,28,2010-12-01 00:23:50
6,23,2010-12-01 00:23:55
6,1,2010-12-01 00:24:00
6,31,2010-12-01 00:24:05
6,2,2010-12-01 00:24:10
6,10,2010-12-01 00:24:15
6,7,2010-12-01 00:24:20
6,9,2010-12-01 00:24:25
6,8,2010-12-01 00:24:30
6,6,2010-12-01 00:24:35
6,14,2010-12-01 00:24:40
6,13,2010-12-01 00:24:45
6,11,2010-12-01 00:24:50
6,15,2010-12-01 00:24:55
6,16,2010-12-01 00:25:00
6,18,2010-12-01 00:25:05
6,17,2010-12-01 00:25:10
6,19,2010-12-01 00:25:15
6,20,2010-12-01 00:25:20
6,21,2010-12-01 00:25:25
6,22,2010-12-01 00:25:30
6,20,2010-12-01 00:25:35
6,21,2010-12-01 00:25:40
6,22,2010-12-01 00:25:45
6,20,2010-12-01 00:25:50
6,21,2010-12-01 00:25:55
6,22,2010-12-01 00:26:00
6,20,2010-12-01 00:26:05
6,21,2010-12-01 00:26:10
6,22,2010-12-01 00:26:15
6,20,2010-12-01 00:26:20
6,21,2010-12-01 00:26:25
6,18,2010-12-01 00:26:30
6,17,2010-12-01 00:26:35
6,19,2010-12-01 00:26:40
6,24,2010-12-01 00:26:45
6,25,2010-12-01 00:26:50
7,30,2010-12-01 00:26:55
7,26,2010-12-01 00:27:00
7,12,2010-12-01 00:27:05
7,27,2010-12-01 00:27:10
7,0,2010-12-01 00:27:15
7,23,2010-12-01 00:27:20
7,1,2010-12-01 00:27:25
7,29,2010-12-01 00:27:30
7,28,2010-12-01 00:27:35
7,31,2010-12-01 00:27:40
7,2,2010-12-01 00:27:45
7,5,2010-12-01 00:27:50
7,4,2010-12-01 00:27:55
7,3,2010-12-01 00:28:00
7,31,2010-12-01 00:28:05
7,2,2010-12-01 00:28:10
7,6,2010-12-01 00:28:15
7,10,2010-12-01 00:28:20
7,7,2010-12-01 00:28:25
7,8,2010-12-01 00:28:30
7,9,2010-12-01 00:28:35
7,13,2010-12-01 00:28:40
7,14,2010-12-01 00:28:45
7,11,2010-12-01 00:28:50
7,15,2010-12-01 00:28:55
7,16,2010-12-01 00:29:00
7,17,2010-12-01 00:29:05
7,18,2010-12-01 00:29:10
7,19,2010-12-01 00:29:15
7,24,2010-12-01 00:29:20
7,25,2010-12-01 00:29:25
8,30,2010-12-01 00:29:30
8,26,2010-12-01 00:29:35
8,12,2010-12-01 00:29:40
8,27,2010-12-01 00:29:45
8,28,2010-12-01 00:29:50
8,23,2010-12-01 00:29:55
8,29,2010-12-01 00:30:00
8,0,2010-12-01 00:30:05
8,1,2010-12-01 00:30:10
8,31,2010-12-01 00:30:15
8,2,2010-12-01 00:30:20
8,8,2010-12-01 00:30:25
8,7,2010-12-01 00:30:30
8,6,2010-12-01 00:30:35
8,9,2010-12-01 00:30:40
8,10,2010-12-01 00:30:45
8,11,2010-12-01 00:30:50
8,14,2010-12-01 00:30:55
8,13,2010-12-01 00:31:00
8,15,2010-12-01 00:31:05
8,16,2010-12-01 00:31:10
8,17,2010-12-01 00:31:15
8,18,2010-12-01 00:31:20
8,19,2010-12-01 00:31:25
8,20,2010-12-01 00:31:30
8,21,2010-12-01 00:31:35
8,18,2010-12-01 00:31:40
8,17,2010-12-01 00:31:45
8,19,2010-12-01 00:31:50
8,20,2010-12-01 00:31:55
8,21,2010-12-01 00:32:00
8,22,2010-12-01 00:32:05
8,20,2010-12-01 00:32:10
8,21,2010-12-01 00:32:15
8,18,2010-12-01 00:32:20
8,17,2010-12-01 00:32:25
8,19,2010-12-01 00:32:30
8,20,2010-12-01 00:32:35
8,21,2010-12-01 00:32:40
8,22,2010-12-01 00:32:45
8,20,2010-12-01 00:32:50
8,21,2010-12-01 00:32:55
8,22,2010-12-01 00:33:00
8,20,2010-12-01 00:33:05
8,21,2010-12-01 00:33:10
8,22,2010-12-01 00:33:15
8,20,2010-12-01 00:33:20
8,21,2010-12-01 00:33:25
8,18,2010-12-01 00:33:30
8,17,2010-12-01 00:33:35
8,19,2010-12-01 00:33:40
8,24,2010-12-01 00:33:45
8,25,2010-12-01 00:33:50
9,29,2010-12-01 00:33:55
9,26,2010-12-01 00:34:00
9,12,2010-12-01 00:34:05
9,27,2010-12-01 00:34:10
9,0,2010-12-01 00:34:15
9,30,2010-12-01 00:34:20
9,1,2010-12-01 00:34:25
9,28,2010-12-01 00:34:30
9,23,2010-12-01 00:34:35
9,31,2010-12-01 00:34:40
9,2,2010-12-01 00:34:45
9,5,2010-12-01 00:34:50
9,3,2010-12-01 00:34:55
9,4,2010-12-01 00:35:00
9,31,2010-12-01 00:35:05
9,2,2010-12-01 00:35:10
9,5,2010-12-01 00:35:15
9,3,2010-12-01 00:35:20
9,4,2010-12-01 00:35:25
9,31,2010-12-01 00:35:30
9,2,2010-12-01 00:35:35
9,6,2010-12-01 00:35:40
9,10,2010-12-01 00:35:45
9,8,2010-12-01 00:35:50
9,9,2010-12-01 00:35:55
9,7,2010-12-01 00:36:00
9,14,2010-12-01 00:36:05
9,13,2010-12-01 00:36:10
9,11,2010-12-01 00:36:15
9,15,2010-12-01 00:36:20
9,16,2010-12-01 00:36:25
9,17,2010-12-01 00:36:30
9,18,2010-12-01 00:36:35
9,19,2010-12-01 00:36:40
9,24,2010-12-01 00:36:45
9,25,2010-12-01 00:36:50
10,29,2010-12-01 00:36:55
10,0,2010-12-01 00:37:00
10,12,2010-12-01 00:37:05
10,26,2010-12-01 00:37:10
10,30,2010-12-01 00:37:15
10,1,2010-12-01 00:37:20
10,23,2010-12-01 00:37:25
10,27,2010-12-01 00:37:30
10,28,2010-12-01 00:37:35
10,31,2010-12-01 00:37:40
10,2,2010-12-01 00:37:45
10,8,2010-12-01 00:37:50
10,10,2010-12-01 00:37:55
10,9,2010-12-01 00:38:00
10,6,2010-12-01 00:38:05
10,7,2010-12-01 00:38:10
10,11,2010-12-01 00:38:15
10,13,2010-12-01 00:38:20
10,14,2010-12-01 00:38:25
10,15,2010-12-01 00:38:30
10,16,2010-12-01 00:38:35
10,17,2010-12-01 00:38:40
10,18,2010-12-01 00:38:45
10,19,2010-12-01 00:38:50
10,20,2010-12-01 00:38:55
10,21,2010-12-01 00:39:00
10,17,2010-12-01 00:39:05
10,18,2010-12-01 00:39:10
10,19,2010-12-01 00:39:15
10,24,2010-12-01 00:39:20
10,25,2010-12-01 00:39:25
11,29,2010-12-01 00:39:30
11,12,2010-12-01 00:39:35
11,0,2010-12-01 00:39:40
11,26,2010-12-01 00:39:45
11,30,2010-12-01 00:39:50
11,27,2010-12-01 00:39:55
11,1,2010-12-01 00:40:00
11,23,2010-12-01 00:40:05
11,28,2010-12-01 00:40:10
11,31,2010-12-01 00:40:15
11,2,2010-12-01 00:40:20
11,8,2010-12-01 00:40:25
11,7,2010-12-01 00:40:30
11,6,2010-12-01 00:40:35
11,10,2010-12-01 00:40:40
11,9,2010-12-01 00:40:45
11,11,2010-12-01 00:40:50
11,14,2010-12-01 00:40:55
11,13,2010-12-01 00:41:00
11,15,2010-12-01 00:41:05
11,16,2010-12-01 00:41:10
11,17,2010-12-01 00:41:15
11,18,2010-12-01 00:41:20
11,19,2010-12-01 00:41:25
11,24,2010-12-01 00:41:30
11,25,2010-12-01 00:41:35
12,30,2010-12-01 00:41:40
12,12,2010-12-01 00:41:45
12,0,2010-12-01 00:41:50
12,23,2010-12-01 00:41:55
12,29,2010-12-01 00:42:00
12,26,2010-12-01 00:42:05
12,1,2010-12-01 00:42:10
12,27,2010-12-01 00:42:15
12,28,2010-12-01 00:42:20
12,31,2010-12-01 00:42:25
12,2,2010-12-01 00:42:30
12,8,2010-12-01 00:42:35
12,10,2010-12-01 00:42:40
12,7,2010-12-01 00:42:45
12,9,2010-12-01 00:42:50
12,6,2010-12-01 00:42:55
12,14,2010-12-01 00:43:00
12,13,2010-12-01 00:43:05
12,11,2010-12-01 00:43:10
12,15,2010-12-01 00:43:15
12,16,2010-12-01 00:43:20
12,17,2010-12-01 00:43:25
12,18,2010-12-01 00:43:30
12,19,2010-12-01 00:43:35
12,20,2010-12-01 00:43:40
12,21,2010-12-01 00:43:45
12,18,2010-12-01 00:43:50
12,17,2010-12-01 00:43:55
12,19,2010-12-01 00:44:00
12,20,2010-12-01 00:44:05
12,21,2010-12-01 00:44:10
12,22,2010-12-01 00:44:15
12,20,2010-12-01 00:44:20
12,21,2010-12-01 00:44:25
12,22,2010-12-01 00:44:30
12,20,2010-12-01 00:44:35
12,21,2010-12-01 00:44:40
12,18,2010-12-01 00:44:45
12,17,2010-12-01 00:44:50
12,19,2010-12-01 00:44:55
12,24,2010-12-01 00:45:00
12,25,2010-12-01 00:45:05
13,0,2010-12-01 00:45:10
13,12,2010-12-01 00:45:15
13,23,2010-12-01 00:45:20
13,26,2010-12-01 00:45:25
13,27,2010-12-01 00:45:30
13,30,2010-12-01 00:45:35
13,28,2010-12-01 00:45:40
13,29,2010-12-01 00:45:45
13,1,2010-12-01 00:45:50
13,31,2010-12-01 00:45:55
13,2,2010-12-01 00:46:00
13,3,2010-12-01 00:46:05
13,4,2010-12-01 00:46:10
13,5,2010-12-01 00:46:15
13,31,2010-12-01 00:46:20
13,2,2010-12-01 00:46:25
13,7,2010-12-01 00:46:30
13,9,2010-12-01 00:46:35
13,8,2010-12-01 00:46:40
13,10,2010-12-01 00:46:45
13,6,2010-12-01 00:46:50
13,13,2010-12-01 00:46:55
13,11,2010-12-01 00:47:00
13,14,2010-12-01 00:47:05
13,15,2010-12-01 00:47:10
13,16,2010-12-01 00:47:15
13,18,2010-12-01 00:47:20
13,17,2010-12-01 00:47:25
13,19,2010-12-01 00:47:30
13,20,2010-12-01 00:47:35
13,21,2010-12-01 00:47:40
13,22,2010-12-01 00:47:45
13,20,2010-12-01 00:47:50
13,21,2010-12-01 00:47:55
13,17,2010-12-01 00:48:00
13,18,2010-12-01 00:48:05
13,19,2010-12-01 00:48:10
13,24,2010-12-01 00:48:15
13,25,2010-12-01 00:48:20
14,26,2010-12-01 00:48:25
14,0,2010-12-01 00:48:30
14,30,2010-12-01 00:48:35
14,1,2010-12-01 00:48:40
14,12,2010-12-01 00:48:45
14,23,2010-12-01 00:48:50
14,27,2010-12-01 00:48:55
14,28,2010-12-01 00:49:00
14,29,2010-12-01 00:49:05
14,31,2010-12-01 00:49:10
14,2,2010-12-01 00:49:15
14,4,2010-12-01 00:49:20
14,3,2010-12-01 00:49:25
14,5,2010-12-01 00:49:30
14,31,2010-12-01 00:49:35
14,2,2010-12-01 00:49:40
14,6,2010-12-01 00:49:45
14,9,2010-12-01 00:49:50
14,7,2010-12-01 00:49:55
14,10,2010-12-01 00:50:00
14,8,2010-12-01 00:50:05
14,11,2010-12-01 00:50:10
14,14,2010-12-01 00:50:15
14,13,2010-12-01 00:50:20
14,15,2010-12-01 00:50:25
14,16,2010-12-01 00:50:30
14,17,2010-12-01 00:50:35
14,18,2010-12-01 00:50:40
14,19,2010-12-01 00:50:45
14,20,2010-12-01 00:50:50
14,21,2010-12-01 00:50:55
14,22,2010-12-01 00:51:00
14,20,2010-12-01 00:51:05
14,21,2010-12-01 00:51:10
14,17,2010-12-01 00:51:15
14,18,2010-12-01 00:51:20
14,19,2010-12-01 00:51:25
14,20,2010-12-01 00:51:30
14,21,2010-12-01 00:51:35
14,18,2010-12-01 00:51:40
14,17,2010-12-01 00:51:45
14,19,2010-12-01 00:51:50
14,20,2010-12-01 00:51:55
14,21,2010-12-01 00:52:00
14,22,2010-12-01 00:52:05
14,20,2010-12-01 00:52:10
14,21,2010-12-01 00:52:15
14,22,2010-12-01 00:52:20
14,20,2010-12-01 00:52:25
14,21,2010-12-01 00:52:30
14,17,2010-12-01 00:52:35
14,18,2010-12-01 00:52:40
14,19,2010-12-01 00:52:45
14,20,2010-12-01 00:52:50
14,21,2010-12-01 00:52:55
14,17,2010-12-01 00:53:00
14,18,2010-12-01 00:53:05
14,19,2010-12-01 00:53:10
14,20,2010-12-01 00:53:15
14,21,2010-12-01 00:53:20
14,22,2010-12-01 00:53:25
14,20,2010-12-01 00:53:30
14,21,2010-12-01 00:53:35
14,22,2010-12-01 00:53:40
14,20,2010-12-01 00:53:45
14,21,2010-12-01 00:53:50
14,22,2010-12-01 00:53:55
14,20,2010-12-01 00:54:00
14,21,2010-12-01 00:54:05
14,22,2010-12-01 00:54:10
14,20,2010-12-01 00:54:15
14,21,2010-12-01 00:54:20
14,22,2010-12-01 00:54:25
14,20,2010-12-01 00:54:30
14,21,2010-12-01 00:54:35
14,22,2010-12-01 00:54:40
14,20,2010-12-01 00:54:45
14,21,2010-12-01 00:54:50
14,17,2010-12-01 00:54:55
14,18,2010-12-01 00:55:00
14,19,2010-12-01 00:55:05
14,20,2010-12-01 00:55:10
14,21,2010-12-01 00:55:15
14,18,2010-12-01 00:55:20
14,17,2010-12-01 00:55:25
14,19,2010-12-01 00:55:30
14,24,2010-12-01 00:55:35
14,25,2010-12-01 00:55:40
15,0,2010-12-01 00:55:45
15,1,2010-12-01 00:55:50
15,12,2010-12-01 00:55:55
15,29,2010-12-01 00:56:00
15,30,2010-12-01 00:56:05
15,26,2010-12-01 00:56:10
15,27,2010-12-01 00:56:15
15,28,2010-12-01 00:56:20
15,23,2010-12-01 00:56:25
15,31,2010-12-01 00:56:30
15,2,2010-12-01 00:56:35
15,9,2010-12-01 00:56:40
15,8,2010-12-01 00:56:45
15,6,2010-12-01 00:56:50
15,10,2010-12-01 00:56:55
15,7,2010-12-01 00:57:00
15,14,2010-12-01 00:57:05
15,11,2010-12-01 00:57:10
15,13,2010-12-01 00:57:15
15,15,2010-12-01 00:57:20
15,16,2010-12-01 00:57:25
15,18,2010-12-01 00:57:30
15,17,2010-12-01 00:57:35
15,19,2010-12-01 00:57:40
15,24,2010-12-01 00:57:45
15,25,2010-12-01 00:57:50
16,26,2010-12-01 00:57:55
16,27,2010-12-01 00:58:00
16,28,2010-12-01 00:58:05
16,29,2010-12-01 00:58:10
16,30,2010-12-01 00:58:15
16,0,2010-12-01 00:58:20
16,1,2010-12-01 00:58:25
16,12,2010-12-01 00:58:30
16,23,2010-12-01 00:58:35
16,31,2010-12-01 00:58:40
16,2,2010-12-01 00:58:45
16,7,2010-12-01 00:58:50
16,8,2010-12-01 00:58:55
16,10,2010-12-01 00:59:00
16,6,2010-12-01 00:59:05
16,9,2010-12-01 00:59:10
16,11,2010-12-01 00:59:15
16,14,2010-12-01 00:59:20
16,13,2010-12-01 00:59:25
16,15,2010-12-01 00:59:30
16,16,2010-12-01 00:59:35
16,17,2010-12-01 00:59:40
16,18,2010-12-01 00:59:45
16,19,2010-12-01 00:59:50
16,24,2010-12-01 00:59:55
16,25,2010-12-01 01:00:00
17,12,2010-12-01 01:00:05
17,26,2010-12-01 01:00:10
17,0,2010-12-01 01:00:15
17,30,2010-12-01 01:00:20
17,27,2010-12-01 01:00:25
17,1,2010-12-01 01:00:30
17,28,2010-12-01 01:00:35
17,29,2010-12-01 01:00:40
17,23,2010-12-01 01:00:45
17,31,2010-12-01 01:00:50
17,2,2010-12-01 01:00:55
17,4,2010-12-01 01:01:00
17,3,2010-12-01 01:01:05
17,5,2010-12-01 01:01:10
17,31,2010-12-01 01:01:15
17,2,2010-12-01 01:01:20
17,3,2010-12-01 01:01:25
17,4,2010-12-01 01:01:30
17,5,2010-12-01 01:01:35
17,31,2010-12-01 01:01:40
17,2,2010-12-01 01:01:45
17,3,2010-12-01 01:01:50
17,5,2010-12-01 01:01:55
17,4,2010-12-01 01:02:00
17,31,2010-12-01 01:02:05
17,2,2010-12-01 01:02:10
17,4,2010-12-01 01:02:15
17,3,2010-12-01 01:02:20
17,5,2010-12-01 01:02:25
17,31,2010-12-01 01:02:30
17,2,2010-12-01 01:02:35
17,3,2010-12-01 01:02:40
17,5,2010-12-01 01:02:45
17,4,2010-12-01 01:02:50
17,31,2010-12-01 01:02:55
17,2,2010-12-01 01:03:00
17,7,2010-12-01 01:03:05
17,10,2010-12-01 01:03:10
17,9,2010-12-01 01:03:15
17,8,2010-12-01 01:03:20
17,6,2010-12-01 01:03:25
17,11,2010-12-01 01:03:30
17,14,2010-12-01 01:03:35
17,13,2010-12-01 01:03:40
17,15,2010-12-01 01:03:45
17,16,2010-12-01 01:03:50
17,17,2010-12-01 01:03:55
17,18,2010-12-01 01:04:00
17,19,2010-12-01 01:04:05
17,24,2010-12-01 01:04:10
17,25,2010-12-01 01:04:15
18,26,2010-12-01 01:04:20
18,12,2010-12-01 01:04:25
18,27,2010-12-01 01:04:30
18,28,2010-12-01 01:04:35
18,23,2010-12-01 01:04:40
18,29,2010-12-01 01:04:45
18,0,2010-12-01 01:04:50
18,30,2010-12-01 01:04:55
18,1,2010-12-01 01:05:00
18,31,2010-12-01 01:05:05
18,2,2010-12-01 01:05:10
18,9,2010-12-01 01:05:15
18,7,2010-12-01 01:05:20
18,10,2010-12-01 01:05:25
18,8,2010-12-01 01:05:30
18,6,2010-12-01 01:05:35
18,13,2010-12-01 01:05:40
18,14,2010-12-01 01:05:45
18,11,2010-12-01 01:05:50
18,15,2010-12-01 01:05:55
18,16,2010-12-01 01:06:00
18,18,2010-12-01 01:06:05
18,17,2010-12-01 01:06:10
18,19,2010-12-01 01:06:15
18,24,2010-12-01 01:06:20
18,25,2010-12-01 01:06:25
19,0,2010-12-01 01:06:30
19,1,2010-12-01 01:06:35
19,12,2010-12-01 01:06:40
19,23,2010-12-01 01:06:45
19,26,2010-12-01 01:06:50
19,27,2010-12-01 01:06:55
19,29,2010-12-01 01:07:00
19,30,2010-12-01 01:07:05
19,28,2010-12-01 01:07:10
19,31,2010-12-01 01:07:15
19,2,2010-12-01 01:07:20
19,7,2010-12-01 01:07:25
19,10,2010-12-01 01:07:30
19,6,2010-12-01 01:07:35
19,8,2010-12-01 01:07:40
19,9,2010-12-01 01:07:45
19,14,2010-12-01 01:07:50
19,13,2010-12-01 01:07:55
19,11,2010-12-01 01:08:00
19,15,2010-12-01 01:08:05
19,16,2010-12-01 01:08:10
19,18,2010-12-01 01:08:15
19,17,2010-12-01 01:08:20
19,19,2010-12-01 01:08:25
