CaseID,ActivityID,CompleteTimestamp
7,29,2010-12-01 00:11:40
7,12,2010-12-01 00:11:45
7,26,2010-12-01 00:11:50
7,30,2010-12-01 00:11:55
7,31,2010-12-01 00:12:00
7,2,2010-12-01 00:12:05
7,3,2010-12-01 00:12:10
7,5,2010-12-01 00:12:15
7,18,2010-12-01 00:12:20
7,17,2010-12-01 00:12:25
7,16,2010-12-01 00:12:30
7,19,2010-12-01 00:12:35
7,21,2010-12-01 00:12:40
7,20,2010-12-01 00:12:45
7,22,2010-12-01 00:12:50
8,29,2010-12-01 00:12:55
8,23,2010-12-01 00:13:00
8,27,2010-12-01 00:13:05
8,28,2010-12-01 00:13:10
8,1,2010-12-01 00:13:15
8,12,2010-12-01 00:13:20
8,30,2010-12-01 00:13:25
8,0,2010-12-01 00:13:30
8,31,2010-12-01 00:13:35
8,2,2010-12-01 00:13:40
8,3,2010-12-01 00:13:45
8,9,2010-12-01 00:13:50
8,16,2010-12-01 00:13:55
8,18,2010-12-01 00:14:00
8,17,2010-12-01 00:14:05
8,19,2010-12-01 00:14:10
8,21,2010-12-01 00:14:15
8,20,2010-12-01 00:14:20
8,24,2010-12-01 00:14:25
9,0,2010-12-01 00:14:30
9,23,2010-12-01 00:14:35
9,27,2010-12-01 00:14:40
9,29,2010-12-01 00:14:45
9,1,2010-12-01 00:14:50
9,12,2010-12-01 00:14:55
9,30,2010-12-01 00:15:00
9,28,2010-12-01 00:15:05
9,31,2010-12-01 00:15:10
9,2,2010-12-01 00:15:15
9,3,2010-12-01 00:15:20
9,13,2010-12-01 00:15:25
9,17,2010-12-01 00:15:30
9,16,2010-12-01 00:15:35
9,18,2010-12-01 00:15:40
9,19,2010-12-01 00:15:45
9,21,2010-12-01 00:15:50
9,20,2010-12-01 00:15:55
9,22,2010-12-01 00:16:00
10,27,2010-12-01 00:16:05
10,1,2010-12-01 00:16:10
10,0,2010-12-01 00:16:15
10,12,2010-12-01 00:16:20
10,26,2010-12-01 00:16:25
10,28,2010-12-01 00:16:30
10,29,2010-12-01 00:16:35
10,30,2010-12-01 00:16:40
10,31,2010-12-01 00:16:45
10,2,2010-12-01 00:16:50
10,3,2010-12-01 00:16:55
10,13,2010-12-01 00:17:00
10,17,2010-12-01 00:17:05
10,16,2010-12-01 00:17:10
10,18,2010-12-01 00:17:15
10,19,2010-12-01 00:17:20
10,21,2010-12-01 00:17:25
10,20,2010-12-01 00:17:30
10,25,2010-12-01 00:17:35
11,0,2010-12-01 00:17:40
11,1,2010-12-01 00:17:45
11,12,2010-12-01 00:17:50
11,29,2010-12-01 00:17:55
11,26,2010-12-01 00:18:00
11,27,2010-12-01 00:18:05
11,28,2010-12-01 00:18:10
11,30,2010-12-01 00:18:15
11,31,2010-12-01 00:18:20
11,2,2010-12-01 00:18:25
11,3,2010-12-01 00:18:30
11,6,2010-12-01 00:18:35
11,17,2010-12-01 00:18:40
11,18,2010-12-01 00:18:45
11,16,2010-12-01 00:18:50
11,19,2010-12-01 00:18:55
11,21,2010-12-01 00:19:00
11,20,2010-12-01 00:19:05
11,25,2010-12-01 00:19:10
12,0,2010-12-01 00:19:15
12,27,2010-12-01 00:19:20
12,29,2010-12-01 00:19:25
12,1,2010-12-01 00:19:30
12,26,2010-12-01 00:19:35
12,28,2010-12-01 00:19:40
12,30,2010-12-01 00:19:45
12,12,2010-12-01 00:19:50
12,31,2010-12-01 00:19:55
12,2,2010-12-01 00:20:00
12,3,2010-12-01 00:20:05
12,9,2010-12-01 00:20:10
12,18,2010-12-01 00:20:15
12,17,2010-12-01 00:20:20
12,16,2010-12-01 00:20:25
12,19,2010-12-01 00:20:30
12,20,2010-12-01 00:20:35
12,21,2010-12-01 00:20:40
12,24,2010-12-01 00:20:45
13,1,2010-12-01 00:20:50
13,12,2010-12-01 00:20:55
13,27,2010-12-01 00:21:00
13,29,2010-12-01 00:21:05
13,30,2010-12-01 00:21:10
13,0,2010-12-01 00:21:15
13,23,2010-12-01 00:21:20
13,28,2010-12-01 00:21:25
13,31,2010-12-01 00:21:30
13,2,2010-12-01 00:21:35
13,3,2010-12-01 00:21:40
13,15,2010-12-01 00:21:45
13,18,2010-12-01 00:21:50
13,17,2010-12-01 00:21:55
13,16,2010-12-01 00:22:00
13,19,2010-12-01 00:22:05
13,21,2010-12-01 00:22:10
13,20,2010-12-01 00:22:15
13,22,2010-12-01 00:22:20
14,26,2010-12-01 00:22:25
14,27,2010-12-01 00:22:30
14,29,2010-12-01 00:22:35
14,0,2010-12-01 00:22:40
14,1,2010-12-01 00:22:45
14,28,2010-12-01 00:22:50
14,12,2010-12-01 00:22:55
14,30,2010-12-01 00:23:00
14,31,2010-12-01 00:23:05
14,2,2010-12-01 00:23:10
14,3,2010-12-01 00:23:15
14,4,2010-12-01 00:23:20
14,16,2010-12-01 00:23:25
14,17,2010-12-01 00:23:30
14,18,2010-12-01 00:23:35
14,19,2010-12-01 00:23:40
14,20,2010-12-01 00:23:45
14,21,2010-12-01 00:23:50
14,24,2010-12-01 00:23:55
15,27,2010-12-01 00:24:00
15,28,2010-12-01 00:24:05
15,29,2010-12-01 00:24:10
15,30,2010-12-01 00:24:15
15,1,2010-12-01 00:24:20
15,23,2010-12-01 00:24:25
15,12,2010-12-01 00:24:30
15,0,2010-12-01 00:24:35
15,31,2010-12-01 00:24:40
15,2,2010-12-01 00:24:45
15,3,2010-12-01 00:24:50
15,5,2010-12-01 00:24:55
15,18,2010-12-01 00:25:00
15,16,2010-12-01 00:25:05
15,17,2010-12-01 00:25:10
15,19,2010-12-01 00:25:15
15,21,2010-12-01 00:25:20
15,20,2010-12-01 00:25:25
15,25,2010-12-01 00:25:30
16,0,2010-12-01 00:25:35
16,29,2010-12-01 00:25:40
16,1,2010-12-01 00:25:45
16,27,2010-12-01 00:25:50
16,30,2010-12-01 00:25:55
16,28,2010-12-01 00:26:00
16,26,2010-12-01 00:26:05
16,12,2010-12-01 00:26:10
16,31,2010-12-01 00:26:15
16,2,2010-12-01 00:26:20
16,3,2010-12-01 00:26:25
16,7,2010-12-01 00:26:30
16,8,2010-12-01 00:26:35
16,16,2010-12-01 00:26:40
16,17,2010-12-01 00:26:45
16,18,2010-12-01 00:26:50
16,19,2010-12-01 00:26:55
16,21,2010-12-01 00:27:00
16,20,2010-12-01 00:27:05
16,25,2010-12-01 00:27:10
17,1,2010-12-01 00:27:15
17,26,2010-12-01 00:27:20
17,27,2010-12-01 00:27:25
17,29,2010-12-01 00:27:30
17,12,2010-12-01 00:27:35
17,28,2010-12-01 00:27:40
17,0,2010-12-01 00:27:45
17,30,2010-12-01 00:27:50
17,31,2010-12-01 00:27:55
17,2,2010-12-01 00:28:00
17,3,2010-12-01 00:28:05
17,8,2010-12-01 00:28:10
17,7,2010-12-01 00:28:15
17,18,2010-12-01 00:28:20
17,16,2010-12-01 00:28:25
17,17,2010-12-01 00:28:30
17,19,2010-12-01 00:28:35
17,21,2010-12-01 00:28:40
17,20,2010-12-01 00:28:45
17,24,2010-12-01 00:28:50
18,0,2010-12-01 00:28:55
18,29,2010-12-01 00:29:00
18,1,2010-12-01 00:29:05
18,27,2010-12-01 00:29:10
18,28,2010-12-01 00:29:15
18,30,2010-12-01 00:29:20
18,26,2010-12-01 00:29:25
18,12,2010-12-01 00:29:30
18,31,2010-12-01 00:29:35
18,2,2010-12-01 00:29:40
18,3,2010-12-01 00:29:45
18,10,2010-12-01 00:29:50
18,11,2010-12-01 00:29:55
18,18,2010-12-01 00:30:00
18,17,2010-12-01 00:30:05
18,16,2010-12-01 00:30:10
18,19,2010-12-01 00:30:15
18,20,2010-12-01 00:30:20
18,21,2010-12-01 00:30:25
18,24,2010-12-01 00:30:30
19,0,2010-12-01 00:30:35
19,29,2010-12-01 00:30:40
19,1,2010-12-01 00:30:45
19,27,2010-12-01 00:30:50
19,12,2010-12-01 00:30:55
19,30,2010-12-01 00:31:00
19,28,2010-12-01 00:31:05
19,26,2010-12-01 00:31:10
19,31,2010-12-01 00:31:15
19,2,2010-12-01 00:31:20
19,3,2010-12-01 00:31:25
19,15,2010-12-01 00:31:30
19,16,2010-12-01 00:31:35
19,18,2010-12-01 00:31:40
19,17,2010-12-01 00:31:45
19,19,2010-12-01 00:31:50
19,21,2010-12-01 00:31:55
19,20,2010-12-01 00:32:00
19,22,2010-12-01 00:32:05
20,27,2010-12-01 00:32:10
20,29,2010-12-01 00:32:15
20,1,2010-12-01 00:32:20
20,12,2010-12-01 00:32:25
20,28,2010-12-01 00:32:30
20,30,2010-12-01 00:32:35
20,26,2010-12-01 00:32:40
20,0,2010-12-01 00:32:45
20,31,2010-12-01 00:32:50
20,2,2010-12-01 00:32:55
20,3,2010-12-01 00:33:00
20,9,2010-12-01 00:33:05
20,18,2010-12-01 00:33:10
20,16,2010-12-01 00:33:15
20,17,2010-12-01 00:33:20
20,19,2010-12-01 00:33:25
20,20,2010-12-01 00:33:30
20,21,2010-12-01 00:33:35
20,25,2010-12-01 00:33:40
21,26,2010-12-01 00:33:45
21,29,2010-12-01 00:33:50
21,0,2010-12-01 00:33:55
21,1,2010-12-01 00:34:00
21,27,2010-12-01 00:34:05
21,12,2010-12-01 00:34:10
21,30,2010-12-01 00:34:15
21,28,2010-12-01 00:34:20
21,31,2010-12-01 00:34:25
21,2,2010-12-01 00:34:30
21,3,2010-12-01 00:34:35
21,14,2010-12-01 00:34:40
21,17,2010-12-01 00:34:45
21,16,2010-12-01 00:34:50
21,18,2010-12-01 00:34:55
21,19,2010-12-01 00:35:00
21,20,2010-12-01 00:35:05
21,21,2010-12-01 00:35:10
21,25,2010-12-01 00:35:15
22,0,2010-12-01 00:35:20
22,27,2010-12-01 00:35:25
22,28,2010-12-01 00:35:30
22,29,2010-12-01 00:35:35
22,1,2010-12-01 00:35:40
22,26,2010-12-01 00:35:45
22,30,2010-12-01 00:35:50
22,12,2010-12-01 00:35:55
22,31,2010-12-01 00:36:00
22,2,2010-12-01 00:36:05
22,3,2010-12-01 00:36:10
22,6,2010-12-01 00:36:15
22,17,2010-12-01 00:36:20
22,16,2010-12-01 00:36:25
22,18,2010-12-01 00:36:30
22,19,2010-12-01 00:36:35
22,20,2010-12-01 00:36:40
22,21,2010-12-01 00:36:45
22,25,2010-12-01 00:36:50
23,23,2010-12-01 00:36:55
23,1,2010-12-01 00:37:00
23,29,2010-12-01 00:37:05
23,0,2010-12-01 00:37:10
23,27,2010-12-01 00:37:15
23,30,2010-12-01 00:37:20
23,12,2010-12-01 00:37:25
23,28,2010-12-01 00:37:30
23,31,2010-12-01 00:37:35
23,2,2010-12-01 00:37:40
23,3,2010-12-01 00:37:45
23,5,2010-12-01 00:37:50
23,17,2010-12-01 00:37:55
23,16,2010-12-01 00:38:00
23,18,2010-12-01 00:38:05
23,19,2010-12-01 00:38:10
23,20,2010-12-01 00:38:15
23,21,2010-12-01 00:38:20
23,22,2010-12-01 00:38:25
24,1,2010-12-01 00:38:30
24,26,2010-12-01 00:38:35
24,27,2010-12-01 00:38:40
24,29,2010-12-01 00:38:45
24,28,2010-12-01 00:38:50
24,12,2010-12-01 00:38:55
24,30,2010-12-01 00:39:00
24,0,2010-12-01 00:39:05
24,31,2010-12-01 00:39:10
24,2,2010-12-01 00:39:15
24,3,2010-12-01 00:39:20
24,6,2010-12-01 00:39:25
24,17,2010-12-01 00:39:30
24,16,2010-12-01 00:39:35
24,18,2010-12-01 00:39:40
24,19,2010-12-01 00:39:45
24,20,2010-12-01 00:39:50
24,21,2010-12-01 00:39:55
24,24,2010-12-01 00:40:00
25,1,2010-12-01 00:40:05
25,29,2010-12-01 00:40:10
25,30,2010-12-01 00:40:15
25,27,2010-12-01 00:40:20
25,28,2010-12-01 00:40:25
25,12,2010-12-01 00:40:30
25,23,2010-12-01 00:40:35
25,0,2010-12-01 00:40:40
25,31,2010-12-01 00:40:45
25,2,2010-12-01 00:40:50
25,3,2010-12-01 00:40:55
25,9,2010-12-01 00:41:00
25,18,2010-12-01 00:41:05
25,16,2010-12-01 00:41:10
25,17,2010-12-01 00:41:15
25,19,2010-12-01 00:41:20
25,21,2010-12-01 00:41:25
25,20,2010-12-01 00:41:30
25,25,2010-12-01 00:41:35
26,23,2010-12-01 00:41:40
26,1,2010-12-01 00:41:45
26,29,2010-12-01 00:41:50
26,12,2010-12-01 00:41:55
26,27,2010-12-01 00:42:00
26,30,2010-12-01 00:42:05
26,0,2010-12-01 00:42:10
26,28,2010-12-01 00:42:15
26,31,2010-12-01 00:42:20
26,2,2010-12-01 00:42:25
26,3,2010-12-01 00:42:30
26,6,2010-12-01 00:42:35
26,18,2010-12-01 00:42:40
26,17,2010-12-01 00:42:45
26,16,2010-12-01 00:42:50
26,19,2010-12-01 00:42:55
26,20,2010-12-01 00:43:00
26,21,2010-12-01 00:43:05
26,25,2010-12-01 00:43:10
27,27,2010-12-01 00:43:15
27,29,2010-12-01 00:43:20
27,28,2010-12-01 00:43:25
27,1,2010-12-01 00:43:30
27,0,2010-12-01 00:43:35
27,12,2010-12-01 00:43:40
27,30,2010-12-01 00:43:45
27,26,2010-12-01 00:43:50
27,31,2010-12-01 00:43:55
27,2,2010-12-01 00:44:00
27,3,2010-12-01 00:44:05
27,13,2010-12-01 00:44:10
27,17,2010-12-01 00:44:15
27,16,2010-12-01 00:44:20
27,18,2010-12-01 00:44:25
27,19,2010-12-01 00:44:30
27,20,2010-12-01 00:44:35
27,21,2010-12-01 00:44:40
27,25,2010-12-01 00:44:45
28,23,2010-12-01 00:44:50
28,29,2010-12-01 00:44:55
28,27,2010-12-01 00:45:00
28,1,2010-12-01 00:45:05
28,30,2010-12-01 00:45:10
28,12,2010-12-01 00:45:15
28,0,2010-12-01 00:45:20
28,28,2010-12-01 00:45:25
28,31,2010-12-01 00:45:30
28,2,2010-12-01 00:45:35
28,3,2010-12-01 00:45:40
28,4,2010-12-01 00:45:45
28,17,2010-12-01 00:45:50
28,16,2010-12-01 00:45:55
28,18,2010-12-01 00:46:00
28,19,2010-12-01 00:46:05
28,20,2010-12-01 00:46:10
28,21,2010-12-01 00:46:15
28,24,2010-12-01 00:46:20
29,27,2010-12-01 00:46:25
29,0,2010-12-01 00:46:30
29,23,2010-12-01 00:46:35
29,1,2010-12-01 00:46:40
29,28,2010-12-01 00:46:45
29,12,2010-12-01 00:46:50
29,29,2010-12-01 00:46:55
29,30,2010-12-01 00:47:00
29,31,2010-12-01 00:47:05
29,2,2010-12-01 00:47:10
29,3,2010-12-01 00:47:15
29,13,2010-12-01 00:47:20
29,16,2010-12-01 00:47:25
29,17,2010-12-01 00:47:30
29,18,2010-12-01 00:47:35
29,19,2010-12-01 00:47:40
29,21,2010-12-01 00:47:45
29,20,2010-12-01 00:47:50
29,22,2010-12-01 00:47:55
30,27,2010-12-01 00:48:00
30,29,2010-12-01 00:48:05
30,23,2010-12-01 00:48:10
30,30,2010-12-01 00:48:15
30,28,2010-12-01 00:48:20
30,1,2010-12-01 00:48:25
30,12,2010-12-01 00:48:30
30,0,2010-12-01 00:48:35
30,31,2010-12-01 00:48:40
30,2,2010-12-01 00:48:45
30,3,2010-12-01 00:48:50
30,5,2010-12-01 00:48:55
30,17,2010-12-01 00:49:00
30,16,2010-12-01 00:49:05
30,18,2010-12-01 00:49:10
30,19,2010-12-01 00:49:15
30,21,2010-12-01 00:49:20
30,20,2010-12-01 00:49:25
30,24,2010-12-01 00:49:30
31,29,2010-12-01 00:49:35
31,27,2010-12-01 00:49:40
31,26,2010-12-01 00:49:45
31,0,2010-12-01 00:49:50
31,30,2010-12-01 00:49:55
31,1,2010-12-01 00:50:00
31,28,2010-12-01 00:50:05
31,12,2010-12-01 00:50:10
31,31,2010-12-01 00:50:15
31,2,2010-12-01 00:50:20
31,3,2010-12-01 00:50:25
31,15,2010-12-01 00:50:30
31,18,2010-12-01 00:50:35
31,17,2010-12-01 00:50:40
31,16,2010-12-01 00:50:45
31,19,2010-12-01 00:50:50
31,21,2010-12-01 00:50:55
31,20,2010-12-01 00:51:00
31,24,2010-12-01 00:51:05
32,27,2010-12-01 00:51:10
32,1,2010-12-01 00:51:15
32,29,2010-12-01 00:51:20
32,0,2010-12-01 00:51:25
32,12,2010-12-01 00:51:30
32,30,2010-12-01 00:51:35
32,23,2010-12-01 00:51:40
32,28,2010-12-01 00:51:45
32,31,2010-12-01 00:51:50
32,2,2010-12-01 00:51:55
32,3,2010-12-01 00:52:00
32,9,2010-12-01 00:52:05
32,18,2010-12-01 00:52:10
32,16,2010-12-01 00:52:15
32,17,2010-12-01 00:52:20
32,19,2010-12-01 00:52:25
32,21,2010-12-01 00:52:30
32,20,2010-12-01 00:52:35
32,22,2010-12-01 00:52:40
33,27,2010-12-01 00:52:45
33,28,2010-12-01 00:52:50
33,1,2010-12-01 00:52:55
33,29,2010-12-01 00:53:00
33,26,2010-12-01 00:53:05
33,30,2010-12-01 00:53:10
33,12,2010-12-01 00:53:15
33,0,2010-12-01 00:53:20
33,31,2010-12-01 00:53:25
33,2,2010-12-01 00:53:30
33,3,2010-12-01 00:53:35
33,4,2010-12-01 00:53:40
33,16,2010-12-01 00:53:45
33,17,2010-12-01 00:53:50
33,18,2010-12-01 00:53:55
33,19,2010-12-01 00:54:00
33,21,2010-12-01 00:54:05
33,20,2010-12-01 00:54:10
33,24,2010-12-01 00:54:15
34,27,2010-12-01 00:54:20
34,28,2010-12-01 00:54:25
34,0,2010-12-01 00:54:30
34,29,2010-12-01 00:54:35
34,30,2010-12-01 00:54:40
34,1,2010-12-01 00:54:45
34,26,2010-12-01 00:54:50
34,12,2010-12-01 00:54:55
34,31,2010-12-01 00:55:00
34,2,2010-12-01 00:55:05
34,3,2010-12-01 00:55:10
34,5,2010-12-01 00:55:15
34,16,2010-12-01 00:55:20
34,18,2010-12-01 00:55:25
34,17,2010-12-01 00:55:30
34,19,2010-12-01 00:55:35
34,21,2010-12-01 00:55:40
34,20,2010-12-01 00:55:45
34,24,2010-12-01 00:55:50
35,27,2010-12-01 00:55:55
35,29,2010-12-01 00:56:00
35,0,2010-12-01 00:56:05
35,1,2010-12-01 00:56:10
35,30,2010-12-01 00:56:15
35,12,2010-12-01 00:56:20
35,26,2010-12-01 00:56:25
35,28,2010-12-01 00:56:30
35,31,2010-12-01 00:56:35
35,2,2010-12-01 00:56:40
35,3,2010-12-01 00:56:45
35,9,2010-12-01 00:56:50
35,18,2010-12-01 00:56:55
35,16,2010-12-01 00:57:00
35,17,2010-12-01 00:57:05
35,19,2010-12-01 00:57:10
35,20,2010-12-01 00:57:15
35,21,2010-12-01 00:57:20
35,25,2010-12-01 00:57:25
36,27,2010-12-01 00:57:30
36,26,2010-12-01 00:57:35
36,28,2010-12-01 00:57:40
36,29,2010-12-01 00:57:45
36,1,2010-12-01 00:57:50
36,0,2010-12-01 00:57:55
36,30,2010-12-01 00:58:00
36,12,2010-12-01 00:58:05
36,31,2010-12-01 00:58:10
36,2,2010-12-01 00:58:15
36,3,2010-12-01 00:58:20
36,5,2010-12-01 00:58:25
36,16,2010-12-01 00:58:30
36,18,2010-12-01 00:58:35
36,17,2010-12-01 00:58:40
36,19,2010-12-01 00:58:45
36,20,2010-12-01 00:58:50
36,21,2010-12-01 00:58:55
36,22,2010-12-01 00:59:00
37,0,2010-12-01 00:59:05
37,27,2010-12-01 00:59:10
37,29,2010-12-01 00:59:15
37,1,2010-12-01 00:59:20
37,26,2010-12-01 00:59:25
37,28,2010-12-01 00:59:30
37,12,2010-12-01 00:59:35
37,30,2010-12-01 00:59:40
37,31,2010-12-01 00:59:45
37,2,2010-12-01 00:59:50
37,3,2010-12-01 00:59:55
37,5,2010-12-01 01:00:00
37,18,2010-12-01 01:00:05
37,16,2010-12-01 01:00:10
37,17,2010-12-01 01:00:15
37,19,2010-12-01 01:00:20
37,20,2010-12-01 01:00:25
37,21,2010-12-01 01:00:30
37,22,2010-12-01 01:00:35
38,23,2010-12-01 01:00:40
38,1,2010-12-01 01:00:45
38,29,2010-12-01 01:00:50
38,12,2010-12-01 01:00:55
38,30,2010-12-01 01:01:00
38,27,2010-12-01 01:01:05
38,28,2010-12-01 01:01:10
38,0,2010-12-01 01:01:15
38,31,2010-12-01 01:01:20
38,2,2010-12-01 01:01:25
38,3,2010-12-01 01:01:30
38,15,2010-12-01 01:01:35
38,17,2010-12-01 01:01:40
38,16,2010-12-01 01:01:45
38,18,2010-12-01 01:01:50
38,19,2010-12-01 01:01:55
38,21,2010-12-01 01:02:00
38,20,2010-12-01 01:02:05
38,22,2010-12-01 01:02:10
39,1,2010-12-01 01:02:15
39,27,2010-12-01 01:02:20
39,29,2010-12-01 01:02:25
39,12,2010-12-01 01:02:30
39,30,2010-12-01 01:02:35
39,23,2010-12-01 01:02:40
39,28,2010-12-01 01:02:45
39,0,2010-12-01 01:02:50
39,31,2010-12-01 01:02:55
39,2,2010-12-01 01:03:00
39,3,2010-12-01 01:03:05
39,4,2010-12-01 01:03:10
39,16,2010-12-01 01:03:15
39,18,2010-12-01 01:03:20
39,17,2010-12-01 01:03:25
39,19,2010-12-01 01:03:30
39,21,2010-12-01 01:03:35
39,20,2010-12-01 01:03:40
39,24,2010-12-01 01:03:45
40,27,2010-12-01 01:03:50
40,1,2010-12-01 01:03:55
40,29,2010-12-01 01:04:00
40,28,2010-12-01 01:04:05
40,23,2010-12-01 01:04:10
40,12,2010-12-01 01:04:15
40,30,2010-12-01 01:04:20
40,0,2010-12-01 01:04:25
40,31,2010-12-01 01:04:30
40,2,2010-12-01 01:04:35
40,3,2010-12-01 01:04:40
40,15,2010-12-01 01:04:45
40,17,2010-12-01 01:04:50
40,16,2010-12-01 01:04:55
40,18,2010-12-01 01:05:00
40,19,2010-12-01 01:05:05
40,20,2010-12-01 01:05:10
40,21,2010-12-01 01:05:15
40,22,2010-12-01 01:05:20
41,1,2010-12-01 01:05:25
41,12,2010-12-01 01:05:30
41,29,2010-12-01 01:05:35
41,0,2010-12-01 01:05:40
41,30,2010-12-01 01:05:45
41,26,2010-12-01 01:05:50
41,27,2010-12-01 01:05:55
41,28,2010-12-01 01:06:00
41,31,2010-12-01 01:06:05
41,2,2010-12-01 01:06:10
41,3,2010-12-01 01:06:15
41,7,2010-12-01 01:06:20
41,8,2010-12-01 01:06:25
41,16,2010-12-01 01:06:30
41,17,2010-12-01 01:06:35
41,18,2010-12-01 01:06:40
41,19,2010-12-01 01:06:45
41,20,2010-12-01 01:06:50
41,21,2010-12-01 01:06:55
41,25,2010-12-01 01:07:00
42,1,2010-12-01 01:07:05
42,23,2010-12-01 01:07:10
42,27,2010-12-01 01:07:15
42,0,2010-12-01 01:07:20
42,12,2010-12-01 01:07:25
42,29,2010-12-01 01:07:30
42,28,2010-12-01 01:07:35
42,30,2010-12-01 01:07:40
42,31,2010-12-01 01:07:45
42,2,2010-12-01 01:07:50
42,3,2010-12-01 01:07:55
42,5,2010-12-01 01:08:00
42,18,2010-12-01 01:08:05
42,16,2010-12-01 01:08:10
42,17,2010-12-01 01:08:15
42,19,2010-12-01 01:08:20
42,20,2010-12-01 01:08:25
