CaseID,ActivityID,CompleteTimestamp
9,2,2010-12-01 00:11:55
9,3,2010-12-01 00:12:00
9,5,2010-12-01 00:12:05
9,15,2010-12-01 00:12:10
9,2,2010-12-01 00:12:15
9,6,2010-12-01 00:12:20
9,3,2010-12-01 00:12:25
9,7,2010-12-01 00:12:30
9,0,2010-12-01 00:12:35
9,8,2010-12-01 00:12:40
9,1,2010-12-01 00:12:45
9,9,2010-12-01 00:12:50
9,11,2010-12-01 00:12:55
9,13,2010-12-01 00:13:00
9,14,2010-12-01 00:13:05
10,0,2010-12-01 00:13:10
10,8,2010-12-01 00:13:15
10,1,2010-12-01 00:13:20
10,10,2010-12-01 00:13:25
10,12,2010-12-01 00:13:30
10,14,2010-12-01 00:13:35
10,13,2010-12-01 00:13:40
10,15,2010-12-01 00:13:45
10,6,2010-12-01 00:13:50
10,7,2010-12-01 00:13:55
10,2,2010-12-01 00:14:00
10,3,2010-12-01 00:14:05
10,1,2010-12-01 00:14:10
10,8,2010-12-01 00:14:15
10,0,2010-12-01 00:14:20
10,9,2010-12-01 00:14:25
10,12,2010-12-01 00:14:30
10,13,2010-12-01 00:14:35
10,14,2010-12-01 00:14:40
10,2,2010-12-01 00:14:45
10,6,2010-12-01 00:14:50
10,7,2010-12-01 00:14:55
10,3,2010-12-01 00:15:00
10,5,2010-12-01 00:15:05
10,2,2010-12-01 00:15:10
10,3,2010-12-01 00:15:15
10,4,2010-12-01 00:15:20
10,2,2010-12-01 00:15:25
10,3,2010-12-01 00:15:30
10,15,2010-12-01 00:15:35
10,8,2010-12-01 00:15:40
10,1,2010-12-01 00:15:45
10,0,2010-12-01 00:15:50
10,10,2010-12-01 00:15:55
10,11,2010-12-01 00:16:00
10,14,2010-12-01 00:16:05
10,13,2010-12-01 00:16:10
11,8,2010-12-01 00:16:15
11,1,2010-12-01 00:16:20
11,0,2010-12-01 00:16:25
11,10,2010-12-01 00:16:30
11,11,2010-12-01 00:16:35
11,14,2010-12-01 00:16:40
11,13,2010-12-01 00:16:45
11,6,2010-12-01 00:16:50
11,15,2010-12-01 00:16:55
11,2,2010-12-01 00:17:00
11,7,2010-12-01 00:17:05
11,3,2010-12-01 00:17:10
11,8,2010-12-01 00:17:15
11,1,2010-12-01 00:17:20
11,0,2010-12-01 00:17:25
11,9,2010-12-01 00:17:30
11,11,2010-12-01 00:17:35
11,13,2010-12-01 00:17:40
11,14,2010-12-01 00:17:45
11,15,2010-12-01 00:17:50
11,6,2010-12-01 00:17:55
11,7,2010-12-01 00:18:00
11,2,2010-12-01 00:18:05
11,3,2010-12-01 00:18:10
11,1,2010-12-01 00:18:15
11,8,2010-12-01 00:18:20
11,0,2010-12-01 00:18:25
11,9,2010-12-01 00:18:30
11,12,2010-12-01 00:18:35
11,13,2010-12-01 00:18:40
11,14,2010-12-01 00:18:45
12,1,2010-12-01 00:18:50
12,0,2010-12-01 00:18:55
12,8,2010-12-01 00:19:00
12,10,2010-12-01 00:19:05
12,11,2010-12-01 00:19:10
12,13,2010-12-01 00:19:15
12,14,2010-12-01 00:19:20
12,6,2010-12-01 00:19:25
12,2,2010-12-01 00:19:30
12,3,2010-12-01 00:19:35
12,7,2010-12-01 00:19:40
12,15,2010-12-01 00:19:45
12,8,2010-12-01 00:19:50
12,0,2010-12-01 00:19:55
12,1,2010-12-01 00:20:00
12,9,2010-12-01 00:20:05
12,11,2010-12-01 00:20:10
12,13,2010-12-01 00:20:15
12,14,2010-12-01 00:20:20
13,8,2010-12-01 00:20:25
13,0,2010-12-01 00:20:30
13,1,2010-12-01 00:20:35
13,9,2010-12-01 00:20:40
13,12,2010-12-01 00:20:45
13,13,2010-12-01 00:20:50
13,14,2010-12-01 00:20:55
13,2,2010-12-01 00:21:00
13,3,2010-12-01 00:21:05
13,15,2010-12-01 00:21:10
13,6,2010-12-01 00:21:15
13,7,2010-12-01 00:21:20
13,0,2010-12-01 00:21:25
13,1,2010-12-01 00:21:30
13,8,2010-12-01 00:21:35
13,10,2010-12-01 00:21:40
13,12,2010-12-01 00:21:45
13,13,2010-12-01 00:21:50
13,14,2010-12-01 00:21:55
13,15,2010-12-01 00:22:00
13,2,2010-12-01 00:22:05
13,3,2010-12-01 00:22:10
13,6,2010-12-01 00:22:15
13,7,2010-12-01 00:22:20
13,8,2010-12-01 00:22:25
13,1,2010-12-01 00:22:30
13,0,2010-12-01 00:22:35
13,10,2010-12-01 00:22:40
13,12,2010-12-01 00:22:45
13,14,2010-12-01 00:22:50
13,13,2010-12-01 00:22:55
14,1,2010-12-01 00:23:00
14,0,2010-12-01 00:23:05
14,8,2010-12-01 00:23:10
14,9,2010-12-01 00:23:15
14,12,2010-12-01 00:23:20
14,14,2010-12-01 00:23:25
14,13,2010-12-01 00:23:30
14,6,2010-12-01 00:23:35
14,7,2010-12-01 00:23:40
14,2,2010-12-01 00:23:45
14,15,2010-12-01 00:23:50
14,3,2010-12-01 00:23:55
14,4,2010-12-01 00:24:00
14,2,2010-12-01 00:24:05
14,3,2010-12-01 00:24:10
14,0,2010-12-01 00:24:15
14,1,2010-12-01 00:24:20
14,8,2010-12-01 00:24:25
14,10,2010-12-01 00:24:30
14,12,2010-12-01 00:24:35
14,13,2010-12-01 00:24:40
14,14,2010-12-01 00:24:45
15,8,2010-12-01 00:24:50
15,1,2010-12-01 00:24:55
15,0,2010-12-01 00:25:00
15,10,2010-12-01 00:25:05
15,11,2010-12-01 00:25:10
15,14,2010-12-01 00:25:15
15,13,2010-12-01 00:25:20
15,15,2010-12-01 00:25:25
15,2,2010-12-01 00:25:30
15,6,2010-12-01 00:25:35
15,3,2010-12-01 00:25:40
15,7,2010-12-01 00:25:45
15,8,2010-12-01 00:25:50
15,1,2010-12-01 00:25:55
15,0,2010-12-01 00:26:00
15,10,2010-12-01 00:26:05
15,12,2010-12-01 00:26:10
15,13,2010-12-01 00:26:15
15,14,2010-12-01 00:26:20
16,0,2010-12-01 00:26:25
16,8,2010-12-01 00:26:30
16,1,2010-12-01 00:26:35
16,9,2010-12-01 00:26:40
16,11,2010-12-01 00:26:45
16,14,2010-12-01 00:26:50
16,13,2010-12-01 00:26:55
17,1,2010-12-01 00:27:00
17,0,2010-12-01 00:27:05
17,8,2010-12-01 00:27:10
17,9,2010-12-01 00:27:15
17,12,2010-12-01 00:27:20
17,13,2010-12-01 00:27:25
17,14,2010-12-01 00:27:30
17,2,2010-12-01 00:27:35
17,3,2010-12-01 00:27:40
17,15,2010-12-01 00:27:45
17,6,2010-12-01 00:27:50
17,7,2010-12-01 00:27:55
17,1,2010-12-01 00:28:00
17,0,2010-12-01 00:28:05
17,8,2010-12-01 00:28:10
17,9,2010-12-01 00:28:15
17,12,2010-12-01 00:28:20
17,13,2010-12-01 00:28:25
17,14,2010-12-01 00:28:30
18,1,2010-12-01 00:28:35
18,8,2010-12-01 00:28:40
18,0,2010-12-01 00:28:45
18,9,2010-12-01 00:28:50
18,11,2010-12-01 00:28:55
18,13,2010-12-01 00:29:00
18,14,2010-12-01 00:29:05
18,6,2010-12-01 00:29:10
18,15,2010-12-01 00:29:15
18,2,2010-12-01 00:29:20
18,7,2010-12-01 00:29:25
18,3,2010-12-01 00:29:30
18,0,2010-12-01 00:29:35
18,1,2010-12-01 00:29:40
18,8,2010-12-01 00:29:45
18,10,2010-12-01 00:29:50
18,11,2010-12-01 00:29:55
18,14,2010-12-01 00:30:00
18,13,2010-12-01 00:30:05
18,2,2010-12-01 00:30:10
18,15,2010-12-01 00:30:15
18,3,2010-12-01 00:30:20
18,4,2010-12-01 00:30:25
18,2,2010-12-01 00:30:30
18,3,2010-12-01 00:30:35
18,4,2010-12-01 00:30:40
18,6,2010-12-01 00:30:45
18,2,2010-12-01 00:30:50
18,3,2010-12-01 00:30:55
18,7,2010-12-01 00:31:00
18,5,2010-12-01 00:31:05
18,2,2010-12-01 00:31:10
18,3,2010-12-01 00:31:15
18,1,2010-12-01 00:31:20
18,0,2010-12-01 00:31:25
18,8,2010-12-01 00:31:30
18,10,2010-12-01 00:31:35
18,11,2010-12-01 00:31:40
18,13,2010-12-01 00:31:45
18,14,2010-12-01 00:31:50
18,6,2010-12-01 00:31:55
18,2,2010-12-01 00:32:00
18,15,2010-12-01 00:32:05
18,3,2010-12-01 00:32:10
18,5,2010-12-01 00:32:15
18,2,2010-12-01 00:32:20
18,3,2010-12-01 00:32:25
18,7,2010-12-01 00:32:30
18,5,2010-12-01 00:32:35
18,2,2010-12-01 00:32:40
18,3,2010-12-01 00:32:45
18,0,2010-12-01 00:32:50
18,1,2010-12-01 00:32:55
18,8,2010-12-01 00:33:00
18,9,2010-12-01 00:33:05
18,12,2010-12-01 00:33:10
18,14,2010-12-01 00:33:15
18,13,2010-12-01 00:33:20
18,6,2010-12-01 00:33:25
18,2,2010-12-01 00:33:30
18,3,2010-12-01 00:33:35
18,4,2010-12-01 00:33:40
18,2,2010-12-01 00:33:45
18,3,2010-12-01 00:33:50
18,4,2010-12-01 00:33:55
18,15,2010-12-01 00:34:00
18,2,2010-12-01 00:34:05
18,7,2010-12-01 00:34:10
18,3,2010-12-01 00:34:15
18,8,2010-12-01 00:34:20
18,0,2010-12-01 00:34:25
18,1,2010-12-01 00:34:30
18,9,2010-12-01 00:34:35
18,11,2010-12-01 00:34:40
18,14,2010-12-01 00:34:45
18,13,2010-12-01 00:34:50
18,2,2010-12-01 00:34:55
18,3,2010-12-01 00:35:00
18,6,2010-12-01 00:35:05
18,15,2010-12-01 00:35:10
18,7,2010-12-01 00:35:15
18,0,2010-12-01 00:35:20
18,8,2010-12-01 00:35:25
18,1,2010-12-01 00:35:30
18,9,2010-12-01 00:35:35
18,11,2010-12-01 00:35:40
18,13,2010-12-01 00:35:45
18,14,2010-12-01 00:35:50
19,8,2010-12-01 00:35:55
19,0,2010-12-01 00:36:00
19,1,2010-12-01 00:36:05
19,10,2010-12-01 00:36:10
19,12,2010-12-01 00:36:15
19,14,2010-12-01 00:36:20
19,13,2010-12-01 00:36:25
20,1,2010-12-01 00:36:30
20,8,2010-12-01 00:36:35
20,0,2010-12-01 00:36:40
20,10,2010-12-01 00:36:45
20,12,2010-12-01 00:36:50
20,14,2010-12-01 00:36:55
20,13,2010-12-01 00:37:00
21,0,2010-12-01 00:37:05
21,1,2010-12-01 00:37:10
21,8,2010-12-01 00:37:15
21,10,2010-12-01 00:37:20
21,11,2010-12-01 00:37:25
21,14,2010-12-01 00:37:30
21,13,2010-12-01 00:37:35
21,6,2010-12-01 00:37:40
21,7,2010-12-01 00:37:45
21,2,2010-12-01 00:37:50
21,3,2010-12-01 00:37:55
21,4,2010-12-01 00:38:00
21,2,2010-12-01 00:38:05
21,15,2010-12-01 00:38:10
21,3,2010-12-01 00:38:15
21,1,2010-12-01 00:38:20
21,8,2010-12-01 00:38:25
21,0,2010-12-01 00:38:30
21,9,2010-12-01 00:38:35
21,11,2010-12-01 00:38:40
21,13,2010-12-01 00:38:45
21,14,2010-12-01 00:38:50
21,2,2010-12-01 00:38:55
21,6,2010-12-01 00:39:00
21,7,2010-12-01 00:39:05
21,3,2010-12-01 00:39:10
21,15,2010-12-01 00:39:15
21,0,2010-12-01 00:39:20
21,8,2010-12-01 00:39:25
21,1,2010-12-01 00:39:30
21,10,2010-12-01 00:39:35
21,12,2010-12-01 00:39:40
21,13,2010-12-01 00:39:45
21,14,2010-12-01 00:39:50
21,2,2010-12-01 00:39:55
21,6,2010-12-01 00:40:00
21,7,2010-12-01 00:40:05
21,15,2010-12-01 00:40:10
21,3,2010-12-01 00:40:15
21,0,2010-12-01 00:40:20
21,8,2010-12-01 00:40:25
21,1,2010-12-01 00:40:30
21,10,2010-12-01 00:40:35
21,12,2010-12-01 00:40:40
21,14,2010-12-01 00:40:45
21,13,2010-12-01 00:40:50
21,2,2010-12-01 00:40:55
21,3,2010-12-01 00:41:00
21,6,2010-12-01 00:41:05
21,4,2010-12-01 00:41:10
21,15,2010-12-01 00:41:15
21,2,2010-12-01 00:41:20
21,7,2010-12-01 00:41:25
21,3,2010-12-01 00:41:30
21,4,2010-12-01 00:41:35
21,2,2010-12-01 00:41:40
21,3,2010-12-01 00:41:45
21,1,2010-12-01 00:41:50
21,8,2010-12-01 00:41:55
21,0,2010-12-01 00:42:00
21,10,2010-12-01 00:42:05
21,12,2010-12-01 00:42:10
21,14,2010-12-01 00:42:15
21,13,2010-12-01 00:42:20
22,1,2010-12-01 00:42:25
22,8,2010-12-01 00:42:30
22,0,2010-12-01 00:42:35
22,9,2010-12-01 00:42:40
22,11,2010-12-01 00:42:45
22,14,2010-12-01 00:42:50
22,13,2010-12-01 00:42:55
23,1,2010-12-01 00:43:00
23,8,2010-12-01 00:43:05
23,0,2010-12-01 00:43:10
23,9,2010-12-01 00:43:15
23,12,2010-12-01 00:43:20
23,13,2010-12-01 00:43:25
23,14,2010-12-01 00:43:30
23,6,2010-12-01 00:43:35
23,2,2010-12-01 00:43:40
23,15,2010-12-01 00:43:45
23,7,2010-12-01 00:43:50
23,3,2010-12-01 00:43:55
23,0,2010-12-01 00:44:00
23,8,2010-12-01 00:44:05
23,1,2010-12-01 00:44:10
23,10,2010-12-01 00:44:15
23,12,2010-12-01 00:44:20
23,14,2010-12-01 00:44:25
23,13,2010-12-01 00:44:30
23,2,2010-12-01 00:44:35
23,6,2010-12-01 00:44:40
23,15,2010-12-01 00:44:45
23,3,2010-12-01 00:44:50
23,7,2010-12-01 00:44:55
23,1,2010-12-01 00:45:00
23,0,2010-12-01 00:45:05
23,8,2010-12-01 00:45:10
23,9,2010-12-01 00:45:15
23,12,2010-12-01 00:45:20
23,13,2010-12-01 00:45:25
23,14,2010-12-01 00:45:30
23,2,2010-12-01 00:45:35
23,6,2010-12-01 00:45:40
23,3,2010-12-01 00:45:45
23,5,2010-12-01 00:45:50
23,7,2010-12-01 00:45:55
23,2,2010-12-01 00:46:00
23,3,2010-12-01 00:46:05
23,15,2010-12-01 00:46:10
23,8,2010-12-01 00:46:15
23,0,2010-12-01 00:46:20
23,1,2010-12-01 00:46:25
23,9,2010-12-01 00:46:30
23,12,2010-12-01 00:46:35
23,13,2010-12-01 00:46:40
23,14,2010-12-01 00:46:45
24,8,2010-12-01 00:46:50
24,0,2010-12-01 00:46:55
24,1,2010-12-01 00:47:00
24,10,2010-12-01 00:47:05
24,12,2010-12-01 00:47:10
24,13,2010-12-01 00:47:15
24,14,2010-12-01 00:47:20
25,8,2010-12-01 00:47:25
25,1,2010-12-01 00:47:30
25,0,2010-12-01 00:47:35
25,9,2010-12-01 00:47:40
25,12,2010-12-01 00:47:45
25,14,2010-12-01 00:47:50
25,13,2010-12-01 00:47:55
25,2,2010-12-01 00:48:00
25,6,2010-12-01 00:48:05
25,7,2010-12-01 00:48:10
25,3,2010-12-01 00:48:15
25,4,2010-12-01 00:48:20
25,2,2010-12-01 00:48:25
25,3,2010-12-01 00:48:30
25,15,2010-12-01 00:48:35
25,0,2010-12-01 00:48:40
25,8,2010-12-01 00:48:45
25,1,2010-12-01 00:48:50
25,10,2010-12-01 00:48:55
25,11,2010-12-01 00:49:00
25,13,2010-12-01 00:49:05
25,14,2010-12-01 00:49:10
26,8,2010-12-01 00:49:15
26,1,2010-12-01 00:49:20
26,0,2010-12-01 00:49:25
26,10,2010-12-01 00:49:30
26,11,2010-12-01 00:49:35
26,14,2010-12-01 00:49:40
26,13,2010-12-01 00:49:45
26,2,2010-12-01 00:49:50
26,6,2010-12-01 00:49:55
26,15,2010-12-01 00:50:00
26,3,2010-12-01 00:50:05
26,7,2010-12-01 00:50:10
26,0,2010-12-01 00:50:15
26,8,2010-12-01 00:50:20
26,1,2010-12-01 00:50:25
26,9,2010-12-01 00:50:30
26,12,2010-12-01 00:50:35
26,13,2010-12-01 00:50:40
26,14,2010-12-01 00:50:45
26,6,2010-12-01 00:50:50
26,15,2010-12-01 00:50:55
26,7,2010-12-01 00:51:00
26,2,2010-12-01 00:51:05
26,3,2010-12-01 00:51:10
26,8,2010-12-01 00:51:15
26,0,2010-12-01 00:51:20
26,1,2010-12-01 00:51:25
26,10,2010-12-01 00:51:30
26,11,2010-12-01 00:51:35
26,14,2010-12-01 00:51:40
26,13,2010-12-01 00:51:45
26,2,2010-12-01 00:51:50
26,3,2010-12-01 00:51:55
26,5,2010-12-01 00:52:00
26,6,2010-12-01 00:52:05
26,2,2010-12-01 00:52:10
26,15,2010-12-01 00:52:15
26,7,2010-12-01 00:52:20
26,3,2010-12-01 00:52:25
26,5,2010-12-01 00:52:30
26,2,2010-12-01 00:52:35
26,3,2010-12-01 00:52:40
26,0,2010-12-01 00:52:45
26,1,2010-12-01 00:52:50
26,8,2010-12-01 00:52:55
26,9,2010-12-01 00:53:00
26,12,2010-12-01 00:53:05
26,14,2010-12-01 00:53:10
26,13,2010-12-01 00:53:15
27,1,2010-12-01 00:53:20
27,8,2010-12-01 00:53:25
27,0,2010-12-01 00:53:30
27,9,2010-12-01 00:53:35
27,12,2010-12-01 00:53:40
27,13,2010-12-01 00:53:45
27,14,2010-12-01 00:53:50
27,6,2010-12-01 00:53:55
27,2,2010-12-01 00:54:00
27,3,2010-12-01 00:54:05
27,4,2010-12-01 00:54:10
27,2,2010-12-01 00:54:15
27,15,2010-12-01 00:54:20
27,7,2010-12-01 00:54:25
27,3,2010-12-01 00:54:30
27,1,2010-12-01 00:54:35
27,8,2010-12-01 00:54:40
27,0,2010-12-01 00:54:45
27,9,2010-12-01 00:54:50
27,12,2010-12-01 00:54:55
27,13,2010-12-01 00:55:00
27,14,2010-12-01 00:55:05
27,2,2010-12-01 00:55:10
27,6,2010-12-01 00:55:15
27,3,2010-12-01 00:55:20
27,7,2010-12-01 00:55:25
27,4,2010-12-01 00:55:30
27,2,2010-12-01 00:55:35
27,15,2010-12-01 00:55:40
27,3,2010-12-01 00:55:45
27,1,2010-12-01 00:55:50
27,8,2010-12-01 00:55:55
27,0,2010-12-01 00:56:00
27,9,2010-12-01 00:56:05
27,12,2010-12-01 00:56:10
27,13,2010-12-01 00:56:15
27,14,2010-12-01 00:56:20
27,15,2010-12-01 00:56:25
27,6,2010-12-01 00:56:30
27,2,2010-12-01 00:56:35
27,3,2010-12-01 00:56:40
27,7,2010-12-01 00:56:45
27,8,2010-12-01 00:56:50
27,0,2010-12-01 00:56:55
27,1,2010-12-01 00:57:00
27,9,2010-12-01 00:57:05
27,11,2010-12-01 00:57:10
27,14,2010-12-01 00:57:15
27,13,2010-12-01 00:57:20
28,8,2010-12-01 00:57:25
28,0,2010-12-01 00:57:30
28,1,2010-12-01 00:57:35
28,9,2010-12-01 00:57:40
28,12,2010-12-01 00:57:45
28,14,2010-12-01 00:57:50
28,13,2010-12-01 00:57:55
29,8,2010-12-01 00:58:00
29,1,2010-12-01 00:58:05
29,0,2010-12-01 00:58:10
29,10,2010-12-01 00:58:15
29,11,2010-12-01 00:58:20
29,14,2010-12-01 00:58:25
29,13,2010-12-01 00:58:30
29,2,2010-12-01 00:58:35
29,6,2010-12-01 00:58:40
29,7,2010-12-01 00:58:45
29,15,2010-12-01 00:58:50
29,3,2010-12-01 00:58:55
29,0,2010-12-01 00:59:00
29,8,2010-12-01 00:59:05
29,1,2010-12-01 00:59:10
29,9,2010-12-01 00:59:15
29,11,2010-12-01 00:59:20
29,13,2010-12-01 00:59:25
29,14,2010-12-01 00:59:30
30,1,2010-12-01 00:59:35
30,0,2010-12-01 00:59:40
30,8,2010-12-01 00:59:45
30,10,2010-12-01 00:59:50
30,11,2010-12-01 00:59:55
30,13,2010-12-01 01:00:00
30,14,2010-12-01 01:00:05
30,6,2010-12-01 01:00:10
30,2,2010-12-01 01:00:15
30,15,2010-12-01 01:00:20
30,7,2010-12-01 01:00:25
30,3,2010-12-01 01:00:30
30,8,2010-12-01 01:00:35
30,1,2010-12-01 01:00:40
30,0,2010-12-01 01:00:45
30,9,2010-12-01 01:00:50
30,12,2010-12-01 01:00:55
30,14,2010-12-01 01:01:00
30,13,2010-12-01 01:01:05
30,2,2010-12-01 01:01:10
30,6,2010-12-01 01:01:15
30,3,2010-12-01 01:01:20
30,5,2010-12-01 01:01:25
30,7,2010-12-01 01:01:30
30,15,2010-12-01 01:01:35
30,2,2010-12-01 01:01:40
30,3,2010-12-01 01:01:45
30,0,2010-12-01 01:01:50
30,8,2010-12-01 01:01:55
30,1,2010-12-01 01:02:00
30,9,2010-12-01 01:02:05
30,12,2010-12-01 01:02:10
30,13,2010-12-01 01:02:15
30,14,2010-12-01 01:02:20
30,2,2010-12-01 01:02:25
30,6,2010-12-01 01:02:30
30,7,2010-12-01 01:02:35
30,15,2010-12-01 01:02:40
30,3,2010-12-01 01:02:45
30,8,2010-12-01 01:02:50
30,1,2010-12-01 01:02:55
30,0,2010-12-01 01:03:00
30,10,2010-12-01 01:03:05
30,12,2010-12-01 01:03:10
30,14,2010-12-01 01:03:15
30,13,2010-12-01 01:03:20
31,1,2010-12-01 01:03:25
31,0,2010-12-01 01:03:30
31,8,2010-12-01 01:03:35
31,10,2010-12-01 01:03:40
31,12,2010-12-01 01:03:45
31,13,2010-12-01 01:03:50
31,14,2010-12-01 01:03:55
32,0,2010-12-01 01:04:00
32,1,2010-12-01 01:04:05
32,8,2010-12-01 01:04:10
32,10,2010-12-01 01:04:15
32,12,2010-12-01 01:04:20
32,13,2010-12-01 01:04:25
32,14,2010-12-01 01:04:30
33,8,2010-12-01 01:04:35
33,0,2010-12-01 01:04:40
33,1,2010-12-01 01:04:45
33,10,2010-12-01 01:04:50
33,11,2010-12-01 01:04:55
33,13,2010-12-01 01:05:00
33,14,2010-12-01 01:05:05
34,0,2010-12-01 01:05:10
34,1,2010-12-01 01:05:15
34,8,2010-12-01 01:05:20
34,10,2010-12-01 01:05:25
34,11,2010-12-01 01:05:30
34,13,2010-12-01 01:05:35
34,14,2010-12-01 01:05:40
35,8,2010-12-01 01:05:45
35,1,2010-12-01 01:05:50
35,0,2010-12-01 01:05:55
35,10,2010-12-01 01:06:00
35,12,2010-12-01 01:06:05
35,13,2010-12-01 01:06:10
35,14,2010-12-01 01:06:15
36,1,2010-12-01 01:06:20
36,8,2010-12-01 01:06:25
36,0,2010-12-01 01:06:30
36,10,2010-12-01 01:06:35
36,12,2010-12-01 01:06:40
36,13,2010-12-01 01:06:45
36,14,2010-12-01 01:06:50
36,2,2010-12-01 01:06:55
36,6,2010-12-01 01:07:00
36,7,2010-12-01 01:07:05
36,3,2010-12-01 01:07:10
36,15,2010-12-01 01:07:15
36,8,2010-12-01 01:07:20
36,1,2010-12-01 01:07:25
36,0,2010-12-01 01:07:30
36,9,2010-12-01 01:07:35
36,11,2010-12-01 01:07:40
36,13,2010-12-01 01:07:45
36,14,2010-12-01 01:07:50
37,0,2010-12-01 01:07:55
37,8,2010-12-01 01:08:00
37,1,2010-12-01 01:08:05
37,9,2010-12-01 01:08:10
37,11,2010-12-01 01:08:15
37,13,2010-12-01 01:08:20
37,14,2010-12-01 01:08:25
