CaseID,ActivityID,CompleteTimestamp
30,3,2010-12-01 00:20:20
30,7,2010-12-01 00:20:25
30,0,2010-12-01 00:20:30
30,1,2010-12-01 00:20:35
30,5,2010-12-01 00:20:40
31,2,2010-12-01 00:20:45
31,1,2010-12-01 00:20:50
31,6,2010-12-01 00:20:55
31,3,2010-12-01 00:21:00
31,7,2010-12-01 00:21:05
31,0,2010-12-01 00:21:10
31,4,2010-12-01 00:21:15
31,5,2010-12-01 00:21:20
32,2,2010-12-01 00:21:25
32,3,2010-12-01 00:21:30
32,6,2010-12-01 00:21:35
32,0,2010-12-01 00:21:40
32,1,2010-12-01 00:21:45
32,7,2010-12-01 00:21:50
32,4,2010-12-01 00:21:55
32,5,2010-12-01 00:22:00
33,3,2010-12-01 00:22:05
33,4,2010-12-01 00:22:10
33,5,2010-12-01 00:22:15
33,6,2010-12-01 00:22:20
33,1,2010-12-01 00:22:25
33,7,2010-12-01 00:22:30
33,0,2010-12-01 00:22:35
33,2,2010-12-01 00:22:40
34,1,2010-12-01 00:22:45
34,2,2010-12-01 00:22:50
34,0,2010-12-01 00:22:55
34,4,2010-12-01 00:23:00
34,6,2010-12-01 00:23:05
34,3,2010-12-01 00:23:10
34,5,2010-12-01 00:23:15
34,7,2010-12-01 00:23:20
35,3,2010-12-01 00:23:25
35,0,2010-12-01 00:23:30
35,6,2010-12-01 00:23:35
35,7,2010-12-01 00:23:40
35,1,2010-12-01 00:23:45
35,2,2010-12-01 00:23:50
35,4,2010-12-01 00:23:55
35,5,2010-12-01 00:24:00
36,3,2010-12-01 00:24:05
36,4,2010-12-01 00:24:10
36,1,2010-12-01 00:24:15
36,0,2010-12-01 00:24:20
36,5,2010-12-01 00:24:25
36,6,2010-12-01 00:24:30
36,2,2010-12-01 00:24:35
36,7,2010-12-01 00:24:40
37,2,2010-12-01 00:24:45
37,4,2010-12-01 00:24:50
37,6,2010-12-01 00:24:55
37,0,2010-12-01 00:25:00
37,1,2010-12-01 00:25:05
37,5,2010-12-01 00:25:10
37,3,2010-12-01 00:25:15
37,7,2010-12-01 00:25:20
38,3,2010-12-01 00:25:25
38,4,2010-12-01 00:25:30
38,2,2010-12-01 00:25:35
38,1,2010-12-01 00:25:40
38,5,2010-12-01 00:25:45
38,6,2010-12-01 00:25:50
38,7,2010-12-01 00:25:55
38,0,2010-12-01 00:26:00
39,4,2010-12-01 00:26:05
39,6,2010-12-01 00:26:10
39,2,2010-12-01 00:26:15
39,3,2010-12-01 00:26:20
39,5,2010-12-01 00:26:25
39,0,2010-12-01 00:26:30
39,7,2010-12-01 00:26:35
39,1,2010-12-01 00:26:40
40,6,2010-12-01 00:26:45
40,4,2010-12-01 00:26:50
40,7,2010-12-01 00:26:55
40,2,2010-12-01 00:27:00
40,1,2010-12-01 00:27:05
40,0,2010-12-01 00:27:10
40,3,2010-12-01 00:27:15
40,5,2010-12-01 00:27:20
41,6,2010-12-01 00:27:25
41,2,2010-12-01 00:27:30
41,4,2010-12-01 00:27:35
41,3,2010-12-01 00:27:40
41,1,2010-12-01 00:27:45
41,5,2010-12-01 00:27:50
41,7,2010-12-01 00:27:55
41,0,2010-12-01 00:28:00
42,6,2010-12-01 00:28:05
42,0,2010-12-01 00:28:10
42,2,2010-12-01 00:28:15
42,3,2010-12-01 00:28:20
42,4,2010-12-01 00:28:25
42,5,2010-12-01 00:28:30
42,1,2010-12-01 00:28:35
42,7,2010-12-01 00:28:40
43,0,2010-12-01 00:28:45
43,3,2010-12-01 00:28:50
43,4,2010-12-01 00:28:55
43,1,2010-12-01 00:29:00
43,5,2010-12-01 00:29:05
43,6,2010-12-01 00:29:10
43,7,2010-12-01 00:29:15
43,2,2010-12-01 00:29:20
44,1,2010-12-01 00:29:25
44,6,2010-12-01 00:29:30
44,7,2010-12-01 00:29:35
44,2,2010-12-01 00:29:40
44,4,2010-12-01 00:29:45
44,5,2010-12-01 00:29:50
44,0,2010-12-01 00:29:55
44,3,2010-12-01 00:30:00
45,4,2010-12-01 00:30:05
45,5,2010-12-01 00:30:10
45,2,2010-12-01 00:30:15
45,1,2010-12-01 00:30:20
45,3,2010-12-01 00:30:25
45,6,2010-12-01 00:30:30
45,0,2010-12-01 00:30:35
45,7,2010-12-01 00:30:40
46,0,2010-12-01 00:30:45
46,6,2010-12-01 00:30:50
46,2,2010-12-01 00:30:55
46,1,2010-12-01 00:31:00
46,7,2010-12-01 00:31:05
46,3,2010-12-01 00:31:10
46,4,2010-12-01 00:31:15
46,5,2010-12-01 00:31:20
47,6,2010-12-01 00:31:25
47,4,2010-12-01 00:31:30
47,0,2010-12-01 00:31:35
47,2,2010-12-01 00:31:40
47,3,2010-12-01 00:31:45
47,1,2010-12-01 00:31:50
47,7,2010-12-01 00:31:55
47,5,2010-12-01 00:32:00
48,1,2010-12-01 00:32:05
48,3,2010-12-01 00:32:10
48,6,2010-12-01 00:32:15
48,4,2010-12-01 00:32:20
48,7,2010-12-01 00:32:25
48,0,2010-12-01 00:32:30
48,2,2010-12-01 00:32:35
48,5,2010-12-01 00:32:40
49,4,2010-12-01 00:32:45
49,0,2010-12-01 00:32:50
49,2,2010-12-01 00:32:55
49,6,2010-12-01 00:33:00
49,1,2010-12-01 00:33:05
49,5,2010-12-01 00:33:10
49,7,2010-12-01 00:33:15
49,3,2010-12-01 00:33:20
50,4,2010-12-01 00:33:25
50,6,2010-12-01 00:33:30
50,2,2010-12-01 00:33:35
50,5,2010-12-01 00:33:40
50,0,2010-12-01 00:33:45
50,3,2010-12-01 00:33:50
50,1,2010-12-01 00:33:55
50,7,2010-12-01 00:34:00
51,4,2010-12-01 00:34:05
51,5,2010-12-01 00:34:10
51,3,2010-12-01 00:34:15
51,1,2010-12-01 00:34:20
51,0,2010-12-01 00:34:25
51,2,2010-12-01 00:34:30
51,6,2010-12-01 00:34:35
51,7,2010-12-01 00:34:40
52,3,2010-12-01 00:34:45
52,6,2010-12-01 00:34:50
52,4,2010-12-01 00:34:55
52,2,2010-12-01 00:35:00
52,0,2010-12-01 00:35:05
52,5,2010-12-01 00:35:10
52,7,2010-12-01 00:35:15
52,1,2010-12-01 00:35:20
53,4,2010-12-01 00:35:25
53,0,2010-12-01 00:35:30
53,3,2010-12-01 00:35:35
53,5,2010-12-01 00:35:40
53,6,2010-12-01 00:35:45
53,1,2010-12-01 00:35:50
53,2,2010-12-01 00:35:55
53,7,2010-12-01 00:36:00
54,4,2010-12-01 00:36:05
54,2,2010-12-01 00:36:10
54,6,2010-12-01 00:36:15
54,0,2010-12-01 00:36:20
54,1,2010-12-01 00:36:25
54,3,2010-12-01 00:36:30
54,7,2010-12-01 00:36:35
54,5,2010-12-01 00:36:40
55,6,2010-12-01 00:36:45
55,7,2010-12-01 00:36:50
55,3,2010-12-01 00:36:55
55,1,2010-12-01 00:37:00
55,4,2010-12-01 00:37:05
55,2,2010-12-01 00:37:10
55,0,2010-12-01 00:37:15
55,5,2010-12-01 00:37:20
56,3,2010-12-01 00:37:25
56,2,2010-12-01 00:37:30
56,1,2010-12-01 00:37:35
56,6,2010-12-01 00:37:40
56,4,2010-12-01 00:37:45
56,7,2010-12-01 00:37:50
56,0,2010-12-01 00:37:55
56,5,2010-12-01 00:38:00
57,1,2010-12-01 00:38:05
57,4,2010-12-01 00:38:10
57,5,2010-12-01 00:38:15
57,6,2010-12-01 00:38:20
57,3,2010-12-01 00:38:25
57,0,2010-12-01 00:38:30
57,7,2010-12-01 00:38:35
57,2,2010-12-01 00:38:40
58,1,2010-12-01 00:38:45
58,4,2010-12-01 00:38:50
58,6,2010-12-01 00:38:55
58,3,2010-12-01 00:39:00
58,5,2010-12-01 00:39:05
58,7,2010-12-01 00:39:10
58,0,2010-12-01 00:39:15
58,2,2010-12-01 00:39:20
59,4,2010-12-01 00:39:25
59,6,2010-12-01 00:39:30
59,7,2010-12-01 00:39:35
59,1,2010-12-01 00:39:40
59,3,2010-12-01 00:39:45
59,2,2010-12-01 00:39:50
59,5,2010-12-01 00:39:55
59,0,2010-12-01 00:40:00
60,1,2010-12-01 00:40:05
60,2,2010-12-01 00:40:10
60,4,2010-12-01 00:40:15
60,6,2010-12-01 00:40:20
60,3,2010-12-01 00:40:25
60,7,2010-12-01 00:40:30
60,5,2010-12-01 00:40:35
60,0,2010-12-01 00:40:40
61,4,2010-12-01 00:40:45
61,3,2010-12-01 00:40:50
61,5,2010-12-01 00:40:55
61,6,2010-12-01 00:41:00
61,7,2010-12-01 00:41:05
61,0,2010-12-01 00:41:10
61,2,2010-12-01 00:41:15
61,1,2010-12-01 00:41:20
62,1,2010-12-01 00:41:25
62,6,2010-12-01 00:41:30
62,2,2010-12-01 00:41:35
62,4,2010-12-01 00:41:40
62,7,2010-12-01 00:41:45
62,3,2010-12-01 00:41:50
62,0,2010-12-01 00:41:55
62,5,2010-12-01 00:42:00
63,6,2010-12-01 00:42:05
63,7,2010-12-01 00:42:10
63,4,2010-12-01 00:42:15
63,1,2010-12-01 00:42:20
63,3,2010-12-01 00:42:25
63,5,2010-12-01 00:42:30
63,0,2010-12-01 00:42:35
63,2,2010-12-01 00:42:40
