CaseID,ActivityID,CompleteTimestamp
22,14,2010-12-01 00:25:50
22,15,2010-12-01 00:25:55
22,10,2010-12-01 00:26:00
22,3,2010-12-01 00:26:05
22,2,2010-12-01 00:26:10
22,1,2010-12-01 00:26:15
22,5,2010-12-01 00:26:20
22,7,2010-12-01 00:26:25
22,11,2010-12-01 00:26:30
22,13,2010-12-01 00:26:35
22,12,2010-12-01 00:26:40
22,8,2010-12-01 00:26:45
22,4,2010-12-01 00:26:50
23,14,2010-12-01 00:26:55
23,11,2010-12-01 00:27:00
23,15,2010-12-01 00:27:05
23,13,2010-12-01 00:27:10
23,2,2010-12-01 00:27:15
23,12,2010-12-01 00:27:20
23,6,2010-12-01 00:27:25
23,8,2010-12-01 00:27:30
23,1,2010-12-01 00:27:35
23,5,2010-12-01 00:27:40
23,3,2010-12-01 00:27:45
23,4,2010-12-01 00:27:50
23,10,2010-12-01 00:27:55
23,0,2010-12-01 00:28:00
24,1,2010-12-01 00:28:05
24,11,2010-12-01 00:28:10
24,13,2010-12-01 00:28:15
24,12,2010-12-01 00:28:20
24,0,2010-12-01 00:28:25
24,14,2010-12-01 00:28:30
24,7,2010-12-01 00:28:35
24,15,2010-12-01 00:28:40
24,9,2010-12-01 00:28:45
24,8,2010-12-01 00:28:50
24,3,2010-12-01 00:28:55
24,2,2010-12-01 00:29:00
24,5,2010-12-01 00:29:05
24,4,2010-12-01 00:29:10
25,14,2010-12-01 00:29:15
25,7,2010-12-01 00:29:20
25,15,2010-12-01 00:29:25
25,0,2010-12-01 00:29:30
25,12,2010-12-01 00:29:35
25,5,2010-12-01 00:29:40
25,9,2010-12-01 00:29:45
25,1,2010-12-01 00:29:50
25,13,2010-12-01 00:29:55
25,3,2010-12-01 00:30:00
25,8,2010-12-01 00:30:05
25,11,2010-12-01 00:30:10
25,2,2010-12-01 00:30:15
25,4,2010-12-01 00:30:20
26,14,2010-12-01 00:30:25
26,0,2010-12-01 00:30:30
26,12,2010-12-01 00:30:35
26,15,2010-12-01 00:30:40
26,13,2010-12-01 00:30:45
26,11,2010-12-01 00:30:50
26,1,2010-12-01 00:30:55
26,3,2010-12-01 00:31:00
26,5,2010-12-01 00:31:05
26,2,2010-12-01 00:31:10
26,6,2010-12-01 00:31:15
26,8,2010-12-01 00:31:20
26,4,2010-12-01 00:31:25
26,10,2010-12-01 00:31:30
27,13,2010-12-01 00:31:35
27,14,2010-12-01 00:31:40
27,11,2010-12-01 00:31:45
27,15,2010-12-01 00:31:50
27,8,2010-12-01 00:31:55
27,12,2010-12-01 00:32:00
27,10,2010-12-01 00:32:05
27,5,2010-12-01 00:32:10
27,3,2010-12-01 00:32:15
27,7,2010-12-01 00:32:20
27,1,2010-12-01 00:32:25
27,2,2010-12-01 00:32:30
27,4,2010-12-01 00:32:35
27,0,2010-12-01 00:32:40
28,14,2010-12-01 00:32:45
28,12,2010-12-01 00:32:50
28,15,2010-12-01 00:32:55
28,3,2010-12-01 00:33:00
28,6,2010-12-01 00:33:05
28,9,2010-12-01 00:33:10
28,13,2010-12-01 00:33:15
28,2,2010-12-01 00:33:20
28,11,2010-12-01 00:33:25
28,0,2010-12-01 00:33:30
28,5,2010-12-01 00:33:35
28,8,2010-12-01 00:33:40
28,1,2010-12-01 00:33:45
28,4,2010-12-01 00:33:50
29,14,2010-12-01 00:33:55
29,5,2010-12-01 00:34:00
29,8,2010-12-01 00:34:05
29,13,2010-12-01 00:34:10
29,12,2010-12-01 00:34:15
29,1,2010-12-01 00:34:20
29,15,2010-12-01 00:34:25
29,3,2010-12-01 00:34:30
29,2,2010-12-01 00:34:35
29,0,2010-12-01 00:34:40
29,9,2010-12-01 00:34:45
29,11,2010-12-01 00:34:50
29,6,2010-12-01 00:34:55
29,4,2010-12-01 00:35:00
30,14,2010-12-01 00:35:05
30,9,2010-12-01 00:35:10
30,6,2010-12-01 00:35:15
30,8,2010-12-01 00:35:20
30,15,2010-12-01 00:35:25
30,0,2010-12-01 00:35:30
30,1,2010-12-01 00:35:35
30,3,2010-12-01 00:35:40
30,11,2010-12-01 00:35:45
30,12,2010-12-01 00:35:50
30,5,2010-12-01 00:35:55
30,13,2010-12-01 00:36:00
30,2,2010-12-01 00:36:05
30,4,2010-12-01 00:36:10
31,9,2010-12-01 00:36:15
31,7,2010-12-01 00:36:20
31,11,2010-12-01 00:36:25
31,14,2010-12-01 00:36:30
31,13,2010-12-01 00:36:35
31,0,2010-12-01 00:36:40
31,15,2010-12-01 00:36:45
31,1,2010-12-01 00:36:50
31,5,2010-12-01 00:36:55
31,3,2010-12-01 00:37:00
31,2,2010-12-01 00:37:05
31,4,2010-12-01 00:37:10
31,8,2010-12-01 00:37:15
31,12,2010-12-01 00:37:20
32,11,2010-12-01 00:37:25
32,14,2010-12-01 00:37:30
32,1,2010-12-01 00:37:35
32,12,2010-12-01 00:37:40
32,9,2010-12-01 00:37:45
32,15,2010-12-01 00:37:50
32,8,2010-12-01 00:37:55
32,3,2010-12-01 00:38:00
32,0,2010-12-01 00:38:05
32,13,2010-12-01 00:38:10
32,2,2010-12-01 00:38:15
32,5,2010-12-01 00:38:20
32,4,2010-12-01 00:38:25
32,6,2010-12-01 00:38:30
33,14,2010-12-01 00:38:35
33,8,2010-12-01 00:38:40
33,9,2010-12-01 00:38:45
33,7,2010-12-01 00:38:50
33,0,2010-12-01 00:38:55
33,15,2010-12-01 00:39:00
33,11,2010-12-01 00:39:05
33,2,2010-12-01 00:39:10
33,1,2010-12-01 00:39:15
33,3,2010-12-01 00:39:20
33,5,2010-12-01 00:39:25
33,4,2010-12-01 00:39:30
33,13,2010-12-01 00:39:35
33,12,2010-12-01 00:39:40
34,7,2010-12-01 00:39:45
34,10,2010-12-01 00:39:50
34,11,2010-12-01 00:39:55
34,0,2010-12-01 00:40:00
34,14,2010-12-01 00:40:05
34,15,2010-12-01 00:40:10
34,8,2010-12-01 00:40:15
34,13,2010-12-01 00:40:20
34,1,2010-12-01 00:40:25
34,2,2010-12-01 00:40:30
34,12,2010-12-01 00:40:35
34,3,2010-12-01 00:40:40
34,5,2010-12-01 00:40:45
34,4,2010-12-01 00:40:50
35,11,2010-12-01 00:40:55
35,14,2010-12-01 00:41:00
35,15,2010-12-01 00:41:05
35,3,2010-12-01 00:41:10
35,6,2010-12-01 00:41:15
35,0,2010-12-01 00:41:20
35,9,2010-12-01 00:41:25
35,2,2010-12-01 00:41:30
35,13,2010-12-01 00:41:35
35,5,2010-12-01 00:41:40
35,1,2010-12-01 00:41:45
35,4,2010-12-01 00:41:50
35,12,2010-12-01 00:41:55
35,8,2010-12-01 00:42:00
36,14,2010-12-01 00:42:05
36,15,2010-12-01 00:42:10
36,11,2010-12-01 00:42:15
36,2,2010-12-01 00:42:20
36,12,2010-12-01 00:42:25
36,9,2010-12-01 00:42:30
36,13,2010-12-01 00:42:35
36,5,2010-12-01 00:42:40
36,0,2010-12-01 00:42:45
36,1,2010-12-01 00:42:50
36,3,2010-12-01 00:42:55
36,8,2010-12-01 00:43:00
36,4,2010-12-01 00:43:05
36,7,2010-12-01 00:43:10
37,14,2010-12-01 00:43:15
37,11,2010-12-01 00:43:20
37,6,2010-12-01 00:43:25
37,12,2010-12-01 00:43:30
37,13,2010-12-01 00:43:35
37,15,2010-12-01 00:43:40
37,0,2010-12-01 00:43:45
37,5,2010-12-01 00:43:50
37,1,2010-12-01 00:43:55
37,8,2010-12-01 00:44:00
37,2,2010-12-01 00:44:05
37,10,2010-12-01 00:44:10
37,3,2010-12-01 00:44:15
37,4,2010-12-01 00:44:20
38,12,2010-12-01 00:44:25
38,14,2010-12-01 00:44:30
38,13,2010-12-01 00:44:35
38,5,2010-12-01 00:44:40
38,10,2010-12-01 00:44:45
38,15,2010-12-01 00:44:50
38,7,2010-12-01 00:44:55
38,3,2010-12-01 00:45:00
38,11,2010-12-01 00:45:05
38,1,2010-12-01 00:45:10
38,2,2010-12-01 00:45:15
38,0,2010-12-01 00:45:20
38,4,2010-12-01 00:45:25
38,8,2010-12-01 00:45:30
39,14,2010-12-01 00:45:35
39,5,2010-12-01 00:45:40
39,8,2010-12-01 00:45:45
39,1,2010-12-01 00:45:50
39,11,2010-12-01 00:45:55
39,0,2010-12-01 00:46:00
39,9,2010-12-01 00:46:05
39,15,2010-12-01 00:46:10
39,3,2010-12-01 00:46:15
39,12,2010-12-01 00:46:20
39,2,2010-12-01 00:46:25
39,4,2010-12-01 00:46:30
39,13,2010-12-01 00:46:35
39,6,2010-12-01 00:46:40
40,14,2010-12-01 00:46:45
40,15,2010-12-01 00:46:50
40,8,2010-12-01 00:46:55
40,6,2010-12-01 00:47:00
40,3,2010-12-01 00:47:05
40,11,2010-12-01 00:47:10
40,0,2010-12-01 00:47:15
40,2,2010-12-01 00:47:20
40,1,2010-12-01 00:47:25
40,9,2010-12-01 00:47:30
40,5,2010-12-01 00:47:35
40,12,2010-12-01 00:47:40
40,13,2010-12-01 00:47:45
40,4,2010-12-01 00:47:50
41,8,2010-12-01 00:47:55
41,14,2010-12-01 00:48:00
41,15,2010-12-01 00:48:05
41,3,2010-12-01 00:48:10
41,13,2010-12-01 00:48:15
41,1,2010-12-01 00:48:20
41,6,2010-12-01 00:48:25
41,2,2010-12-01 00:48:30
41,9,2010-12-01 00:48:35
41,11,2010-12-01 00:48:40
41,0,2010-12-01 00:48:45
41,5,2010-12-01 00:48:50
41,4,2010-12-01 00:48:55
41,12,2010-12-01 00:49:00
42,12,2010-12-01 00:49:05
42,14,2010-12-01 00:49:10
42,0,2010-12-01 00:49:15
42,5,2010-12-01 00:49:20
42,11,2010-12-01 00:49:25
42,15,2010-12-01 00:49:30
42,1,2010-12-01 00:49:35
42,13,2010-12-01 00:49:40
42,8,2010-12-01 00:49:45
42,9,2010-12-01 00:49:50
42,2,2010-12-01 00:49:55
42,6,2010-12-01 00:50:00
42,3,2010-12-01 00:50:05
42,4,2010-12-01 00:50:10
43,13,2010-12-01 00:50:15
43,8,2010-12-01 00:50:20
43,12,2010-12-01 00:50:25
43,0,2010-12-01 00:50:30
43,14,2010-12-01 00:50:35
43,6,2010-12-01 00:50:40
43,11,2010-12-01 00:50:45
43,10,2010-12-01 00:50:50
43,5,2010-12-01 00:50:55
43,1,2010-12-01 00:51:00
43,15,2010-12-01 00:51:05
43,3,2010-12-01 00:51:10
43,2,2010-12-01 00:51:15
43,4,2010-12-01 00:51:20
44,14,2010-12-01 00:51:25
44,15,2010-12-01 00:51:30
44,6,2010-12-01 00:51:35
44,11,2010-12-01 00:51:40
44,10,2010-12-01 00:51:45
44,2,2010-12-01 00:51:50
44,12,2010-12-01 00:51:55
44,8,2010-12-01 00:52:00
44,1,2010-12-01 00:52:05
44,3,2010-12-01 00:52:10
44,5,2010-12-01 00:52:15
44,4,2010-12-01 00:52:20
44,0,2010-12-01 00:52:25
44,13,2010-12-01 00:52:30
45,14,2010-12-01 00:52:35
45,13,2010-12-01 00:52:40
45,0,2010-12-01 00:52:45
45,15,2010-12-01 00:52:50
45,2,2010-12-01 00:52:55
45,1,2010-12-01 00:53:00
45,11,2010-12-01 00:53:05
45,8,2010-12-01 00:53:10
45,12,2010-12-01 00:53:15
45,3,2010-12-01 00:53:20
45,5,2010-12-01 00:53:25
45,10,2010-12-01 00:53:30
45,7,2010-12-01 00:53:35
45,4,2010-12-01 00:53:40
46,5,2010-12-01 00:53:45
46,13,2010-12-01 00:53:50
46,1,2010-12-01 00:53:55
46,14,2010-12-01 00:54:00
46,8,2010-12-01 00:54:05
46,15,2010-12-01 00:54:10
46,0,2010-12-01 00:54:15
46,11,2010-12-01 00:54:20
46,2,2010-12-01 00:54:25
46,12,2010-12-01 00:54:30
46,9,2010-12-01 00:54:35
46,7,2010-12-01 00:54:40
46,3,2010-12-01 00:54:45
46,4,2010-12-01 00:54:50
47,5,2010-12-01 00:54:55
47,12,2010-12-01 00:55:00
47,6,2010-12-01 00:55:05
47,8,2010-12-01 00:55:10
47,1,2010-12-01 00:55:15
47,13,2010-12-01 00:55:20
47,10,2010-12-01 00:55:25
47,0,2010-12-01 00:55:30
47,14,2010-12-01 00:55:35
47,11,2010-12-01 00:55:40
47,15,2010-12-01 00:55:45
47,2,2010-12-01 00:55:50
47,3,2010-12-01 00:55:55
47,4,2010-12-01 00:56:00
48,11,2010-12-01 00:56:05
48,7,2010-12-01 00:56:10
48,0,2010-12-01 00:56:15
48,14,2010-12-01 00:56:20
48,15,2010-12-01 00:56:25
48,2,2010-12-01 00:56:30
48,5,2010-12-01 00:56:35
48,10,2010-12-01 00:56:40
48,8,2010-12-01 00:56:45
48,13,2010-12-01 00:56:50
48,3,2010-12-01 00:56:55
48,1,2010-12-01 00:57:00
48,12,2010-12-01 00:57:05
48,4,2010-12-01 00:57:10
49,7,2010-12-01 00:57:15
49,13,2010-12-01 00:57:20
49,0,2010-12-01 00:57:25
49,8,2010-12-01 00:57:30
49,14,2010-12-01 00:57:35
49,15,2010-12-01 00:57:40
49,9,2010-12-01 00:57:45
49,3,2010-12-01 00:57:50
49,12,2010-12-01 00:57:55
49,2,2010-12-01 00:58:00
49,4,2010-12-01 00:58:05
49,11,2010-12-01 00:58:10
49,1,2010-12-01 00:58:15
49,5,2010-12-01 00:58:20
50,5,2010-12-01 00:58:25
50,0,2010-12-01 00:58:30
50,14,2010-12-01 00:58:35
50,13,2010-12-01 00:58:40
50,9,2010-12-01 00:58:45
50,12,2010-12-01 00:58:50
50,7,2010-12-01 00:58:55
50,1,2010-12-01 00:59:00
50,15,2010-12-01 00:59:05
50,3,2010-12-01 00:59:10
50,8,2010-12-01 00:59:15
50,2,2010-12-01 00:59:20
50,4,2010-12-01 00:59:25
50,11,2010-12-01 00:59:30
51,0,2010-12-01 00:59:35
51,8,2010-12-01 00:59:40
51,5,2010-12-01 00:59:45
51,9,2010-12-01 00:59:50
51,14,2010-12-01 00:59:55
51,11,2010-12-01 01:00:00
51,12,2010-12-01 01:00:05
51,15,2010-12-01 01:00:10
51,1,2010-12-01 01:00:15
51,3,2010-12-01 01:00:20
51,6,2010-12-01 01:00:25
51,13,2010-12-01 01:00:30
51,2,2010-12-01 01:00:35
51,4,2010-12-01 01:00:40
52,7,2010-12-01 01:00:45
52,1,2010-12-01 01:00:50
52,14,2010-12-01 01:00:55
52,15,2010-12-01 01:01:00
52,13,2010-12-01 01:01:05
52,8,2010-12-01 01:01:10
52,0,2010-12-01 01:01:15
52,2,2010-12-01 01:01:20
52,11,2010-12-01 01:01:25
52,5,2010-12-01 01:01:30
52,10,2010-12-01 01:01:35
52,3,2010-12-01 01:01:40
52,4,2010-12-01 01:01:45
52,12,2010-12-01 01:01:50
53,14,2010-12-01 01:01:55
53,10,2010-12-01 01:02:00
53,7,2010-12-01 01:02:05
53,15,2010-12-01 01:02:10
53,12,2010-12-01 01:02:15
53,1,2010-12-01 01:02:20
53,5,2010-12-01 01:02:25
53,2,2010-12-01 01:02:30
53,0,2010-12-01 01:02:35
53,8,2010-12-01 01:02:40
53,13,2010-12-01 01:02:45
53,3,2010-12-01 01:02:50
53,11,2010-12-01 01:02:55
53,4,2010-12-01 01:03:00
54,12,2010-12-01 01:03:05
54,0,2010-12-01 01:03:10
54,5,2010-12-01 01:03:15
54,14,2010-12-01 01:03:20
54,15,2010-12-01 01:03:25
54,10,2010-12-01 01:03:30
54,3,2010-12-01 01:03:35
54,2,2010-12-01 01:03:40
54,8,2010-12-01 01:03:45
54,13,2010-12-01 01:03:50
54,1,2010-12-01 01:03:55
54,4,2010-12-01 01:04:00
54,6,2010-12-01 01:04:05
54,11,2010-12-01 01:04:10
55,14,2010-12-01 01:04:15
55,5,2010-12-01 01:04:20
55,11,2010-12-01 01:04:25
55,15,2010-12-01 01:04:30
55,3,2010-12-01 01:04:35
55,9,2010-12-01 01:04:40
55,12,2010-12-01 01:04:45
55,0,2010-12-01 01:04:50
55,2,2010-12-01 01:04:55
55,8,2010-12-01 01:05:00
55,1,2010-12-01 01:05:05
55,13,2010-12-01 01:05:10
55,7,2010-12-01 01:05:15
55,4,2010-12-01 01:05:20
56,0,2010-12-01 01:05:25
56,14,2010-12-01 01:05:30
56,5,2010-12-01 01:05:35
56,11,2010-12-01 01:05:40
56,15,2010-12-01 01:05:45
56,3,2010-12-01 01:05:50
56,12,2010-12-01 01:05:55
56,10,2010-12-01 01:06:00
56,2,2010-12-01 01:06:05
56,8,2010-12-01 01:06:10
56,7,2010-12-01 01:06:15
56,1,2010-12-01 01:06:20
56,4,2010-12-01 01:06:25
56,13,2010-12-01 01:06:30
57,5,2010-12-01 01:06:35
57,13,2010-12-01 01:06:40
57,14,2010-12-01 01:06:45
57,0,2010-12-01 01:06:50
57,1,2010-12-01 01:06:55
57,11,2010-12-01 01:07:00
57,6,2010-12-01 01:07:05
57,15,2010-12-01 01:07:10
57,9,2010-12-01 01:07:15
57,3,2010-12-01 01:07:20
57,12,2010-12-01 01:07:25
57,8,2010-12-01 01:07:30
57,2,2010-12-01 01:07:35
57,4,2010-12-01 01:07:40
58,1,2010-12-01 01:07:45
58,14,2010-12-01 01:07:50
58,13,2010-12-01 01:07:55
58,12,2010-12-01 01:08:00
58,11,2010-12-01 01:08:05
58,15,2010-12-01 01:08:10
58,3,2010-12-01 01:08:15
58,9,2010-12-01 01:08:20
58,2,2010-12-01 01:08:25
