CaseID,ActivityID,CompleteTimestamp
1,12,2010-12-01 00:05:25
1,23,2010-12-01 00:05:30
1,21,2010-12-01 00:05:35
1,26,2010-12-01 00:05:40
1,12,2010-12-01 00:05:45
1,23,2010-12-01 00:05:50
1,13,2010-12-01 00:05:55
2,15,2010-12-01 00:06:00
2,2,2010-12-01 00:06:05
2,14,2010-12-01 00:06:10
2,12,2010-12-01 00:06:15
2,23,2010-12-01 00:06:20
2,26,2010-12-01 00:06:25
2,16,2010-12-01 00:06:30
2,17,2010-12-01 00:06:35
2,18,2010-12-01 00:06:40
2,16,2010-12-01 00:06:45
2,17,2010-12-01 00:06:50
2,18,2010-12-01 00:06:55
2,16,2010-12-01 00:07:00
2,3,2010-12-01 00:07:05
2,7,2010-12-01 00:07:10
2,9,2010-12-01 00:07:15
2,17,2010-12-01 00:07:20
2,10,2010-12-01 00:07:25
2,24,2010-12-01 00:07:30
2,12,2010-12-01 00:07:35
2,4,2010-12-01 00:07:40
2,23,2010-12-01 00:07:45
2,13,2010-12-01 00:07:50
2,20,2010-12-01 00:07:55
2,29,2010-12-01 00:08:00
2,5,2010-12-01 00:08:05
2,22,2010-12-01 00:08:10
2,21,2010-12-01 00:08:15
2,31,2010-12-01 00:08:20
2,25,2010-12-01 00:08:25
3,12,2010-12-01 00:08:30
3,23,2010-12-01 00:08:35
3,26,2010-12-01 00:08:40
3,8,2010-12-01 00:08:45
3,14,2010-12-01 00:08:50
3,15,2010-12-01 00:08:55
3,16,2010-12-01 00:09:00
3,12,2010-12-01 00:09:05
3,23,2010-12-01 00:09:10
3,17,2010-12-01 00:09:15
3,27,2010-12-01 00:09:20
3,12,2010-12-01 00:09:25
3,23,2010-12-01 00:09:30
3,26,2010-12-01 00:09:35
3,12,2010-12-01 00:09:40
3,2,2010-12-01 00:09:45
3,19,2010-12-01 00:09:50
3,23,2010-12-01 00:09:55
3,26,2010-12-01 00:10:00
3,3,2010-12-01 00:10:05
3,12,2010-12-01 00:10:10
3,23,2010-12-01 00:10:15
3,4,2010-12-01 00:10:20
3,31,2010-12-01 00:10:25
3,16,2010-12-01 00:10:30
3,17,2010-12-01 00:10:35
3,9,2010-12-01 00:10:40
3,26,2010-12-01 00:10:45
3,12,2010-12-01 00:10:50
3,23,2010-12-01 00:10:55
3,28,2010-12-01 00:11:00
3,10,2010-12-01 00:11:05
3,30,2010-12-01 00:11:10
3,12,2010-12-01 00:11:15
3,19,2010-12-01 00:11:20
3,23,2010-12-01 00:11:25
3,26,2010-12-01 00:11:30
3,12,2010-12-01 00:11:35
3,23,2010-12-01 00:11:40
3,26,2010-12-01 00:11:45
3,12,2010-12-01 00:11:50
3,23,2010-12-01 00:11:55
3,26,2010-12-01 00:12:00
3,16,2010-12-01 00:12:05
3,12,2010-12-01 00:12:10
3,17,2010-12-01 00:12:15
3,18,2010-12-01 00:12:20
3,16,2010-12-01 00:12:25
3,17,2010-12-01 00:12:30
3,23,2010-12-01 00:12:35
3,21,2010-12-01 00:12:40
3,26,2010-12-01 00:12:45
3,20,2010-12-01 00:12:50
3,13,2010-12-01 00:12:55
3,24,2010-12-01 00:13:00
3,12,2010-12-01 00:13:05
3,23,2010-12-01 00:13:10
3,28,2010-12-01 00:13:15
3,22,2010-12-01 00:13:20
3,12,2010-12-01 00:13:25
3,23,2010-12-01 00:13:30
3,28,2010-12-01 00:13:35
3,0,2010-12-01 00:13:40
3,1,2010-12-01 00:13:45
3,5,2010-12-01 00:13:50
3,25,2010-12-01 00:13:55
4,0,2010-12-01 00:14:00
4,1,2010-12-01 00:14:05
4,15,2010-12-01 00:14:10
4,27,2010-12-01 00:14:15
4,12,2010-12-01 00:14:20
4,23,2010-12-01 00:14:25
4,26,2010-12-01 00:14:30
4,12,2010-12-01 00:14:35
4,31,2010-12-01 00:14:40
4,14,2010-12-01 00:14:45
4,23,2010-12-01 00:14:50
4,26,2010-12-01 00:14:55
4,16,2010-12-01 00:15:00
4,12,2010-12-01 00:15:05
4,23,2010-12-01 00:15:10
4,17,2010-12-01 00:15:15
4,25,2010-12-01 00:15:20
4,26,2010-12-01 00:15:25
4,12,2010-12-01 00:15:30
4,30,2010-12-01 00:15:35
4,23,2010-12-01 00:15:40
4,8,2010-12-01 00:15:45
4,9,2010-12-01 00:15:50
4,26,2010-12-01 00:15:55
4,21,2010-12-01 00:16:00
4,12,2010-12-01 00:16:05
4,23,2010-12-01 00:16:10
4,10,2010-12-01 00:16:15
4,22,2010-12-01 00:16:20
4,26,2010-12-01 00:16:25
4,2,2010-12-01 00:16:30
4,12,2010-12-01 00:16:35
4,20,2010-12-01 00:16:40
4,13,2010-12-01 00:16:45
4,3,2010-12-01 00:16:50
4,4,2010-12-01 00:16:55
4,23,2010-12-01 00:17:00
4,24,2010-12-01 00:17:05
4,5,2010-12-01 00:17:10
5,12,2010-12-01 00:17:15
5,15,2010-12-01 00:17:20
5,31,2010-12-01 00:17:25
5,23,2010-12-01 00:17:30
5,26,2010-12-01 00:17:35
5,14,2010-12-01 00:17:40
5,12,2010-12-01 00:17:45
5,16,2010-12-01 00:17:50
5,2,2010-12-01 00:17:55
5,17,2010-12-01 00:18:00
5,18,2010-12-01 00:18:05
5,8,2010-12-01 00:18:10
5,9,2010-12-01 00:18:15
5,23,2010-12-01 00:18:20
5,16,2010-12-01 00:18:25
5,17,2010-12-01 00:18:30
5,10,2010-12-01 00:18:35
5,19,2010-12-01 00:18:40
5,13,2010-12-01 00:18:45
5,16,2010-12-01 00:18:50
5,26,2010-12-01 00:18:55
5,17,2010-12-01 00:19:00
5,25,2010-12-01 00:19:05
5,20,2010-12-01 00:19:10
5,30,2010-12-01 00:19:15
5,12,2010-12-01 00:19:20
5,21,2010-12-01 00:19:25
5,23,2010-12-01 00:19:30
5,3,2010-12-01 00:19:35
5,24,2010-12-01 00:19:40
5,22,2010-12-01 00:19:45
5,26,2010-12-01 00:19:50
5,12,2010-12-01 00:19:55
5,23,2010-12-01 00:20:00
5,4,2010-12-01 00:20:05
5,5,2010-12-01 00:20:10
6,14,2010-12-01 00:20:15
6,8,2010-12-01 00:20:20
6,31,2010-12-01 00:20:25
6,15,2010-12-01 00:20:30
6,29,2010-12-01 00:20:35
6,16,2010-12-01 00:20:40
6,2,2010-12-01 00:20:45
6,3,2010-12-01 00:20:50
6,17,2010-12-01 00:20:55
6,4,2010-12-01 00:21:00
6,5,2010-12-01 00:21:05
6,19,2010-12-01 00:21:10
6,16,2010-12-01 00:21:15
6,12,2010-12-01 00:21:20
6,9,2010-12-01 00:21:25
6,17,2010-12-01 00:21:30
6,23,2010-12-01 00:21:35
6,24,2010-12-01 00:21:40
6,25,2010-12-01 00:21:45
6,22,2010-12-01 00:21:50
6,10,2010-12-01 00:21:55
6,20,2010-12-01 00:22:00
6,21,2010-12-01 00:22:05
6,13,2010-12-01 00:22:10
7,7,2010-12-01 00:22:15
7,15,2010-12-01 00:22:20
7,0,2010-12-01 00:22:25
7,14,2010-12-01 00:22:30
7,11,2010-12-01 00:22:35
7,16,2010-12-01 00:22:40
7,2,2010-12-01 00:22:45
7,13,2010-12-01 00:22:50
7,3,2010-12-01 00:22:55
7,4,2010-12-01 00:23:00
7,17,2010-12-01 00:23:05
7,5,2010-12-01 00:23:10
7,21,2010-12-01 00:23:15
7,24,2010-12-01 00:23:20
7,31,2010-12-01 00:23:25
7,25,2010-12-01 00:23:30
7,22,2010-12-01 00:23:35
7,1,2010-12-01 00:23:40
7,20,2010-12-01 00:23:45
7,29,2010-12-01 00:23:50
8,12,2010-12-01 00:23:55
8,23,2010-12-01 00:24:00
8,14,2010-12-01 00:24:05
8,28,2010-12-01 00:24:10
8,15,2010-12-01 00:24:15
8,0,2010-12-01 00:24:20
8,6,2010-12-01 00:24:25
8,1,2010-12-01 00:24:30
8,28,2010-12-01 00:24:35
8,16,2010-12-01 00:24:40
8,2,2010-12-01 00:24:45
8,0,2010-12-01 00:24:50
8,1,2010-12-01 00:24:55
8,31,2010-12-01 00:25:00
8,17,2010-12-01 00:25:05
8,27,2010-12-01 00:25:10
8,18,2010-12-01 00:25:15
8,12,2010-12-01 00:25:20
8,23,2010-12-01 00:25:25
8,16,2010-12-01 00:25:30
8,11,2010-12-01 00:25:35
8,26,2010-12-01 00:25:40
8,12,2010-12-01 00:25:45
8,17,2010-12-01 00:25:50
8,3,2010-12-01 00:25:55
8,23,2010-12-01 00:26:00
8,24,2010-12-01 00:26:05
8,4,2010-12-01 00:26:10
8,25,2010-12-01 00:26:15
8,13,2010-12-01 00:26:20
8,26,2010-12-01 00:26:25
8,20,2010-12-01 00:26:30
8,29,2010-12-01 00:26:35
8,12,2010-12-01 00:26:40
8,23,2010-12-01 00:26:45
8,22,2010-12-01 00:26:50
8,21,2010-12-01 00:26:55
8,26,2010-12-01 00:27:00
8,5,2010-12-01 00:27:05
8,12,2010-12-01 00:27:10
8,23,2010-12-01 00:27:15
9,0,2010-12-01 00:27:20
9,29,2010-12-01 00:27:25
9,14,2010-12-01 00:27:30
9,15,2010-12-01 00:27:35
9,31,2010-12-01 00:27:40
9,16,2010-12-01 00:27:45
9,1,2010-12-01 00:27:50
9,2,2010-12-01 00:27:55
9,17,2010-12-01 00:28:00
9,18,2010-12-01 00:28:05
9,16,2010-12-01 00:28:10
9,17,2010-12-01 00:28:15
9,3,2010-12-01 00:28:20
9,21,2010-12-01 00:28:25
9,24,2010-12-01 00:28:30
9,8,2010-12-01 00:28:35
9,27,2010-12-01 00:28:40
9,20,2010-12-01 00:28:45
9,12,2010-12-01 00:28:50
9,23,2010-12-01 00:28:55
9,11,2010-12-01 00:29:00
9,27,2010-12-01 00:29:05
9,4,2010-12-01 00:29:10
9,22,2010-12-01 00:29:15
9,5,2010-12-01 00:29:20
9,12,2010-12-01 00:29:25
9,23,2010-12-01 00:29:30
9,13,2010-12-01 00:29:35
9,25,2010-12-01 00:29:40
10,8,2010-12-01 00:29:45
10,9,2010-12-01 00:29:50
10,2,2010-12-01 00:29:55
10,10,2010-12-01 00:30:00
10,14,2010-12-01 00:30:05
10,15,2010-12-01 00:30:10
10,3,2010-12-01 00:30:15
10,0,2010-12-01 00:30:20
10,31,2010-12-01 00:30:25
10,1,2010-12-01 00:30:30
10,16,2010-12-01 00:30:35
10,4,2010-12-01 00:30:40
10,17,2010-12-01 00:30:45
10,18,2010-12-01 00:30:50
10,13,2010-12-01 00:30:55
10,16,2010-12-01 00:31:00
10,17,2010-12-01 00:31:05
10,21,2010-12-01 00:31:10
10,5,2010-12-01 00:31:15
10,20,2010-12-01 00:31:20
10,25,2010-12-01 00:31:25
10,24,2010-12-01 00:31:30
10,29,2010-12-01 00:31:35
10,22,2010-12-01 00:31:40
11,14,2010-12-01 00:31:45
11,2,2010-12-01 00:31:50
11,3,2010-12-01 00:31:55
11,15,2010-12-01 00:32:00
11,6,2010-12-01 00:32:05
11,0,2010-12-01 00:32:10
11,16,2010-12-01 00:32:15
11,17,2010-12-01 00:32:20
11,1,2010-12-01 00:32:25
11,28,2010-12-01 00:32:30
11,19,2010-12-01 00:32:35
11,16,2010-12-01 00:32:40
11,9,2010-12-01 00:32:45
11,31,2010-12-01 00:32:50
11,0,2010-12-01 00:32:55
11,17,2010-12-01 00:33:00
11,29,2010-12-01 00:33:05
11,24,2010-12-01 00:33:10
11,4,2010-12-01 00:33:15
11,22,2010-12-01 00:33:20
11,25,2010-12-01 00:33:25
11,20,2010-12-01 00:33:30
11,5,2010-12-01 00:33:35
11,10,2010-12-01 00:33:40
11,21,2010-12-01 00:33:45
11,13,2010-12-01 00:33:50
11,1,2010-12-01 00:33:55
12,14,2010-12-01 00:34:00
12,6,2010-12-01 00:34:05
12,15,2010-12-01 00:34:10
12,12,2010-12-01 00:34:15
12,23,2010-12-01 00:34:20
12,16,2010-12-01 00:34:25
12,2,2010-12-01 00:34:30
12,26,2010-12-01 00:34:35
12,17,2010-12-01 00:34:40
12,11,2010-12-01 00:34:45
12,12,2010-12-01 00:34:50
12,23,2010-12-01 00:34:55
12,18,2010-12-01 00:35:00
12,26,2010-12-01 00:35:05
12,13,2010-12-01 00:35:10
12,31,2010-12-01 00:35:15
12,12,2010-12-01 00:35:20
12,3,2010-12-01 00:35:25
12,23,2010-12-01 00:35:30
12,16,2010-12-01 00:35:35
12,26,2010-12-01 00:35:40
12,4,2010-12-01 00:35:45
12,29,2010-12-01 00:35:50
12,12,2010-12-01 00:35:55
12,23,2010-12-01 00:36:00
12,17,2010-12-01 00:36:05
12,27,2010-12-01 00:36:10
12,22,2010-12-01 00:36:15
12,25,2010-12-01 00:36:20
12,21,2010-12-01 00:36:25
12,5,2010-12-01 00:36:30
12,12,2010-12-01 00:36:35
12,23,2010-12-01 00:36:40
12,24,2010-12-01 00:36:45
12,26,2010-12-01 00:36:50
12,20,2010-12-01 00:36:55
12,12,2010-12-01 00:37:00
12,23,2010-12-01 00:37:05
13,14,2010-12-01 00:37:10
13,15,2010-12-01 00:37:15
13,7,2010-12-01 00:37:20
13,16,2010-12-01 00:37:25
13,17,2010-12-01 00:37:30
13,19,2010-12-01 00:37:35
13,16,2010-12-01 00:37:40
13,2,2010-12-01 00:37:45
13,3,2010-12-01 00:37:50
13,17,2010-12-01 00:37:55
13,4,2010-12-01 00:38:00
13,19,2010-12-01 00:38:05
13,9,2010-12-01 00:38:10
13,16,2010-12-01 00:38:15
13,17,2010-12-01 00:38:20
13,5,2010-12-01 00:38:25
13,18,2010-12-01 00:38:30
13,12,2010-12-01 00:38:35
13,16,2010-12-01 00:38:40
13,17,2010-12-01 00:38:45
13,19,2010-12-01 00:38:50
13,16,2010-12-01 00:38:55
13,17,2010-12-01 00:39:00
13,19,2010-12-01 00:39:05
13,16,2010-12-01 00:39:10
13,17,2010-12-01 00:39:15
13,19,2010-12-01 00:39:20
13,16,2010-12-01 00:39:25
13,17,2010-12-01 00:39:30
13,19,2010-12-01 00:39:35
13,10,2010-12-01 00:39:40
13,16,2010-12-01 00:39:45
13,17,2010-12-01 00:39:50
13,19,2010-12-01 00:39:55
13,16,2010-12-01 00:40:00
13,17,2010-12-01 00:40:05
13,19,2010-12-01 00:40:10
13,16,2010-12-01 00:40:15
13,17,2010-12-01 00:40:20
13,21,2010-12-01 00:40:25
13,30,2010-12-01 00:40:30
13,22,2010-12-01 00:40:35
13,23,2010-12-01 00:40:40
13,31,2010-12-01 00:40:45
13,20,2010-12-01 00:40:50
13,25,2010-12-01 00:40:55
13,13,2010-12-01 00:41:00
13,24,2010-12-01 00:41:05
14,14,2010-12-01 00:41:10
14,2,2010-12-01 00:41:15
14,8,2010-12-01 00:41:20
14,3,2010-12-01 00:41:25
14,15,2010-12-01 00:41:30
14,29,2010-12-01 00:41:35
14,16,2010-12-01 00:41:40
14,17,2010-12-01 00:41:45
14,11,2010-12-01 00:41:50
14,24,2010-12-01 00:41:55
14,25,2010-12-01 00:42:00
14,13,2010-12-01 00:42:05
14,0,2010-12-01 00:42:10
14,1,2010-12-01 00:42:15
14,20,2010-12-01 00:42:20
14,22,2010-12-01 00:42:25
14,4,2010-12-01 00:42:30
14,31,2010-12-01 00:42:35
14,5,2010-12-01 00:42:40
14,21,2010-12-01 00:42:45
15,8,2010-12-01 00:42:50
15,30,2010-12-01 00:42:55
15,11,2010-12-01 00:43:00
15,14,2010-12-01 00:43:05
15,15,2010-12-01 00:43:10
15,12,2010-12-01 00:43:15
15,16,2010-12-01 00:43:20
15,23,2010-12-01 00:43:25
15,26,2010-12-01 00:43:30
15,12,2010-12-01 00:43:35
15,17,2010-12-01 00:43:40
15,31,2010-12-01 00:43:45
15,2,2010-12-01 00:43:50
15,23,2010-12-01 00:43:55
15,26,2010-12-01 00:44:00
15,13,2010-12-01 00:44:05
15,3,2010-12-01 00:44:10
15,4,2010-12-01 00:44:15
15,24,2010-12-01 00:44:20
15,5,2010-12-01 00:44:25
15,20,2010-12-01 00:44:30
15,21,2010-12-01 00:44:35
15,12,2010-12-01 00:44:40
15,23,2010-12-01 00:44:45
15,22,2010-12-01 00:44:50
15,25,2010-12-01 00:44:55
16,0,2010-12-01 00:45:00
16,29,2010-12-01 00:45:05
16,1,2010-12-01 00:45:10
16,7,2010-12-01 00:45:15
16,14,2010-12-01 00:45:20
16,15,2010-12-01 00:45:25
16,31,2010-12-01 00:45:30
16,2,2010-12-01 00:45:35
16,16,2010-12-01 00:45:40
16,28,2010-12-01 00:45:45
16,12,2010-12-01 00:45:50
16,17,2010-12-01 00:45:55
16,9,2010-12-01 00:46:00
16,22,2010-12-01 00:46:05
16,23,2010-12-01 00:46:10
16,21,2010-12-01 00:46:15
16,3,2010-12-01 00:46:20
16,20,2010-12-01 00:46:25
16,10,2010-12-01 00:46:30
16,24,2010-12-01 00:46:35
16,4,2010-12-01 00:46:40
16,5,2010-12-01 00:46:45
16,25,2010-12-01 00:46:50
16,13,2010-12-01 00:46:55
17,31,2010-12-01 00:47:00
17,2,2010-12-01 00:47:05
17,12,2010-12-01 00:47:10
17,29,2010-12-01 00:47:15
17,14,2010-12-01 00:47:20
17,3,2010-12-01 00:47:25
17,23,2010-12-01 00:47:30
17,8,2010-12-01 00:47:35
17,15,2010-12-01 00:47:40
17,16,2010-12-01 00:47:45
17,17,2010-12-01 00:47:50
17,26,2010-12-01 00:47:55
17,11,2010-12-01 00:48:00
17,4,2010-12-01 00:48:05
17,5,2010-12-01 00:48:10
17,22,2010-12-01 00:48:15
17,12,2010-12-01 00:48:20
17,25,2010-12-01 00:48:25
17,24,2010-12-01 00:48:30
17,20,2010-12-01 00:48:35
17,21,2010-12-01 00:48:40
17,13,2010-12-01 00:48:45
17,23,2010-12-01 00:48:50
18,14,2010-12-01 00:48:55
18,6,2010-12-01 00:49:00
18,15,2010-12-01 00:49:05
18,16,2010-12-01 00:49:10
18,17,2010-12-01 00:49:15
18,2,2010-12-01 00:49:20
18,30,2010-12-01 00:49:25
18,9,2010-12-01 00:49:30
18,20,2010-12-01 00:49:35
18,25,2010-12-01 00:49:40
18,3,2010-12-01 00:49:45
18,4,2010-12-01 00:49:50
18,12,2010-12-01 00:49:55
18,31,2010-12-01 00:50:00
18,23,2010-12-01 00:50:05
18,24,2010-12-01 00:50:10
18,26,2010-12-01 00:50:15
18,21,2010-12-01 00:50:20
18,22,2010-12-01 00:50:25
18,5,2010-12-01 00:50:30
18,12,2010-12-01 00:50:35
18,10,2010-12-01 00:50:40
18,23,2010-12-01 00:50:45
18,13,2010-12-01 00:50:50
19,2,2010-12-01 00:50:55
19,15,2010-12-01 00:51:00
19,14,2010-12-01 00:51:05
19,3,2010-12-01 00:51:10
19,16,2010-12-01 00:51:15
19,0,2010-12-01 00:51:20
19,17,2010-12-01 00:51:25
19,18,2010-12-01 00:51:30
19,16,2010-12-01 00:51:35
19,17,2010-12-01 00:51:40
19,7,2010-12-01 00:51:45
19,11,2010-12-01 00:51:50
19,21,2010-12-01 00:51:55
19,25,2010-12-01 00:52:00
19,29,2010-12-01 00:52:05
19,31,2010-12-01 00:52:10
19,20,2010-12-01 00:52:15
19,1,2010-12-01 00:52:20
19,22,2010-12-01 00:52:25
19,24,2010-12-01 00:52:30
19,4,2010-12-01 00:52:35
19,5,2010-12-01 00:52:40
19,13,2010-12-01 00:52:45
20,14,2010-12-01 00:52:50
20,15,2010-12-01 00:52:55
20,16,2010-12-01 00:53:00
20,17,2010-12-01 00:53:05
20,18,2010-12-01 00:53:10
20,0,2010-12-01 00:53:15
20,16,2010-12-01 00:53:20
20,17,2010-12-01 00:53:25
20,18,2010-12-01 00:53:30
20,16,2010-12-01 00:53:35
20,17,2010-12-01 00:53:40
20,19,2010-12-01 00:53:45
20,16,2010-12-01 00:53:50
20,2,2010-12-01 00:53:55
20,1,2010-12-01 00:54:00
20,17,2010-12-01 00:54:05
20,19,2010-12-01 00:54:10
20,3,2010-12-01 00:54:15
20,30,2010-12-01 00:54:20
20,4,2010-12-01 00:54:25
20,16,2010-12-01 00:54:30
20,17,2010-12-01 00:54:35
20,7,2010-12-01 00:54:40
20,24,2010-12-01 00:54:45
20,11,2010-12-01 00:54:50
20,21,2010-12-01 00:54:55
20,25,2010-12-01 00:55:00
20,5,2010-12-01 00:55:05
20,22,2010-12-01 00:55:10
20,20,2010-12-01 00:55:15
20,31,2010-12-01 00:55:20
20,13,2010-12-01 00:55:25
21,0,2010-12-01 00:55:30
21,1,2010-12-01 00:55:35
21,28,2010-12-01 00:55:40
21,0,2010-12-01 00:55:45
21,1,2010-12-01 00:55:50
21,15,2010-12-01 00:55:55
21,14,2010-12-01 00:56:00
21,28,2010-12-01 00:56:05
21,12,2010-12-01 00:56:10
21,23,2010-12-01 00:56:15
21,26,2010-12-01 00:56:20
21,12,2010-12-01 00:56:25
21,23,2010-12-01 00:56:30
21,28,2010-12-01 00:56:35
21,12,2010-12-01 00:56:40
21,23,2010-12-01 00:56:45
21,27,2010-12-01 00:56:50
21,0,2010-12-01 00:56:55
21,16,2010-12-01 00:57:00
21,1,2010-12-01 00:57:05
21,28,2010-12-01 00:57:10
21,6,2010-12-01 00:57:15
21,12,2010-12-01 00:57:20
21,23,2010-12-01 00:57:25
21,27,2010-12-01 00:57:30
21,12,2010-12-01 00:57:35
21,23,2010-12-01 00:57:40
21,27,2010-12-01 00:57:45
21,12,2010-12-01 00:57:50
21,23,2010-12-01 00:57:55
21,17,2010-12-01 00:58:00
21,26,2010-12-01 00:58:05
21,12,2010-12-01 00:58:10
21,2,2010-12-01 00:58:15
21,29,2010-12-01 00:58:20
21,23,2010-12-01 00:58:25
21,26,2010-12-01 00:58:30
21,21,2010-12-01 00:58:35
21,12,2010-12-01 00:58:40
21,23,2010-12-01 00:58:45
21,27,2010-12-01 00:58:50
21,12,2010-12-01 00:58:55
21,3,2010-12-01 00:59:00
21,23,2010-12-01 00:59:05
21,25,2010-12-01 00:59:10
21,27,2010-12-01 00:59:15
21,22,2010-12-01 00:59:20
21,12,2010-12-01 00:59:25
21,23,2010-12-01 00:59:30
21,28,2010-12-01 00:59:35
21,12,2010-12-01 00:59:40
21,23,2010-12-01 00:59:45
21,4,2010-12-01 00:59:50
21,24,2010-12-01 00:59:55
21,26,2010-12-01 01:00:00
21,12,2010-12-01 01:00:05
21,23,2010-12-01 01:00:10
21,27,2010-12-01 01:00:15
21,11,2010-12-01 01:00:20
21,12,2010-12-01 01:00:25
21,5,2010-12-01 01:00:30
21,31,2010-12-01 01:00:35
21,23,2010-12-01 01:00:40
21,13,2010-12-01 01:00:45
21,26,2010-12-01 01:00:50
21,12,2010-12-01 01:00:55
21,23,2010-12-01 01:01:00
21,28,2010-12-01 01:01:05
21,0,2010-12-01 01:01:10
21,1,2010-12-01 01:01:15
21,27,2010-12-01 01:01:20
21,12,2010-12-01 01:01:25
21,23,2010-12-01 01:01:30
21,20,2010-12-01 01:01:35
22,14,2010-12-01 01:01:40
22,15,2010-12-01 01:01:45
22,16,2010-12-01 01:01:50
22,17,2010-12-01 01:01:55
22,20,2010-12-01 01:02:00
22,22,2010-12-01 01:02:05
22,21,2010-12-01 01:02:10
22,2,2010-12-01 01:02:15
22,12,2010-12-01 01:02:20
22,7,2010-12-01 01:02:25
22,3,2010-12-01 01:02:30
22,4,2010-12-01 01:02:35
22,25,2010-12-01 01:02:40
22,5,2010-12-01 01:02:45
22,9,2010-12-01 01:02:50
22,10,2010-12-01 01:02:55
22,31,2010-12-01 01:03:00
22,13,2010-12-01 01:03:05
22,30,2010-12-01 01:03:10
22,23,2010-12-01 01:03:15
22,24,2010-12-01 01:03:20
23,14,2010-12-01 01:03:25
23,12,2010-12-01 01:03:30
23,2,2010-12-01 01:03:35
23,7,2010-12-01 01:03:40
23,15,2010-12-01 01:03:45
23,3,2010-12-01 01:03:50
23,31,2010-12-01 01:03:55
23,9,2010-12-01 01:04:00
23,16,2010-12-01 01:04:05
23,23,2010-12-01 01:04:10
23,17,2010-12-01 01:04:15
23,19,2010-12-01 01:04:20
23,10,2010-12-01 01:04:25
23,4,2010-12-01 01:04:30
23,16,2010-12-01 01:04:35
23,26,2010-12-01 01:04:40
23,12,2010-12-01 01:04:45
23,17,2010-12-01 01:04:50
23,30,2010-12-01 01:04:55
23,23,2010-12-01 01:05:00
23,20,2010-12-01 01:05:05
23,21,2010-12-01 01:05:10
23,24,2010-12-01 01:05:15
23,5,2010-12-01 01:05:20
23,13,2010-12-01 01:05:25
23,22,2010-12-01 01:05:30
23,25,2010-12-01 01:05:35
24,0,2010-12-01 01:05:40
24,1,2010-12-01 01:05:45
24,15,2010-12-01 01:05:50
24,14,2010-12-01 01:05:55
24,16,2010-12-01 01:06:00
24,27,2010-12-01 01:06:05
24,12,2010-12-01 01:06:10
24,7,2010-12-01 01:06:15
24,17,2010-12-01 01:06:20
24,2,2010-12-01 01:06:25
24,18,2010-12-01 01:06:30
24,16,2010-12-01 01:06:35
24,31,2010-12-01 01:06:40
24,23,2010-12-01 01:06:45
24,3,2010-12-01 01:06:50
24,17,2010-12-01 01:06:55
24,18,2010-12-01 01:07:00
24,26,2010-12-01 01:07:05
24,16,2010-12-01 01:07:10
24,17,2010-12-01 01:07:15
24,12,2010-12-01 01:07:20
24,19,2010-12-01 01:07:25
24,23,2010-12-01 01:07:30
24,16,2010-12-01 01:07:35
24,17,2010-12-01 01:07:40
24,26,2010-12-01 01:07:45
24,4,2010-12-01 01:07:50
24,9,2010-12-01 01:07:55
24,10,2010-12-01 01:08:00
24,25,2010-12-01 01:08:05
24,29,2010-12-01 01:08:10
24,12,2010-12-01 01:08:15
24,24,2010-12-01 01:08:20
24,23,2010-12-01 01:08:25
